"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"61314","Non-Native","Non-Native 1",19,"reflexive","tt","reflexive tt",3,0,425,425,"Unambiguous","Match"
"61316","Non-Native","Non-Native 1",24,"reflexive","tt","reflexive tt",4,0,461,461,"Unambiguous","Mismatch"
"61318","Non-Native","Non-Native 1",12,"reflexive","tt","reflexive tt",4,0,924,924,"Unambiguous","Mismatch"
"61320","Non-Native","Non-Native 1",20,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"61322","Non-Native","Non-Native 1",10,"reflexive","tt","reflexive tt",2,0,919,919,"Ambiguous","Mismatch"
"61324","Non-Native","Non-Native 1",11,"reflexive","tt","reflexive tt",3,0,466,466,"Unambiguous","Match"
"61326","Non-Native","Non-Native 1",16,"reflexive","tt","reflexive tt",4,0,421,421,"Unambiguous","Mismatch"
"61328","Non-Native","Non-Native 1",7,"reflexive","tt","reflexive tt",3,0,1125,1125,"Unambiguous","Match"
"61330","Non-Native","Non-Native 1",2,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch"
"61332","Non-Native","Non-Native 1",21,"reflexive","tt","reflexive tt",1,0,183,183,"Ambiguous","Match"
"61334","Non-Native","Non-Native 1",23,"reflexive","tt","reflexive tt",3,0,157,157,"Unambiguous","Match"
"61336","Non-Native","Non-Native 2",16,"reflexive","tt","reflexive tt",1,0,359,359,"Ambiguous","Match"
"61338","Non-Native","Non-Native 2",4,"reflexive","tt","reflexive tt",1,0,614,614,"Ambiguous","Match"
"61340","Non-Native","Non-Native 2",2,"reflexive","tt","reflexive tt",3,0,519,519,"Unambiguous","Match"
"61342","Non-Native","Non-Native 2",13,"reflexive","tt","reflexive tt",2,0,283,283,"Ambiguous","Mismatch"
"61344","Non-Native","Non-Native 2",19,"reflexive","tt","reflexive tt",4,0,428,428,"Unambiguous","Mismatch"
"61346","Non-Native","Non-Native 2",12,"reflexive","tt","reflexive tt",1,0,650,650,"Ambiguous","Match"
"61348","Non-Native","Non-Native 2",10,"reflexive","tt","reflexive tt",3,0,178,178,"Unambiguous","Match"
"61350","Non-Native","Non-Native 2",3,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"61352","Non-Native","Non-Native 2",9,"reflexive","tt","reflexive tt",2,0,192,192,"Ambiguous","Mismatch"
"61354","Non-Native","Non-Native 2",21,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch"
"61356","Non-Native","Non-Native 2",15,"reflexive","tt","reflexive tt",4,0,417,417,"Unambiguous","Mismatch"
"61358","Non-Native","Non-Native 2",18,"reflexive","tt","reflexive tt",3,0,194,194,"Unambiguous","Match"
"61360","Non-Native","Non-Native 2",6,"reflexive","tt","reflexive tt",3,0,270,270,"Unambiguous","Match"
"61362","Non-Native","Non-Native 2",5,"reflexive","tt","reflexive tt",2,0,192,192,"Ambiguous","Mismatch"
"61364","Non-Native","Non-Native 2",14,"reflexive","tt","reflexive tt",3,0,163,163,"Unambiguous","Match"
"61366","Non-Native","Non-Native 2",1,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch"
"61368","Non-Native","Non-Native 2",20,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"61370","Non-Native","Non-Native 2",11,"reflexive","tt","reflexive tt",4,0,207,207,"Unambiguous","Mismatch"
"61372","Non-Native","Non-Native 2",7,"reflexive","tt","reflexive tt",4,0,430,430,"Unambiguous","Mismatch"
"61374","Non-Native","Non-Native 2",23,"reflexive","tt","reflexive tt",4,0,364,364,"Unambiguous","Mismatch"
"61376","Non-Native","Non-Native 2",8,"reflexive","tt","reflexive tt",1,0,280,280,"Ambiguous","Match"
"61378","Non-Native","Non-Native 2",17,"reflexive","tt","reflexive tt",2,0,245,245,"Ambiguous","Mismatch"
"61380","Non-Native","Non-Native 2",24,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"61382","Non-Native","Non-Native 2",22,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"61384","Non-Native","Non-Native 3",18,"reflexive","tt","reflexive tt",4,0,1146,1146,"Unambiguous","Mismatch"
"61386","Non-Native","Non-Native 3",7,"reflexive","tt","reflexive tt",1,0,918,918,"Ambiguous","Match"
"61388","Non-Native","Non-Native 3",16,"reflexive","tt","reflexive tt",2,0,789,789,"Ambiguous","Mismatch"
"61390","Non-Native","Non-Native 3",5,"reflexive","tt","reflexive tt",3,0,600,600,"Unambiguous","Match"
"61392","Non-Native","Non-Native 3",24,"reflexive","tt","reflexive tt",2,0,995,995,"Ambiguous","Mismatch"
"61394","Non-Native","Non-Native 3",4,"reflexive","tt","reflexive tt",2,0,1574,1574,"Ambiguous","Mismatch"
"61396","Non-Native","Non-Native 3",14,"reflexive","tt","reflexive tt",4,0,624,624,"Unambiguous","Mismatch"
"61398","Non-Native","Non-Native 3",1,"reflexive","tt","reflexive tt",3,0,745,745,"Unambiguous","Match"
"61400","Non-Native","Non-Native 3",9,"reflexive","tt","reflexive tt",3,0,176,176,"Unambiguous","Match"
"61402","Non-Native","Non-Native 3",22,"reflexive","tt","reflexive tt",4,0,1080,1080,"Unambiguous","Mismatch"
"61404","Non-Native","Non-Native 3",10,"reflexive","tt","reflexive tt",4,0,346,346,"Unambiguous","Mismatch"
"61406","Non-Native","Non-Native 3",6,"reflexive","tt","reflexive tt",4,0,1091,1091,"Unambiguous","Mismatch"
"61408","Non-Native","Non-Native 3",23,"reflexive","tt","reflexive tt",1,0,946,946,"Ambiguous","Match"
"61410","Non-Native","Non-Native 3",17,"reflexive","tt","reflexive tt",3,0,265,265,"Unambiguous","Match"
"61412","Non-Native","Non-Native 3",19,"reflexive","tt","reflexive tt",1,0,148,148,"Ambiguous","Match"
"61414","Non-Native","Non-Native 3",13,"reflexive","tt","reflexive tt",3,0,227,227,"Unambiguous","Match"
"61416","Non-Native","Non-Native 3",20,"reflexive","tt","reflexive tt",2,0,392,392,"Ambiguous","Mismatch"
"61418","Non-Native","Non-Native 3",11,"reflexive","tt","reflexive tt",1,0,405,405,"Ambiguous","Match"
"61420","Non-Native","Non-Native 3",2,"reflexive","tt","reflexive tt",4,0,653,653,"Unambiguous","Mismatch"
"61422","Non-Native","Non-Native 3",12,"reflexive","tt","reflexive tt",2,0,417,417,"Ambiguous","Mismatch"
"61424","Non-Native","Non-Native 3",21,"reflexive","tt","reflexive tt",3,0,511,511,"Unambiguous","Match"
"61426","Non-Native","Non-Native 3",15,"reflexive","tt","reflexive tt",1,0,345,345,"Ambiguous","Match"
"61428","Non-Native","Non-Native 3",8,"reflexive","tt","reflexive tt",2,0,498,498,"Ambiguous","Mismatch"
"61430","Non-Native","Non-Native 3",3,"reflexive","tt","reflexive tt",1,0,622,622,"Ambiguous","Match"
"61432","Non-Native","Non-Native 4",7,"reflexive","tt","reflexive tt",2,0,2298,2298,"Ambiguous","Mismatch"
"61434","Non-Native","Non-Native 4",8,"reflexive","tt","reflexive tt",3,0,675,675,"Unambiguous","Match"
"61436","Non-Native","Non-Native 4",11,"reflexive","tt","reflexive tt",2,0,1184,1184,"Ambiguous","Mismatch"
"61438","Non-Native","Non-Native 4",22,"reflexive","tt","reflexive tt",1,0,385,385,"Ambiguous","Match"
"61440","Non-Native","Non-Native 4",1,"reflexive","tt","reflexive tt",4,0,426,426,"Unambiguous","Mismatch"
"61442","Non-Native","Non-Native 4",20,"reflexive","tt","reflexive tt",3,0,922,922,"Unambiguous","Match"
"61444","Non-Native","Non-Native 4",23,"reflexive","tt","reflexive tt",2,0,236,236,"Ambiguous","Mismatch"
"61446","Non-Native","Non-Native 4",3,"reflexive","tt","reflexive tt",2,0,270,270,"Ambiguous","Mismatch"
"61449","Non-Native","Non-Native 4",19,"reflexive","tt","reflexive tt",2,0,518,518,"Ambiguous","Mismatch"
"61451","Non-Native","Non-Native 4",13,"reflexive","tt","reflexive tt",4,0,236,236,"Unambiguous","Mismatch"
"61453","Non-Native","Non-Native 4",9,"reflexive","tt","reflexive tt",4,0,467,467,"Unambiguous","Mismatch"
"61455","Non-Native","Non-Native 4",2,"reflexive","tt","reflexive tt",1,0,684,684,"Ambiguous","Match"
"61458","Non-Native","Non-Native 4",4,"reflexive","tt","reflexive tt",3,0,554,554,"Unambiguous","Match"
"61460","Non-Native","Non-Native 4",12,"reflexive","tt","reflexive tt",3,0,232,232,"Unambiguous","Match"
"61462","Non-Native","Non-Native 4",16,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match"
"61465","Non-Native","Non-Native 4",18,"reflexive","tt","reflexive tt",1,0,489,489,"Ambiguous","Match"
"61467","Non-Native","Non-Native 4",24,"reflexive","tt","reflexive tt",3,0,256,256,"Unambiguous","Match"
"61469","Non-Native","Non-Native 4",6,"reflexive","tt","reflexive tt",1,0,523,523,"Ambiguous","Match"
"61471","Non-Native","Non-Native 4",17,"reflexive","tt","reflexive tt",4,0,242,242,"Unambiguous","Mismatch"
"61474","Non-Native","Non-Native 4",14,"reflexive","tt","reflexive tt",1,0,246,246,"Ambiguous","Match"
"61475","Non-Native","Non-Native 5",13,"reflexive","tt","reflexive tt",1,0,315,315,"Ambiguous","Match"
"61477","Non-Native","Non-Native 5",4,"reflexive","tt","reflexive tt",4,0,379,379,"Unambiguous","Mismatch"
"61479","Non-Native","Non-Native 5",9,"reflexive","tt","reflexive tt",1,0,302,302,"Ambiguous","Match"
"61481","Non-Native","Non-Native 5",8,"reflexive","tt","reflexive tt",4,0,1126,1126,"Unambiguous","Mismatch"
"61483","Non-Native","Non-Native 5",7,"reflexive","tt","reflexive tt",3,0,932,932,"Unambiguous","Match"
"61485","Non-Native","Non-Native 5",16,"reflexive","tt","reflexive tt",4,0,260,260,"Unambiguous","Mismatch"
"61487","Non-Native","Non-Native 5",19,"reflexive","tt","reflexive tt",3,0,294,294,"Unambiguous","Match"
"61489","Non-Native","Non-Native 5",17,"reflexive","tt","reflexive tt",1,0,732,732,"Ambiguous","Match"
"61491","Non-Native","Non-Native 5",3,"reflexive","tt","reflexive tt",3,0,304,304,"Unambiguous","Match"
"61493","Non-Native","Non-Native 5",14,"reflexive","tt","reflexive tt",2,0,329,329,"Ambiguous","Mismatch"
"61495","Non-Native","Non-Native 5",1,"reflexive","tt","reflexive tt",1,0,291,291,"Ambiguous","Match"
"61497","Non-Native","Non-Native 5",15,"reflexive","tt","reflexive tt",3,0,236,236,"Unambiguous","Match"
"61499","Non-Native","Non-Native 5",22,"reflexive","tt","reflexive tt",2,0,293,293,"Ambiguous","Mismatch"
"61501","Non-Native","Non-Native 5",18,"reflexive","tt","reflexive tt",2,0,275,275,"Ambiguous","Mismatch"
"61503","Non-Native","Non-Native 5",5,"reflexive","tt","reflexive tt",1,0,341,341,"Ambiguous","Match"
"61505","Non-Native","Non-Native 5",2,"reflexive","tt","reflexive tt",2,0,660,660,"Ambiguous","Mismatch"
"61507","Non-Native","Non-Native 5",23,"reflexive","tt","reflexive tt",3,0,300,300,"Unambiguous","Match"
"61509","Non-Native","Non-Native 5",21,"reflexive","tt","reflexive tt",1,0,377,377,"Ambiguous","Match"
"61511","Non-Native","Non-Native 5",20,"reflexive","tt","reflexive tt",4,0,703,703,"Unambiguous","Mismatch"
"61513","Non-Native","Non-Native 5",10,"reflexive","tt","reflexive tt",2,0,839,839,"Ambiguous","Mismatch"
"61515","Non-Native","Non-Native 5",12,"reflexive","tt","reflexive tt",4,0,938,938,"Unambiguous","Mismatch"
"61517","Non-Native","Non-Native 5",11,"reflexive","tt","reflexive tt",3,0,357,357,"Unambiguous","Match"
"61519","Non-Native","Non-Native 5",24,"reflexive","tt","reflexive tt",4,0,361,361,"Unambiguous","Mismatch"
"61521","Non-Native","Non-Native 5",6,"reflexive","tt","reflexive tt",2,0,442,442,"Ambiguous","Mismatch"
"61523","Non-Native","Non-Native 6",12,"reflexive","tt","reflexive tt",1,0,824,824,"Ambiguous","Match"
"61525","Non-Native","Non-Native 6",16,"reflexive","tt","reflexive tt",1,0,382,382,"Ambiguous","Match"
"61527","Non-Native","Non-Native 6",13,"reflexive","tt","reflexive tt",2,0,1222,1222,"Ambiguous","Mismatch"
"61529","Non-Native","Non-Native 6",7,"reflexive","tt","reflexive tt",4,0,1074,1074,"Unambiguous","Mismatch"
"61531","Non-Native","Non-Native 6",18,"reflexive","tt","reflexive tt",3,0,284,284,"Unambiguous","Match"
"61533","Non-Native","Non-Native 6",21,"reflexive","tt","reflexive tt",2,0,328,328,"Ambiguous","Mismatch"
"61535","Non-Native","Non-Native 6",14,"reflexive","tt","reflexive tt",3,0,510,510,"Unambiguous","Match"
"61537","Non-Native","Non-Native 6",4,"reflexive","tt","reflexive tt",1,0,950,950,"Ambiguous","Match"
"61539","Non-Native","Non-Native 6",5,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch"
"61541","Non-Native","Non-Native 6",10,"reflexive","tt","reflexive tt",3,0,240,240,"Unambiguous","Match"
"61543","Non-Native","Non-Native 6",3,"reflexive","tt","reflexive tt",4,0,252,252,"Unambiguous","Mismatch"
"61545","Non-Native","Non-Native 6",11,"reflexive","tt","reflexive tt",4,0,424,424,"Unambiguous","Mismatch"
"61547","Non-Native","Non-Native 6",24,"reflexive","tt","reflexive tt",1,0,310,310,"Ambiguous","Match"
"61549","Non-Native","Non-Native 6",17,"reflexive","tt","reflexive tt",2,0,666,666,"Ambiguous","Mismatch"
"61551","Non-Native","Non-Native 6",2,"reflexive","tt","reflexive tt",3,0,134,134,"Unambiguous","Match"
"61553","Non-Native","Non-Native 6",9,"reflexive","tt","reflexive tt",2,0,742,742,"Ambiguous","Mismatch"
"61555","Non-Native","Non-Native 6",15,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch"
"61557","Non-Native","Non-Native 6",19,"reflexive","tt","reflexive tt",4,0,588,588,"Unambiguous","Mismatch"
"61560","Non-Native","Non-Native 6",1,"reflexive","tt","reflexive tt",2,0,298,298,"Ambiguous","Mismatch"
"61562","Non-Native","Non-Native 6",8,"reflexive","tt","reflexive tt",1,0,522,522,"Ambiguous","Match"
"61564","Non-Native","Non-Native 6",20,"reflexive","tt","reflexive tt",1,0,330,330,"Ambiguous","Match"
"61566","Non-Native","Non-Native 6",23,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch"
"61568","Non-Native","Non-Native 6",6,"reflexive","tt","reflexive tt",3,0,410,410,"Unambiguous","Match"
"61571","Non-Native","Non-Native 7",20,"reflexive","tt","reflexive tt",2,0,558,558,"Ambiguous","Mismatch"
"61573","Non-Native","Non-Native 7",4,"reflexive","tt","reflexive tt",2,0,955,955,"Ambiguous","Mismatch"
"61575","Non-Native","Non-Native 7",14,"reflexive","tt","reflexive tt",4,0,766,766,"Unambiguous","Mismatch"
"61577","Non-Native","Non-Native 7",24,"reflexive","tt","reflexive tt",2,0,246,246,"Ambiguous","Mismatch"
"61579","Non-Native","Non-Native 7",8,"reflexive","tt","reflexive tt",2,0,369,369,"Ambiguous","Mismatch"
"61581","Non-Native","Non-Native 7",21,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"61583","Non-Native","Non-Native 7",18,"reflexive","tt","reflexive tt",4,0,210,210,"Unambiguous","Mismatch"
"61585","Non-Native","Non-Native 7",5,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match"
"61587","Non-Native","Non-Native 7",1,"reflexive","tt","reflexive tt",3,0,134,134,"Unambiguous","Match"
"61589","Non-Native","Non-Native 7",19,"reflexive","tt","reflexive tt",1,0,182,182,"Ambiguous","Match"
"61591","Non-Native","Non-Native 7",16,"reflexive","tt","reflexive tt",2,0,726,726,"Ambiguous","Mismatch"
"61593","Non-Native","Non-Native 7",15,"reflexive","tt","reflexive tt",1,0,130,130,"Ambiguous","Match"
"61595","Non-Native","Non-Native 7",23,"reflexive","tt","reflexive tt",1,0,292,292,"Ambiguous","Match"
"61597","Non-Native","Non-Native 7",10,"reflexive","tt","reflexive tt",4,0,492,492,"Unambiguous","Mismatch"
"61599","Non-Native","Non-Native 7",9,"reflexive","tt","reflexive tt",3,0,144,144,"Unambiguous","Match"
"61601","Non-Native","Non-Native 7",6,"reflexive","tt","reflexive tt",4,0,180,180,"Unambiguous","Mismatch"
"61603","Non-Native","Non-Native 7",2,"reflexive","tt","reflexive tt",4,0,360,360,"Unambiguous","Mismatch"
"61605","Non-Native","Non-Native 7",7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"61607","Non-Native","Non-Native 7",13,"reflexive","tt","reflexive tt",3,0,175,175,"Unambiguous","Match"
"61609","Non-Native","Non-Native 7",12,"reflexive","tt","reflexive tt",2,0,238,238,"Ambiguous","Mismatch"
"61611","Non-Native","Non-Native 7",11,"reflexive","tt","reflexive tt",1,0,192,192,"Ambiguous","Match"
"61613","Non-Native","Non-Native 7",3,"reflexive","tt","reflexive tt",1,0,106,106,"Ambiguous","Match"
"61615","Non-Native","Non-Native 7",17,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match"
"61617","Non-Native","Non-Native 7",22,"reflexive","tt","reflexive tt",4,0,110,110,"Unambiguous","Mismatch"
"61619","Non-Native","Non-Native 8",1,"reflexive","tt","reflexive tt",4,0,350,350,"Unambiguous","Mismatch"
"61621","Non-Native","Non-Native 8",10,"reflexive","tt","reflexive tt",1,0,704,704,"Ambiguous","Match"
"61623","Non-Native","Non-Native 8",21,"reflexive","tt","reflexive tt",4,0,350,350,"Unambiguous","Mismatch"
"61625","Non-Native","Non-Native 8",16,"reflexive","tt","reflexive tt",3,0,292,292,"Unambiguous","Match"
"61627","Non-Native","Non-Native 8",9,"reflexive","tt","reflexive tt",4,0,964,964,"Unambiguous","Mismatch"
"61629","Non-Native","Non-Native 8",13,"reflexive","tt","reflexive tt",4,0,420,420,"Unambiguous","Mismatch"
"61631","Non-Native","Non-Native 8",4,"reflexive","tt","reflexive tt",3,0,242,242,"Unambiguous","Match"
"61633","Non-Native","Non-Native 8",17,"reflexive","tt","reflexive tt",4,0,188,188,"Unambiguous","Mismatch"
"61635","Non-Native","Non-Native 8",14,"reflexive","tt","reflexive tt",1,0,440,440,"Ambiguous","Match"
"61637","Non-Native","Non-Native 8",12,"reflexive","tt","reflexive tt",3,0,412,412,"Unambiguous","Match"
"61639","Non-Native","Non-Native 8",15,"reflexive","tt","reflexive tt",2,0,328,328,"Ambiguous","Mismatch"
"61641","Non-Native","Non-Native 8",8,"reflexive","tt","reflexive tt",3,0,172,172,"Unambiguous","Match"
"61643","Non-Native","Non-Native 8",6,"reflexive","tt","reflexive tt",1,0,460,460,"Ambiguous","Match"
"61645","Non-Native","Non-Native 8",20,"reflexive","tt","reflexive tt",3,0,272,272,"Unambiguous","Match"
"61647","Non-Native","Non-Native 8",2,"reflexive","tt","reflexive tt",1,0,214,214,"Ambiguous","Match"
"61649","Non-Native","Non-Native 8",11,"reflexive","tt","reflexive tt",2,0,568,568,"Ambiguous","Mismatch"
"61651","Non-Native","Non-Native 8",7,"reflexive","tt","reflexive tt",2,0,666,666,"Ambiguous","Mismatch"
"61653","Non-Native","Non-Native 8",24,"reflexive","tt","reflexive tt",3,0,540,540,"Unambiguous","Match"
"61655","Non-Native","Non-Native 8",5,"reflexive","tt","reflexive tt",4,0,266,266,"Unambiguous","Mismatch"
"61657","Non-Native","Non-Native 8",18,"reflexive","tt","reflexive tt",1,0,382,382,"Ambiguous","Match"
"61659","Non-Native","Non-Native 8",23,"reflexive","tt","reflexive tt",2,0,186,186,"Ambiguous","Mismatch"
"61661","Non-Native","Non-Native 8",19,"reflexive","tt","reflexive tt",2,0,872,872,"Ambiguous","Mismatch"
"61663","Non-Native","Non-Native 8",22,"reflexive","tt","reflexive tt",1,0,488,488,"Ambiguous","Match"
"61665","Non-Native","Non-Native 8",3,"reflexive","tt","reflexive tt",2,0,266,266,"Ambiguous","Mismatch"
"61667","Non-Native","Non-Native 9",16,"reflexive","tt","reflexive tt",4,0,502,502,"Unambiguous","Mismatch"
"61669","Non-Native","Non-Native 9",21,"reflexive","tt","reflexive tt",1,0,536,536,"Ambiguous","Match"
"61671","Non-Native","Non-Native 9",5,"reflexive","tt","reflexive tt",1,0,1596,1596,"Ambiguous","Match"
"61673","Non-Native","Non-Native 9",11,"reflexive","tt","reflexive tt",3,0,224,224,"Unambiguous","Match"
"61675","Non-Native","Non-Native 9",14,"reflexive","tt","reflexive tt",2,0,872,872,"Ambiguous","Mismatch"
"61677","Non-Native","Non-Native 9",3,"reflexive","tt","reflexive tt",3,0,688,688,"Unambiguous","Match"
"61679","Non-Native","Non-Native 9",2,"reflexive","tt","reflexive tt",2,0,458,458,"Ambiguous","Mismatch"
"61681","Non-Native","Non-Native 9",10,"reflexive","tt","reflexive tt",2,0,1040,1040,"Ambiguous","Mismatch"
"61683","Non-Native","Non-Native 9",24,"reflexive","tt","reflexive tt",4,0,672,672,"Unambiguous","Mismatch"
"61685","Non-Native","Non-Native 9",7,"reflexive","tt","reflexive tt",3,0,1012,1012,"Unambiguous","Match"
"61687","Non-Native","Non-Native 9",20,"reflexive","tt","reflexive tt",4,0,524,524,"Unambiguous","Mismatch"
"61689","Non-Native","Non-Native 9",19,"reflexive","tt","reflexive tt",3,0,606,606,"Unambiguous","Match"
"61691","Non-Native","Non-Native 9",15,"reflexive","tt","reflexive tt",3,0,912,912,"Unambiguous","Match"
"61693","Non-Native","Non-Native 9",1,"reflexive","tt","reflexive tt",1,0,292,292,"Ambiguous","Match"
"61695","Non-Native","Non-Native 9",18,"reflexive","tt","reflexive tt",2,0,554,554,"Ambiguous","Mismatch"
"61697","Non-Native","Non-Native 9",17,"reflexive","tt","reflexive tt",1,0,422,422,"Ambiguous","Match"
"61699","Non-Native","Non-Native 9",23,"reflexive","tt","reflexive tt",3,0,892,892,"Unambiguous","Match"
"61701","Non-Native","Non-Native 9",9,"reflexive","tt","reflexive tt",1,0,596,596,"Ambiguous","Match"
"61703","Non-Native","Non-Native 9",13,"reflexive","tt","reflexive tt",1,0,446,446,"Ambiguous","Match"
"61705","Non-Native","Non-Native 9",4,"reflexive","tt","reflexive tt",4,0,296,296,"Unambiguous","Mismatch"
"61707","Non-Native","Non-Native 9",22,"reflexive","tt","reflexive tt",2,0,646,646,"Ambiguous","Mismatch"
"61709","Non-Native","Non-Native 9",8,"reflexive","tt","reflexive tt",4,0,546,546,"Unambiguous","Mismatch"
"61711","Non-Native","Non-Native 9",12,"reflexive","tt","reflexive tt",4,0,186,186,"Unambiguous","Mismatch"
"61713","Non-Native","Non-Native 9",6,"reflexive","tt","reflexive tt",2,0,652,652,"Ambiguous","Mismatch"
"61714","Non-Native","Non-Native 10",23,"reflexive","tt","reflexive tt",4,0,640,640,"Unambiguous","Mismatch"
"61716","Non-Native","Non-Native 10",18,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match"
"61718","Non-Native","Non-Native 10",19,"reflexive","tt","reflexive tt",4,0,198,198,"Unambiguous","Mismatch"
"61720","Non-Native","Non-Native 10",16,"reflexive","tt","reflexive tt",1,0,672,672,"Ambiguous","Match"
"61722","Non-Native","Non-Native 10",17,"reflexive","tt","reflexive tt",2,0,264,264,"Ambiguous","Mismatch"
"61724","Non-Native","Non-Native 10",1,"reflexive","tt","reflexive tt",2,0,816,816,"Ambiguous","Mismatch"
"61726","Non-Native","Non-Native 10",22,"reflexive","tt","reflexive tt",3,0,320,320,"Unambiguous","Match"
"61728","Non-Native","Non-Native 10",20,"reflexive","tt","reflexive tt",1,0,646,646,"Ambiguous","Match"
"61730","Non-Native","Non-Native 10",14,"reflexive","tt","reflexive tt",3,0,150,150,"Unambiguous","Match"
"61732","Non-Native","Non-Native 10",11,"reflexive","tt","reflexive tt",4,0,586,586,"Unambiguous","Mismatch"
"61734","Non-Native","Non-Native 10",15,"reflexive","tt","reflexive tt",4,0,808,808,"Unambiguous","Mismatch"
"61736","Non-Native","Non-Native 10",7,"reflexive","tt","reflexive tt",4,0,396,396,"Unambiguous","Mismatch"
"61738","Non-Native","Non-Native 10",13,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch"
"61740","Non-Native","Non-Native 10",24,"reflexive","tt","reflexive tt",1,0,132,132,"Ambiguous","Match"
"61742","Non-Native","Non-Native 10",8,"reflexive","tt","reflexive tt",1,0,238,238,"Ambiguous","Match"
"61744","Non-Native","Non-Native 10",3,"reflexive","tt","reflexive tt",4,0,240,240,"Unambiguous","Mismatch"
"61746","Non-Native","Non-Native 10",6,"reflexive","tt","reflexive tt",3,0,218,218,"Unambiguous","Match"
"61748","Non-Native","Non-Native 10",4,"reflexive","tt","reflexive tt",1,0,214,214,"Ambiguous","Match"
"61750","Non-Native","Non-Native 10",5,"reflexive","tt","reflexive tt",2,0,396,396,"Ambiguous","Mismatch"
"61752","Non-Native","Non-Native 10",21,"reflexive","tt","reflexive tt",2,0,214,214,"Ambiguous","Mismatch"
"61754","Non-Native","Non-Native 10",9,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"61756","Non-Native","Non-Native 10",2,"reflexive","tt","reflexive tt",3,0,164,164,"Unambiguous","Match"
"61758","Non-Native","Non-Native 10",12,"reflexive","tt","reflexive tt",1,0,226,226,"Ambiguous","Match"
"61760","Non-Native","Non-Native 10",10,"reflexive","tt","reflexive tt",3,0,116,116,"Unambiguous","Match"
"61762","Non-Native","Non-Native 11",3,"reflexive","tt","reflexive tt",1,0,1176,1176,"Ambiguous","Match"
"61764","Non-Native","Non-Native 11",18,"reflexive","tt","reflexive tt",4,0,202,202,"Unambiguous","Mismatch"
"61766","Non-Native","Non-Native 11",24,"reflexive","tt","reflexive tt",2,0,1974,1974,"Ambiguous","Mismatch"
"61768","Non-Native","Non-Native 11",15,"reflexive","tt","reflexive tt",1,0,1606,1606,"Ambiguous","Match"
"61770","Non-Native","Non-Native 11",9,"reflexive","tt","reflexive tt",3,0,324,324,"Unambiguous","Match"
"61772","Non-Native","Non-Native 11",10,"reflexive","tt","reflexive tt",4,0,596,596,"Unambiguous","Mismatch"
"61774","Non-Native","Non-Native 11",2,"reflexive","tt","reflexive tt",4,0,986,986,"Unambiguous","Mismatch"
"61776","Non-Native","Non-Native 11",19,"reflexive","tt","reflexive tt",1,0,1276,1276,"Ambiguous","Match"
"61778","Non-Native","Non-Native 11",12,"reflexive","tt","reflexive tt",2,0,482,482,"Ambiguous","Mismatch"
"61780","Non-Native","Non-Native 11",16,"reflexive","tt","reflexive tt",2,0,606,606,"Ambiguous","Mismatch"
"61782","Non-Native","Non-Native 11",22,"reflexive","tt","reflexive tt",4,0,1464,1464,"Unambiguous","Mismatch"
"61784","Non-Native","Non-Native 11",21,"reflexive","tt","reflexive tt",3,0,226,226,"Unambiguous","Match"
"61786","Non-Native","Non-Native 11",1,"reflexive","tt","reflexive tt",3,0,440,440,"Unambiguous","Match"
"61788","Non-Native","Non-Native 11",20,"reflexive","tt","reflexive tt",2,0,240,240,"Ambiguous","Mismatch"
"61790","Non-Native","Non-Native 11",14,"reflexive","tt","reflexive tt",4,0,752,752,"Unambiguous","Mismatch"
"61792","Non-Native","Non-Native 11",17,"reflexive","tt","reflexive tt",3,0,416,416,"Unambiguous","Match"
"61794","Non-Native","Non-Native 11",4,"reflexive","tt","reflexive tt",2,0,1190,1190,"Ambiguous","Mismatch"
"61796","Non-Native","Non-Native 11",11,"reflexive","tt","reflexive tt",1,0,304,304,"Ambiguous","Match"
"61798","Non-Native","Non-Native 11",6,"reflexive","tt","reflexive tt",4,0,330,330,"Unambiguous","Mismatch"
