"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"40411","Non-Native","Non-Native 3",17,"spillover2","fp","spillover2 fp",3,0,678,678,"Unambiguous","Match"
"40413","Non-Native","Non-Native 3",19,"spillover2","fp","spillover2 fp",1,0,459,459,"Ambiguous","Match"
"40415","Non-Native","Non-Native 3",13,"spillover2","fp","spillover2 fp",3,0,403,403,"Unambiguous","Match"
"40417","Non-Native","Non-Native 3",20,"spillover2","fp","spillover2 fp",2,0,559,559,"Ambiguous","Mismatch"
"40419","Non-Native","Non-Native 3",11,"spillover2","fp","spillover2 fp",1,0,588,588,"Ambiguous","Match"
"40421","Non-Native","Non-Native 3",2,"spillover2","fp","spillover2 fp",4,0,935,935,"Unambiguous","Mismatch"
"40423","Non-Native","Non-Native 3",12,"spillover2","fp","spillover2 fp",2,0,910,910,"Ambiguous","Mismatch"
"40425","Non-Native","Non-Native 3",21,"spillover2","fp","spillover2 fp",3,0,508,508,"Unambiguous","Match"
"40427","Non-Native","Non-Native 3",15,"spillover2","fp","spillover2 fp",1,0,188,188,"Ambiguous","Match"
"40429","Non-Native","Non-Native 3",8,"spillover2","fp","spillover2 fp",2,0,379,379,"Ambiguous","Mismatch"
"40431","Non-Native","Non-Native 3",3,"spillover2","fp","spillover2 fp",1,0,480,480,"Ambiguous","Match"
"40433","Non-Native","Non-Native 4",7,"spillover2","fp","spillover2 fp",2,0,1497,1497,"Ambiguous","Mismatch"
"40435","Non-Native","Non-Native 4",8,"spillover2","fp","spillover2 fp",3,0,582,582,"Unambiguous","Match"
"40437","Non-Native","Non-Native 4",11,"spillover2","fp","spillover2 fp",2,0,678,678,"Ambiguous","Mismatch"
"40439","Non-Native","Non-Native 4",22,"spillover2","fp","spillover2 fp",1,1,0,NA,"Ambiguous","Match"
"40441","Non-Native","Non-Native 4",1,"spillover2","fp","spillover2 fp",4,0,930,930,"Unambiguous","Mismatch"
"40443","Non-Native","Non-Native 4",20,"spillover2","fp","spillover2 fp",3,0,222,222,"Unambiguous","Match"
"40445","Non-Native","Non-Native 4",23,"spillover2","fp","spillover2 fp",2,0,1302,1302,"Ambiguous","Mismatch"
"40447","Non-Native","Non-Native 4",3,"spillover2","fp","spillover2 fp",2,0,1337,1337,"Ambiguous","Mismatch"
"40450","Non-Native","Non-Native 4",19,"spillover2","fp","spillover2 fp",2,0,319,319,"Ambiguous","Mismatch"
"40452","Non-Native","Non-Native 4",13,"spillover2","fp","spillover2 fp",4,0,1783,1783,"Unambiguous","Mismatch"
"40454","Non-Native","Non-Native 4",9,"spillover2","fp","spillover2 fp",4,0,734,734,"Unambiguous","Mismatch"
"40456","Non-Native","Non-Native 4",2,"spillover2","fp","spillover2 fp",1,0,1531,1531,"Ambiguous","Match"
"40459","Non-Native","Non-Native 4",4,"spillover2","fp","spillover2 fp",3,0,1529,1529,"Unambiguous","Match"
"40461","Non-Native","Non-Native 4",12,"spillover2","fp","spillover2 fp",3,0,1068,1068,"Unambiguous","Match"
"40463","Non-Native","Non-Native 4",16,"spillover2","fp","spillover2 fp",3,0,586,586,"Unambiguous","Match"
"40466","Non-Native","Non-Native 4",18,"spillover2","fp","spillover2 fp",1,0,442,442,"Ambiguous","Match"
"40468","Non-Native","Non-Native 4",24,"spillover2","fp","spillover2 fp",3,0,602,602,"Unambiguous","Match"
"40470","Non-Native","Non-Native 4",6,"spillover2","fp","spillover2 fp",1,0,354,354,"Ambiguous","Match"
"40472","Non-Native","Non-Native 4",17,"spillover2","fp","spillover2 fp",4,0,2755,2755,"Unambiguous","Mismatch"
"40475","Non-Native","Non-Native 4",14,"spillover2","fp","spillover2 fp",1,0,1390,1390,"Ambiguous","Match"
"40476","Non-Native","Non-Native 5",13,"spillover2","fp","spillover2 fp",1,0,436,436,"Ambiguous","Match"
"40478","Non-Native","Non-Native 5",4,"spillover2","fp","spillover2 fp",4,0,1364,1364,"Unambiguous","Mismatch"
"40480","Non-Native","Non-Native 5",9,"spillover2","fp","spillover2 fp",1,0,585,585,"Ambiguous","Match"
"40482","Non-Native","Non-Native 5",8,"spillover2","fp","spillover2 fp",4,0,950,950,"Unambiguous","Mismatch"
"40484","Non-Native","Non-Native 5",7,"spillover2","fp","spillover2 fp",3,0,1247,1247,"Unambiguous","Match"
"40486","Non-Native","Non-Native 5",16,"spillover2","fp","spillover2 fp",4,0,876,876,"Unambiguous","Mismatch"
"40488","Non-Native","Non-Native 5",19,"spillover2","fp","spillover2 fp",3,0,750,750,"Unambiguous","Match"
"40490","Non-Native","Non-Native 5",17,"spillover2","fp","spillover2 fp",1,0,429,429,"Ambiguous","Match"
"40492","Non-Native","Non-Native 5",3,"spillover2","fp","spillover2 fp",3,0,1195,1195,"Unambiguous","Match"
"40494","Non-Native","Non-Native 5",14,"spillover2","fp","spillover2 fp",2,0,802,802,"Ambiguous","Mismatch"
"40496","Non-Native","Non-Native 5",1,"spillover2","fp","spillover2 fp",1,0,664,664,"Ambiguous","Match"
"40498","Non-Native","Non-Native 5",15,"spillover2","fp","spillover2 fp",3,0,728,728,"Unambiguous","Match"
"40500","Non-Native","Non-Native 5",22,"spillover2","fp","spillover2 fp",2,0,858,858,"Ambiguous","Mismatch"
"40502","Non-Native","Non-Native 5",18,"spillover2","fp","spillover2 fp",2,0,583,583,"Ambiguous","Mismatch"
"40504","Non-Native","Non-Native 5",5,"spillover2","fp","spillover2 fp",1,0,715,715,"Ambiguous","Match"
"40506","Non-Native","Non-Native 5",2,"spillover2","fp","spillover2 fp",2,0,927,927,"Ambiguous","Mismatch"
"40508","Non-Native","Non-Native 5",23,"spillover2","fp","spillover2 fp",3,0,823,823,"Unambiguous","Match"
"40510","Non-Native","Non-Native 5",21,"spillover2","fp","spillover2 fp",1,0,539,539,"Ambiguous","Match"
"40512","Non-Native","Non-Native 5",20,"spillover2","fp","spillover2 fp",4,0,422,422,"Unambiguous","Mismatch"
"40514","Non-Native","Non-Native 5",10,"spillover2","fp","spillover2 fp",2,0,999,999,"Ambiguous","Mismatch"
"40516","Non-Native","Non-Native 5",12,"spillover2","fp","spillover2 fp",4,0,254,254,"Unambiguous","Mismatch"
"40518","Non-Native","Non-Native 5",11,"spillover2","fp","spillover2 fp",3,0,778,778,"Unambiguous","Match"
"40520","Non-Native","Non-Native 5",24,"spillover2","fp","spillover2 fp",4,0,565,565,"Unambiguous","Mismatch"
"40522","Non-Native","Non-Native 5",6,"spillover2","fp","spillover2 fp",2,0,558,558,"Ambiguous","Mismatch"
"40524","Non-Native","Non-Native 6",12,"spillover2","fp","spillover2 fp",1,0,512,512,"Ambiguous","Match"
"40526","Non-Native","Non-Native 6",16,"spillover2","fp","spillover2 fp",1,0,226,226,"Ambiguous","Match"
"40528","Non-Native","Non-Native 6",13,"spillover2","fp","spillover2 fp",2,0,364,364,"Ambiguous","Mismatch"
"40530","Non-Native","Non-Native 6",7,"spillover2","fp","spillover2 fp",4,0,574,574,"Unambiguous","Mismatch"
"40532","Non-Native","Non-Native 6",18,"spillover2","fp","spillover2 fp",3,0,420,420,"Unambiguous","Match"
"40534","Non-Native","Non-Native 6",21,"spillover2","fp","spillover2 fp",2,0,362,362,"Ambiguous","Mismatch"
"40536","Non-Native","Non-Native 6",14,"spillover2","fp","spillover2 fp",3,0,524,524,"Unambiguous","Match"
"40538","Non-Native","Non-Native 6",4,"spillover2","fp","spillover2 fp",1,0,162,162,"Ambiguous","Match"
"40540","Non-Native","Non-Native 6",5,"spillover2","fp","spillover2 fp",2,0,566,566,"Ambiguous","Mismatch"
"40542","Non-Native","Non-Native 6",10,"spillover2","fp","spillover2 fp",3,0,528,528,"Unambiguous","Match"
"40544","Non-Native","Non-Native 6",3,"spillover2","fp","spillover2 fp",4,0,410,410,"Unambiguous","Mismatch"
"40546","Non-Native","Non-Native 6",11,"spillover2","fp","spillover2 fp",4,0,228,228,"Unambiguous","Mismatch"
"40548","Non-Native","Non-Native 6",24,"spillover2","fp","spillover2 fp",1,0,386,386,"Ambiguous","Match"
"40550","Non-Native","Non-Native 6",17,"spillover2","fp","spillover2 fp",2,0,826,826,"Ambiguous","Mismatch"
"40552","Non-Native","Non-Native 6",2,"spillover2","fp","spillover2 fp",3,0,484,484,"Unambiguous","Match"
"40554","Non-Native","Non-Native 6",9,"spillover2","fp","spillover2 fp",2,0,218,218,"Ambiguous","Mismatch"
"40556","Non-Native","Non-Native 6",15,"spillover2","fp","spillover2 fp",4,0,716,716,"Unambiguous","Mismatch"
"40558","Non-Native","Non-Native 6",19,"spillover2","fp","spillover2 fp",4,0,154,154,"Unambiguous","Mismatch"
"40561","Non-Native","Non-Native 6",1,"spillover2","fp","spillover2 fp",2,0,254,254,"Ambiguous","Mismatch"
"40563","Non-Native","Non-Native 6",8,"spillover2","fp","spillover2 fp",1,0,312,312,"Ambiguous","Match"
"40565","Non-Native","Non-Native 6",20,"spillover2","fp","spillover2 fp",1,0,266,266,"Ambiguous","Match"
"40567","Non-Native","Non-Native 6",23,"spillover2","fp","spillover2 fp",4,0,242,242,"Unambiguous","Mismatch"
"40569","Non-Native","Non-Native 6",6,"spillover2","fp","spillover2 fp",3,0,478,478,"Unambiguous","Match"
"40572","Non-Native","Non-Native 7",20,"spillover2","fp","spillover2 fp",2,0,334,334,"Ambiguous","Mismatch"
"40574","Non-Native","Non-Native 7",4,"spillover2","fp","spillover2 fp",2,0,463,463,"Ambiguous","Mismatch"
"40576","Non-Native","Non-Native 7",14,"spillover2","fp","spillover2 fp",4,0,405,405,"Unambiguous","Mismatch"
"40578","Non-Native","Non-Native 7",24,"spillover2","fp","spillover2 fp",2,0,563,563,"Ambiguous","Mismatch"
"40580","Non-Native","Non-Native 7",8,"spillover2","fp","spillover2 fp",2,0,194,194,"Ambiguous","Mismatch"
"40582","Non-Native","Non-Native 7",21,"spillover2","fp","spillover2 fp",3,0,415,415,"Unambiguous","Match"
"40584","Non-Native","Non-Native 7",18,"spillover2","fp","spillover2 fp",4,0,274,274,"Unambiguous","Mismatch"
"40586","Non-Native","Non-Native 7",5,"spillover2","fp","spillover2 fp",3,0,242,242,"Unambiguous","Match"
"40588","Non-Native","Non-Native 7",1,"spillover2","fp","spillover2 fp",3,0,192,192,"Unambiguous","Match"
"40590","Non-Native","Non-Native 7",19,"spillover2","fp","spillover2 fp",1,0,173,173,"Ambiguous","Match"
"40592","Non-Native","Non-Native 7",16,"spillover2","fp","spillover2 fp",2,0,355,355,"Ambiguous","Mismatch"
"40594","Non-Native","Non-Native 7",15,"spillover2","fp","spillover2 fp",1,0,216,216,"Ambiguous","Match"
"40596","Non-Native","Non-Native 7",23,"spillover2","fp","spillover2 fp",1,0,189,189,"Ambiguous","Match"
"40598","Non-Native","Non-Native 7",10,"spillover2","fp","spillover2 fp",4,0,557,557,"Unambiguous","Mismatch"
"40600","Non-Native","Non-Native 7",9,"spillover2","fp","spillover2 fp",3,0,285,285,"Unambiguous","Match"
"40602","Non-Native","Non-Native 7",6,"spillover2","fp","spillover2 fp",4,0,202,202,"Unambiguous","Mismatch"
"40604","Non-Native","Non-Native 7",2,"spillover2","fp","spillover2 fp",4,0,382,382,"Unambiguous","Mismatch"
"40606","Non-Native","Non-Native 7",7,"spillover2","fp","spillover2 fp",1,0,254,254,"Ambiguous","Match"
"40608","Non-Native","Non-Native 7",13,"spillover2","fp","spillover2 fp",3,0,127,127,"Unambiguous","Match"
"40610","Non-Native","Non-Native 7",12,"spillover2","fp","spillover2 fp",2,0,783,783,"Ambiguous","Mismatch"
"40612","Non-Native","Non-Native 7",11,"spillover2","fp","spillover2 fp",1,0,155,155,"Ambiguous","Match"
"40614","Non-Native","Non-Native 7",3,"spillover2","fp","spillover2 fp",1,0,471,471,"Ambiguous","Match"
"40616","Non-Native","Non-Native 7",17,"spillover2","fp","spillover2 fp",3,0,238,238,"Unambiguous","Match"
"40618","Non-Native","Non-Native 7",22,"spillover2","fp","spillover2 fp",4,0,523,523,"Unambiguous","Mismatch"
"40620","Non-Native","Non-Native 8",1,"spillover2","fp","spillover2 fp",4,0,534,534,"Unambiguous","Mismatch"
"40622","Non-Native","Non-Native 8",10,"spillover2","fp","spillover2 fp",1,0,490,490,"Ambiguous","Match"
"40624","Non-Native","Non-Native 8",21,"spillover2","fp","spillover2 fp",4,0,422,422,"Unambiguous","Mismatch"
"40626","Non-Native","Non-Native 8",16,"spillover2","fp","spillover2 fp",3,0,466,466,"Unambiguous","Match"
"40628","Non-Native","Non-Native 8",9,"spillover2","fp","spillover2 fp",4,0,170,170,"Unambiguous","Mismatch"
"40630","Non-Native","Non-Native 8",13,"spillover2","fp","spillover2 fp",4,0,732,732,"Unambiguous","Mismatch"
"40632","Non-Native","Non-Native 8",4,"spillover2","fp","spillover2 fp",3,0,720,720,"Unambiguous","Match"
"40634","Non-Native","Non-Native 8",17,"spillover2","fp","spillover2 fp",4,0,532,532,"Unambiguous","Mismatch"
"40636","Non-Native","Non-Native 8",14,"spillover2","fp","spillover2 fp",1,0,554,554,"Ambiguous","Match"
"40638","Non-Native","Non-Native 8",12,"spillover2","fp","spillover2 fp",3,0,1078,1078,"Unambiguous","Match"
"40640","Non-Native","Non-Native 8",15,"spillover2","fp","spillover2 fp",2,0,256,256,"Ambiguous","Mismatch"
"40642","Non-Native","Non-Native 8",8,"spillover2","fp","spillover2 fp",3,0,554,554,"Unambiguous","Match"
"40644","Non-Native","Non-Native 8",6,"spillover2","fp","spillover2 fp",1,0,414,414,"Ambiguous","Match"
"40646","Non-Native","Non-Native 8",20,"spillover2","fp","spillover2 fp",3,0,370,370,"Unambiguous","Match"
"40648","Non-Native","Non-Native 8",2,"spillover2","fp","spillover2 fp",1,0,768,768,"Ambiguous","Match"
"40650","Non-Native","Non-Native 8",11,"spillover2","fp","spillover2 fp",2,0,722,722,"Ambiguous","Mismatch"
"40652","Non-Native","Non-Native 8",7,"spillover2","fp","spillover2 fp",2,0,168,168,"Ambiguous","Mismatch"
"40654","Non-Native","Non-Native 8",24,"spillover2","fp","spillover2 fp",3,0,372,372,"Unambiguous","Match"
"40656","Non-Native","Non-Native 8",5,"spillover2","fp","spillover2 fp",4,0,848,848,"Unambiguous","Mismatch"
"40658","Non-Native","Non-Native 8",18,"spillover2","fp","spillover2 fp",1,0,678,678,"Ambiguous","Match"
"40660","Non-Native","Non-Native 8",23,"spillover2","fp","spillover2 fp",2,0,778,778,"Ambiguous","Mismatch"
"40662","Non-Native","Non-Native 8",19,"spillover2","fp","spillover2 fp",2,0,392,392,"Ambiguous","Mismatch"
"40664","Non-Native","Non-Native 8",22,"spillover2","fp","spillover2 fp",1,0,898,898,"Ambiguous","Match"
"40666","Non-Native","Non-Native 8",3,"spillover2","fp","spillover2 fp",2,0,736,736,"Ambiguous","Mismatch"
"40668","Non-Native","Non-Native 9",16,"spillover2","fp","spillover2 fp",4,0,710,710,"Unambiguous","Mismatch"
"40670","Non-Native","Non-Native 9",21,"spillover2","fp","spillover2 fp",1,0,1046,1046,"Ambiguous","Match"
"40672","Non-Native","Non-Native 9",5,"spillover2","fp","spillover2 fp",1,0,924,924,"Ambiguous","Match"
"40674","Non-Native","Non-Native 9",11,"spillover2","fp","spillover2 fp",3,0,432,432,"Unambiguous","Match"
"40676","Non-Native","Non-Native 9",14,"spillover2","fp","spillover2 fp",2,0,732,732,"Ambiguous","Mismatch"
"40678","Non-Native","Non-Native 9",3,"spillover2","fp","spillover2 fp",3,0,710,710,"Unambiguous","Match"
"40680","Non-Native","Non-Native 9",2,"spillover2","fp","spillover2 fp",2,0,266,266,"Ambiguous","Mismatch"
"40682","Non-Native","Non-Native 9",10,"spillover2","fp","spillover2 fp",2,0,544,544,"Ambiguous","Mismatch"
"40684","Non-Native","Non-Native 9",24,"spillover2","fp","spillover2 fp",4,0,1000,1000,"Unambiguous","Mismatch"
"40686","Non-Native","Non-Native 9",7,"spillover2","fp","spillover2 fp",3,0,148,148,"Unambiguous","Match"
"40688","Non-Native","Non-Native 9",20,"spillover2","fp","spillover2 fp",4,0,564,564,"Unambiguous","Mismatch"
"40690","Non-Native","Non-Native 9",19,"spillover2","fp","spillover2 fp",3,0,1734,1734,"Unambiguous","Match"
"40692","Non-Native","Non-Native 9",15,"spillover2","fp","spillover2 fp",3,0,152,152,"Unambiguous","Match"
"40694","Non-Native","Non-Native 9",1,"spillover2","fp","spillover2 fp",1,0,382,382,"Ambiguous","Match"
"40696","Non-Native","Non-Native 9",18,"spillover2","fp","spillover2 fp",2,0,624,624,"Ambiguous","Mismatch"
"40698","Non-Native","Non-Native 9",17,"spillover2","fp","spillover2 fp",1,0,810,810,"Ambiguous","Match"
"40700","Non-Native","Non-Native 9",23,"spillover2","fp","spillover2 fp",3,0,456,456,"Unambiguous","Match"
"40702","Non-Native","Non-Native 9",9,"spillover2","fp","spillover2 fp",1,0,1070,1070,"Ambiguous","Match"
"40704","Non-Native","Non-Native 9",13,"spillover2","fp","spillover2 fp",1,0,442,442,"Ambiguous","Match"
"40706","Non-Native","Non-Native 9",4,"spillover2","fp","spillover2 fp",4,0,744,744,"Unambiguous","Mismatch"
"40708","Non-Native","Non-Native 9",22,"spillover2","fp","spillover2 fp",2,0,708,708,"Ambiguous","Mismatch"
"40710","Non-Native","Non-Native 9",8,"spillover2","fp","spillover2 fp",4,0,400,400,"Unambiguous","Mismatch"
"40712","Non-Native","Non-Native 9",12,"spillover2","fp","spillover2 fp",4,0,1468,1468,"Unambiguous","Mismatch"
"40714","Non-Native","Non-Native 9",6,"spillover2","fp","spillover2 fp",2,0,752,752,"Ambiguous","Mismatch"
"40715","Non-Native","Non-Native 10",23,"spillover2","fp","spillover2 fp",4,0,640,640,"Unambiguous","Mismatch"
"40717","Non-Native","Non-Native 10",18,"spillover2","fp","spillover2 fp",3,0,438,438,"Unambiguous","Match"
"40719","Non-Native","Non-Native 10",19,"spillover2","fp","spillover2 fp",4,0,770,770,"Unambiguous","Mismatch"
"40721","Non-Native","Non-Native 10",16,"spillover2","fp","spillover2 fp",1,0,492,492,"Ambiguous","Match"
"40723","Non-Native","Non-Native 10",17,"spillover2","fp","spillover2 fp",2,0,120,120,"Ambiguous","Mismatch"
"40725","Non-Native","Non-Native 10",1,"spillover2","fp","spillover2 fp",2,0,924,924,"Ambiguous","Mismatch"
"40727","Non-Native","Non-Native 10",22,"spillover2","fp","spillover2 fp",3,0,792,792,"Unambiguous","Match"
"40729","Non-Native","Non-Native 10",20,"spillover2","fp","spillover2 fp",1,0,366,366,"Ambiguous","Match"
"40731","Non-Native","Non-Native 10",14,"spillover2","fp","spillover2 fp",3,0,468,468,"Unambiguous","Match"
"40733","Non-Native","Non-Native 10",11,"spillover2","fp","spillover2 fp",4,0,340,340,"Unambiguous","Mismatch"
"40735","Non-Native","Non-Native 10",15,"spillover2","fp","spillover2 fp",4,0,206,206,"Unambiguous","Mismatch"
"40737","Non-Native","Non-Native 10",7,"spillover2","fp","spillover2 fp",4,0,268,268,"Unambiguous","Mismatch"
"40739","Non-Native","Non-Native 10",13,"spillover2","fp","spillover2 fp",2,0,366,366,"Ambiguous","Mismatch"
"40741","Non-Native","Non-Native 10",24,"spillover2","fp","spillover2 fp",1,0,342,342,"Ambiguous","Match"
"40743","Non-Native","Non-Native 10",8,"spillover2","fp","spillover2 fp",1,0,346,346,"Ambiguous","Match"
"40745","Non-Native","Non-Native 10",3,"spillover2","fp","spillover2 fp",4,0,638,638,"Unambiguous","Mismatch"
"40747","Non-Native","Non-Native 10",6,"spillover2","fp","spillover2 fp",3,0,434,434,"Unambiguous","Match"
"40749","Non-Native","Non-Native 10",4,"spillover2","fp","spillover2 fp",1,0,364,364,"Ambiguous","Match"
"40751","Non-Native","Non-Native 10",5,"spillover2","fp","spillover2 fp",2,0,368,368,"Ambiguous","Mismatch"
"40753","Non-Native","Non-Native 10",21,"spillover2","fp","spillover2 fp",2,0,450,450,"Ambiguous","Mismatch"
"40755","Non-Native","Non-Native 10",9,"spillover2","fp","spillover2 fp",2,0,624,624,"Ambiguous","Mismatch"
"40757","Non-Native","Non-Native 10",2,"spillover2","fp","spillover2 fp",3,0,1154,1154,"Unambiguous","Match"
"40759","Non-Native","Non-Native 10",12,"spillover2","fp","spillover2 fp",1,0,666,666,"Ambiguous","Match"
"40761","Non-Native","Non-Native 10",10,"spillover2","fp","spillover2 fp",3,0,392,392,"Unambiguous","Match"
"40763","Non-Native","Non-Native 11",3,"spillover2","fp","spillover2 fp",1,0,1182,1182,"Ambiguous","Match"
"40765","Non-Native","Non-Native 11",18,"spillover2","fp","spillover2 fp",4,0,986,986,"Unambiguous","Mismatch"
"40767","Non-Native","Non-Native 11",24,"spillover2","fp","spillover2 fp",2,0,958,958,"Ambiguous","Mismatch"
"40769","Non-Native","Non-Native 11",15,"spillover2","fp","spillover2 fp",1,0,742,742,"Ambiguous","Match"
"40771","Non-Native","Non-Native 11",9,"spillover2","fp","spillover2 fp",3,0,904,904,"Unambiguous","Match"
"40773","Non-Native","Non-Native 11",10,"spillover2","fp","spillover2 fp",4,0,672,672,"Unambiguous","Mismatch"
"40775","Non-Native","Non-Native 11",2,"spillover2","fp","spillover2 fp",4,0,282,282,"Unambiguous","Mismatch"
"40777","Non-Native","Non-Native 11",19,"spillover2","fp","spillover2 fp",1,0,892,892,"Ambiguous","Match"
"40779","Non-Native","Non-Native 11",12,"spillover2","fp","spillover2 fp",2,0,1364,1364,"Ambiguous","Mismatch"
"40781","Non-Native","Non-Native 11",16,"spillover2","fp","spillover2 fp",2,0,2336,2336,"Ambiguous","Mismatch"
"40783","Non-Native","Non-Native 11",22,"spillover2","fp","spillover2 fp",4,0,1502,1502,"Unambiguous","Mismatch"
"40785","Non-Native","Non-Native 11",21,"spillover2","fp","spillover2 fp",3,0,1680,1680,"Unambiguous","Match"
"40787","Non-Native","Non-Native 11",1,"spillover2","fp","spillover2 fp",3,0,624,624,"Unambiguous","Match"
"40789","Non-Native","Non-Native 11",20,"spillover2","fp","spillover2 fp",2,0,1286,1286,"Ambiguous","Mismatch"
"40791","Non-Native","Non-Native 11",14,"spillover2","fp","spillover2 fp",4,0,340,340,"Unambiguous","Mismatch"
"40793","Non-Native","Non-Native 11",17,"spillover2","fp","spillover2 fp",3,0,1016,1016,"Unambiguous","Match"
"40795","Non-Native","Non-Native 11",4,"spillover2","fp","spillover2 fp",2,0,1772,1772,"Ambiguous","Mismatch"
"40797","Non-Native","Non-Native 11",11,"spillover2","fp","spillover2 fp",1,0,480,480,"Ambiguous","Match"
"40799","Non-Native","Non-Native 11",6,"spillover2","fp","spillover2 fp",4,0,482,482,"Unambiguous","Mismatch"
"40801","Non-Native","Non-Native 11",8,"spillover2","fp","spillover2 fp",2,0,684,684,"Ambiguous","Mismatch"
"40803","Non-Native","Non-Native 11",23,"spillover2","fp","spillover2 fp",1,0,638,638,"Ambiguous","Match"
"40805","Non-Native","Non-Native 11",5,"spillover2","fp","spillover2 fp",3,0,1110,1110,"Unambiguous","Match"
"40807","Non-Native","Non-Native 11",7,"spillover2","fp","spillover2 fp",1,0,1276,1276,"Ambiguous","Match"
"40809","Non-Native","Non-Native 11",13,"spillover2","fp","spillover2 fp",3,0,642,642,"Unambiguous","Match"
"40811","Non-Native","Non-Native 12",14,"spillover2","fp","spillover2 fp",3,0,444,444,"Unambiguous","Match"
"40813","Non-Native","Non-Native 12",7,"spillover2","fp","spillover2 fp",4,0,164,164,"Unambiguous","Mismatch"
"40815","Non-Native","Non-Native 12",11,"spillover2","fp","spillover2 fp",4,0,416,416,"Unambiguous","Mismatch"
"40817","Non-Native","Non-Native 12",19,"spillover2","fp","spillover2 fp",4,0,337,337,"Unambiguous","Mismatch"
"40819","Non-Native","Non-Native 12",24,"spillover2","fp","spillover2 fp",1,0,177,177,"Ambiguous","Match"
"40821","Non-Native","Non-Native 12",18,"spillover2","fp","spillover2 fp",3,0,147,147,"Unambiguous","Match"
"40823","Non-Native","Non-Native 12",15,"spillover2","fp","spillover2 fp",4,0,206,206,"Unambiguous","Mismatch"
"40825","Non-Native","Non-Native 12",20,"spillover2","fp","spillover2 fp",1,0,411,411,"Ambiguous","Match"
"40827","Non-Native","Non-Native 12",22,"spillover2","fp","spillover2 fp",3,0,378,378,"Unambiguous","Match"
"40829","Non-Native","Non-Native 12",23,"spillover2","fp","spillover2 fp",4,0,511,511,"Unambiguous","Mismatch"
"40831","Non-Native","Non-Native 12",2,"spillover2","fp","spillover2 fp",3,0,324,324,"Unambiguous","Match"
"40833","Non-Native","Non-Native 12",6,"spillover2","fp","spillover2 fp",3,0,316,316,"Unambiguous","Match"
"40835","Non-Native","Non-Native 12",3,"spillover2","fp","spillover2 fp",4,0,417,417,"Unambiguous","Mismatch"
"40837","Non-Native","Non-Native 12",4,"spillover2","fp","spillover2 fp",1,0,398,398,"Ambiguous","Match"
"40839","Non-Native","Non-Native 12",9,"spillover2","fp","spillover2 fp",2,0,242,242,"Ambiguous","Mismatch"
"40841","Non-Native","Non-Native 12",1,"spillover2","fp","spillover2 fp",2,0,222,222,"Ambiguous","Mismatch"
"40843","Non-Native","Non-Native 12",13,"spillover2","fp","spillover2 fp",2,0,988,988,"Ambiguous","Mismatch"
"40845","Non-Native","Non-Native 12",16,"spillover2","fp","spillover2 fp",1,0,141,141,"Ambiguous","Match"
"40847","Non-Native","Non-Native 12",8,"spillover2","fp","spillover2 fp",1,0,333,333,"Ambiguous","Match"
"40849","Non-Native","Non-Native 12",5,"spillover2","fp","spillover2 fp",2,0,528,528,"Ambiguous","Mismatch"
"40851","Non-Native","Non-Native 12",21,"spillover2","fp","spillover2 fp",2,0,356,356,"Ambiguous","Mismatch"
"40853","Non-Native","Non-Native 12",10,"spillover2","fp","spillover2 fp",3,0,142,142,"Unambiguous","Match"
"40855","Non-Native","Non-Native 12",17,"spillover2","fp","spillover2 fp",2,0,607,607,"Ambiguous","Mismatch"
"40857","Non-Native","Non-Native 12",12,"spillover2","fp","spillover2 fp",1,0,551,551,"Ambiguous","Match"
"40860","Non-Native","Non-Native 13",7,"spillover2","fp","spillover2 fp",2,0,1036,1036,"Ambiguous","Mismatch"
"40862","Non-Native","Non-Native 13",3,"spillover2","fp","spillover2 fp",2,0,302,302,"Ambiguous","Mismatch"
"40864","Non-Native","Non-Native 13",20,"spillover2","fp","spillover2 fp",3,0,722,722,"Unambiguous","Match"
"40866","Non-Native","Non-Native 13",23,"spillover2","fp","spillover2 fp",2,0,822,822,"Ambiguous","Mismatch"
"40868","Non-Native","Non-Native 13",2,"spillover2","fp","spillover2 fp",1,0,824,824,"Ambiguous","Match"
"40870","Non-Native","Non-Native 13",13,"spillover2","fp","spillover2 fp",4,0,750,750,"Unambiguous","Mismatch"
"40872","Non-Native","Non-Native 13",24,"spillover2","fp","spillover2 fp",3,0,226,226,"Unambiguous","Match"
"40874","Non-Native","Non-Native 13",11,"spillover2","fp","spillover2 fp",2,0,590,590,"Ambiguous","Mismatch"
"40876","Non-Native","Non-Native 13",14,"spillover2","fp","spillover2 fp",1,0,1170,1170,"Ambiguous","Match"
"40878","Non-Native","Non-Native 13",8,"spillover2","fp","spillover2 fp",3,0,588,588,"Unambiguous","Match"
"40880","Non-Native","Non-Native 13",15,"spillover2","fp","spillover2 fp",2,0,788,788,"Ambiguous","Mismatch"
"40882","Non-Native","Non-Native 13",4,"spillover2","fp","spillover2 fp",3,0,870,870,"Unambiguous","Match"
"40884","Non-Native","Non-Native 13",1,"spillover2","fp","spillover2 fp",4,0,826,826,"Unambiguous","Mismatch"
"40886","Non-Native","Non-Native 13",12,"spillover2","fp","spillover2 fp",3,0,1306,1306,"Unambiguous","Match"
"40888","Non-Native","Non-Native 13",10,"spillover2","fp","spillover2 fp",1,0,736,736,"Ambiguous","Match"
