"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"976","Native","Native 21",48,"disamb","fp","disamb fp",7,0,234,234,"Ambiguous","Inconsistent"
"978","Native","Native 21",32,"disamb","fp","disamb fp",7,0,368,368,"Ambiguous","Inconsistent"
"980","Native","Native 21",44,"disamb","fp","disamb fp",7,0,260,260,"Ambiguous","Inconsistent"
"982","Native","Native 21",36,"disamb","fp","disamb fp",7,0,200,200,"Ambiguous","Inconsistent"
"984","Native","Native 21",41,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"986","Native","Native 21",34,"disamb","fp","disamb fp",5,0,260,260,"Ambiguous","Consistent"
"988","Native","Native 21",38,"disamb","fp","disamb fp",5,0,274,274,"Ambiguous","Consistent"
"990","Native","Native 21",43,"disamb","fp","disamb fp",6,0,574,574,"Unambiguous","Consistent"
"992","Native","Native 21",25,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"994","Native","Native 21",37,"disamb","fp","disamb fp",8,0,548,548,"Unambiguous","Inconsistent"
"996","Native","Native 21",27,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"998","Native","Native 21",46,"disamb","fp","disamb fp",5,0,334,334,"Ambiguous","Consistent"
"1000","Native","Native 21",42,"disamb","fp","disamb fp",5,0,406,406,"Ambiguous","Consistent"
"1002","Native","Native 21",45,"disamb","fp","disamb fp",8,0,264,264,"Unambiguous","Inconsistent"
"1004","Native","Native 21",35,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1006","Native","Native 21",39,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1008","Native","Native 21",30,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1010","Native","Native 22",43,"disamb","fp","disamb fp",7,0,214,214,"Ambiguous","Inconsistent"
"1012","Native","Native 22",39,"disamb","fp","disamb fp",7,0,434,434,"Ambiguous","Inconsistent"
"1014","Native","Native 22",46,"disamb","fp","disamb fp",6,0,108,108,"Unambiguous","Consistent"
"1016","Native","Native 22",48,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1018","Native","Native 22",40,"disamb","fp","disamb fp",8,0,348,348,"Unambiguous","Inconsistent"
"1020","Native","Native 22",42,"disamb","fp","disamb fp",6,0,160,160,"Unambiguous","Consistent"
"1022","Native","Native 22",25,"disamb","fp","disamb fp",5,0,251,251,"Ambiguous","Consistent"
"1024","Native","Native 22",35,"disamb","fp","disamb fp",7,0,175,175,"Ambiguous","Inconsistent"
"1026","Native","Native 22",29,"disamb","fp","disamb fp",5,0,379,379,"Ambiguous","Consistent"
"1028","Native","Native 22",37,"disamb","fp","disamb fp",5,0,198,198,"Ambiguous","Consistent"
"1030","Native","Native 22",45,"disamb","fp","disamb fp",5,0,267,267,"Ambiguous","Consistent"
"1032","Native","Native 22",41,"disamb","fp","disamb fp",5,0,268,268,"Ambiguous","Consistent"
"1034","Native","Native 22",26,"disamb","fp","disamb fp",6,0,254,254,"Unambiguous","Consistent"
"1036","Native","Native 22",32,"disamb","fp","disamb fp",8,0,288,288,"Unambiguous","Inconsistent"
"1038","Native","Native 22",47,"disamb","fp","disamb fp",7,0,142,142,"Ambiguous","Inconsistent"
"1040","Native","Native 22",27,"disamb","fp","disamb fp",7,0,474,474,"Ambiguous","Inconsistent"
"1042","Native","Native 22",44,"disamb","fp","disamb fp",8,0,272,272,"Unambiguous","Inconsistent"
"1044","Native","Native 22",28,"disamb","fp","disamb fp",8,0,103,103,"Unambiguous","Inconsistent"
"1046","Native","Native 22",30,"disamb","fp","disamb fp",6,0,254,254,"Unambiguous","Consistent"
"1048","Native","Native 22",34,"disamb","fp","disamb fp",6,0,472,472,"Unambiguous","Consistent"
"1050","Native","Native 22",36,"disamb","fp","disamb fp",8,0,267,267,"Unambiguous","Inconsistent"
"1052","Native","Native 22",31,"disamb","fp","disamb fp",7,0,383,383,"Ambiguous","Inconsistent"
"1054","Native","Native 22",33,"disamb","fp","disamb fp",5,0,760,760,"Ambiguous","Consistent"
"1056","Native","Native 22",38,"disamb","fp","disamb fp",6,0,199,199,"Unambiguous","Consistent"
"1058","Native","Native 23",35,"disamb","fp","disamb fp",5,0,219,219,"Ambiguous","Consistent"
"1060","Native","Native 23",42,"disamb","fp","disamb fp",8,0,298,298,"Unambiguous","Inconsistent"
"1062","Native","Native 23",33,"disamb","fp","disamb fp",7,0,422,422,"Ambiguous","Inconsistent"
"1064","Native","Native 23",32,"disamb","fp","disamb fp",6,0,248,248,"Unambiguous","Consistent"
"1066","Native","Native 23",29,"disamb","fp","disamb fp",7,0,169,169,"Ambiguous","Inconsistent"
"1068","Native","Native 23",30,"disamb","fp","disamb fp",8,0,370,370,"Unambiguous","Inconsistent"
"1070","Native","Native 23",26,"disamb","fp","disamb fp",8,0,322,322,"Unambiguous","Inconsistent"
"1072","Native","Native 23",38,"disamb","fp","disamb fp",8,0,110,110,"Unambiguous","Inconsistent"
"1074","Native","Native 23",34,"disamb","fp","disamb fp",8,0,151,151,"Unambiguous","Inconsistent"
"1076","Native","Native 23",31,"disamb","fp","disamb fp",5,0,379,379,"Ambiguous","Consistent"
"1078","Native","Native 23",41,"disamb","fp","disamb fp",7,0,122,122,"Ambiguous","Inconsistent"
"1080","Native","Native 23",47,"disamb","fp","disamb fp",5,0,657,657,"Ambiguous","Consistent"
"1082","Native","Native 23",28,"disamb","fp","disamb fp",6,0,307,307,"Unambiguous","Consistent"
"1084","Native","Native 23",25,"disamb","fp","disamb fp",7,0,182,182,"Ambiguous","Inconsistent"
"1086","Native","Native 23",46,"disamb","fp","disamb fp",8,0,191,191,"Unambiguous","Inconsistent"
"1088","Native","Native 23",43,"disamb","fp","disamb fp",5,0,143,143,"Ambiguous","Consistent"
"1090","Native","Native 23",39,"disamb","fp","disamb fp",5,0,214,214,"Ambiguous","Consistent"
"1092","Native","Native 23",27,"disamb","fp","disamb fp",5,0,126,126,"Ambiguous","Consistent"
"1094","Native","Native 23",44,"disamb","fp","disamb fp",6,0,427,427,"Unambiguous","Consistent"
"1096","Native","Native 23",40,"disamb","fp","disamb fp",6,0,156,156,"Unambiguous","Consistent"
"1098","Native","Native 23",48,"disamb","fp","disamb fp",6,0,133,133,"Unambiguous","Consistent"
"1100","Native","Native 23",36,"disamb","fp","disamb fp",6,0,171,171,"Unambiguous","Consistent"
"1102","Native","Native 23",45,"disamb","fp","disamb fp",7,0,171,171,"Ambiguous","Inconsistent"
"1104","Native","Native 23",37,"disamb","fp","disamb fp",7,0,227,227,"Ambiguous","Inconsistent"
"1106","Native","Native 24",42,"disamb","fp","disamb fp",7,0,747,747,"Ambiguous","Inconsistent"
"1108","Native","Native 24",43,"disamb","fp","disamb fp",8,0,331,331,"Unambiguous","Inconsistent"
"1110","Native","Native 24",33,"disamb","fp","disamb fp",6,0,486,486,"Unambiguous","Consistent"
"1112","Native","Native 24",41,"disamb","fp","disamb fp",6,0,471,471,"Unambiguous","Consistent"
"1114","Native","Native 24",45,"disamb","fp","disamb fp",6,0,242,242,"Unambiguous","Consistent"
"1116","Native","Native 24",44,"disamb","fp","disamb fp",5,0,378,378,"Ambiguous","Consistent"
"1118","Native","Native 24",47,"disamb","fp","disamb fp",8,0,406,406,"Unambiguous","Inconsistent"
"1120","Native","Native 24",38,"disamb","fp","disamb fp",7,0,526,526,"Ambiguous","Inconsistent"
"1122","Native","Native 24",28,"disamb","fp","disamb fp",5,0,513,513,"Ambiguous","Consistent"
"1124","Native","Native 24",27,"disamb","fp","disamb fp",8,0,475,475,"Unambiguous","Inconsistent"
"1126","Native","Native 24",31,"disamb","fp","disamb fp",8,0,250,250,"Unambiguous","Inconsistent"
"1128","Native","Native 24",32,"disamb","fp","disamb fp",5,0,353,353,"Ambiguous","Consistent"
"1130","Native","Native 24",30,"disamb","fp","disamb fp",7,0,480,480,"Ambiguous","Inconsistent"
"1132","Native","Native 24",46,"disamb","fp","disamb fp",7,0,267,267,"Ambiguous","Inconsistent"
"1134","Native","Native 24",35,"disamb","fp","disamb fp",8,0,496,496,"Unambiguous","Inconsistent"
"1136","Native","Native 24",37,"disamb","fp","disamb fp",6,0,405,405,"Unambiguous","Consistent"
"1138","Native","Native 24",25,"disamb","fp","disamb fp",6,0,349,349,"Unambiguous","Consistent"
"1140","Native","Native 24",29,"disamb","fp","disamb fp",6,0,247,247,"Unambiguous","Consistent"
"1142","Native","Native 24",34,"disamb","fp","disamb fp",7,0,625,625,"Ambiguous","Inconsistent"
"1144","Native","Native 24",40,"disamb","fp","disamb fp",5,0,516,516,"Ambiguous","Consistent"
"1146","Native","Native 24",39,"disamb","fp","disamb fp",8,0,220,220,"Unambiguous","Inconsistent"
"1148","Native","Native 24",36,"disamb","fp","disamb fp",5,0,658,658,"Ambiguous","Consistent"
"1150","Native","Native 24",48,"disamb","fp","disamb fp",5,0,532,532,"Ambiguous","Consistent"
"1152","Native","Native 24",26,"disamb","fp","disamb fp",7,0,614,614,"Ambiguous","Inconsistent"
"1154","Native","Native 25",48,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1156","Native","Native 25",28,"disamb","fp","disamb fp",6,0,390,390,"Unambiguous","Consistent"
"1158","Native","Native 25",46,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1160","Native","Native 25",27,"disamb","fp","disamb fp",5,0,316,316,"Ambiguous","Consistent"
"1162","Native","Native 25",25,"disamb","fp","disamb fp",7,0,205,205,"Ambiguous","Inconsistent"
"1164","Native","Native 25",43,"disamb","fp","disamb fp",5,0,211,211,"Ambiguous","Consistent"
"1166","Native","Native 25",34,"disamb","fp","disamb fp",8,0,259,259,"Unambiguous","Inconsistent"
"1168","Native","Native 25",36,"disamb","fp","disamb fp",6,0,270,270,"Unambiguous","Consistent"
"1170","Native","Native 25",31,"disamb","fp","disamb fp",5,0,131,131,"Ambiguous","Consistent"
"1172","Native","Native 25",37,"disamb","fp","disamb fp",7,0,257,257,"Ambiguous","Inconsistent"
"1174","Native","Native 25",30,"disamb","fp","disamb fp",8,0,809,809,"Unambiguous","Inconsistent"
"1176","Native","Native 25",45,"disamb","fp","disamb fp",7,0,239,239,"Ambiguous","Inconsistent"
"1178","Native","Native 25",38,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1180","Native","Native 25",40,"disamb","fp","disamb fp",6,0,134,134,"Unambiguous","Consistent"
"1182","Native","Native 25",32,"disamb","fp","disamb fp",6,0,186,186,"Unambiguous","Consistent"
"1184","Native","Native 25",47,"disamb","fp","disamb fp",5,0,434,434,"Ambiguous","Consistent"
"1186","Native","Native 25",41,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1188","Native","Native 25",33,"disamb","fp","disamb fp",7,0,478,478,"Ambiguous","Inconsistent"
"1190","Native","Native 25",26,"disamb","fp","disamb fp",8,0,309,309,"Unambiguous","Inconsistent"
"1192","Native","Native 25",35,"disamb","fp","disamb fp",5,0,189,189,"Ambiguous","Consistent"
"1194","Native","Native 25",42,"disamb","fp","disamb fp",8,0,263,263,"Unambiguous","Inconsistent"
"1196","Native","Native 25",44,"disamb","fp","disamb fp",6,0,468,468,"Unambiguous","Consistent"
"1198","Native","Native 25",29,"disamb","fp","disamb fp",7,0,301,301,"Ambiguous","Inconsistent"
"1200","Native","Native 25",39,"disamb","fp","disamb fp",5,0,152,152,"Ambiguous","Consistent"
"1201","Native","Native 26",27,"disamb","fp","disamb fp",6,0,469,469,"Unambiguous","Consistent"
"1203","Native","Native 26",33,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1205","Native","Native 26",30,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1207","Native","Native 26",42,"disamb","fp","disamb fp",5,0,540,540,"Ambiguous","Consistent"
"1209","Native","Native 26",46,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1211","Native","Native 26",29,"disamb","fp","disamb fp",8,0,342,342,"Unambiguous","Inconsistent"
"1213","Native","Native 26",28,"disamb","fp","disamb fp",7,0,257,257,"Ambiguous","Inconsistent"
"1215","Native","Native 26",31,"disamb","fp","disamb fp",6,0,372,372,"Unambiguous","Consistent"
"1217","Native","Native 26",34,"disamb","fp","disamb fp",5,0,178,178,"Ambiguous","Consistent"
"1219","Native","Native 26",43,"disamb","fp","disamb fp",6,0,308,308,"Unambiguous","Consistent"
"1221","Native","Native 26",26,"disamb","fp","disamb fp",5,0,556,556,"Ambiguous","Consistent"
"1223","Native","Native 26",40,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1225","Native","Native 26",32,"disamb","fp","disamb fp",7,0,362,362,"Ambiguous","Inconsistent"
"1227","Native","Native 26",35,"disamb","fp","disamb fp",6,0,217,217,"Unambiguous","Consistent"
"1229","Native","Native 26",39,"disamb","fp","disamb fp",6,0,350,350,"Unambiguous","Consistent"
"1231","Native","Native 26",45,"disamb","fp","disamb fp",8,0,389,389,"Unambiguous","Inconsistent"
"1233","Native","Native 26",37,"disamb","fp","disamb fp",8,0,180,180,"Unambiguous","Inconsistent"
"1235","Native","Native 26",36,"disamb","fp","disamb fp",7,0,228,228,"Ambiguous","Inconsistent"
"1237","Native","Native 26",47,"disamb","fp","disamb fp",6,0,349,349,"Unambiguous","Consistent"
"1239","Native","Native 26",25,"disamb","fp","disamb fp",8,0,248,248,"Unambiguous","Inconsistent"
"1241","Native","Native 26",38,"disamb","fp","disamb fp",5,0,566,566,"Ambiguous","Consistent"
"1243","Native","Native 26",44,"disamb","fp","disamb fp",7,0,807,807,"Ambiguous","Inconsistent"
"1245","Native","Native 26",41,"disamb","fp","disamb fp",8,0,158,158,"Unambiguous","Inconsistent"
"1247","Native","Native 26",48,"disamb","fp","disamb fp",7,0,220,220,"Ambiguous","Inconsistent"
"1249","Native","Native 27",34,"disamb","fp","disamb fp",6,0,132,132,"Unambiguous","Consistent"
"1251","Native","Native 27",28,"disamb","fp","disamb fp",8,0,203,203,"Unambiguous","Inconsistent"
"1253","Native","Native 27",36,"disamb","fp","disamb fp",8,0,226,226,"Unambiguous","Inconsistent"
"1255","Native","Native 27",25,"disamb","fp","disamb fp",5,0,152,152,"Ambiguous","Consistent"
"1257","Native","Native 27",40,"disamb","fp","disamb fp",8,0,239,239,"Unambiguous","Inconsistent"
"1259","Native","Native 27",33,"disamb","fp","disamb fp",5,0,516,516,"Ambiguous","Consistent"
"1261","Native","Native 27",37,"disamb","fp","disamb fp",5,0,194,194,"Ambiguous","Consistent"
"1263","Native","Native 27",48,"disamb","fp","disamb fp",8,0,270,270,"Unambiguous","Inconsistent"
"1265","Native","Native 27",31,"disamb","fp","disamb fp",7,0,214,214,"Ambiguous","Inconsistent"
"1267","Native","Native 27",35,"disamb","fp","disamb fp",7,0,147,147,"Ambiguous","Inconsistent"
"1269","Native","Native 27",32,"disamb","fp","disamb fp",8,0,400,400,"Unambiguous","Inconsistent"
"1271","Native","Native 27",47,"disamb","fp","disamb fp",7,0,246,246,"Ambiguous","Inconsistent"
"1273","Native","Native 27",27,"disamb","fp","disamb fp",7,0,406,406,"Ambiguous","Inconsistent"
"1275","Native","Native 27",30,"disamb","fp","disamb fp",6,0,200,200,"Unambiguous","Consistent"
"1277","Native","Native 27",45,"disamb","fp","disamb fp",5,0,304,304,"Ambiguous","Consistent"
"1279","Native","Native 27",43,"disamb","fp","disamb fp",7,0,310,310,"Ambiguous","Inconsistent"
"1281","Native","Native 27",46,"disamb","fp","disamb fp",6,0,137,137,"Unambiguous","Consistent"
"1283","Native","Native 27",42,"disamb","fp","disamb fp",6,0,471,471,"Unambiguous","Consistent"
"1285","Native","Native 27",39,"disamb","fp","disamb fp",7,0,392,392,"Ambiguous","Inconsistent"
"1287","Native","Native 27",29,"disamb","fp","disamb fp",5,0,221,221,"Ambiguous","Consistent"
"1289","Native","Native 27",38,"disamb","fp","disamb fp",6,0,306,306,"Unambiguous","Consistent"
"1291","Native","Native 27",44,"disamb","fp","disamb fp",8,0,193,193,"Unambiguous","Inconsistent"
"1293","Native","Native 27",41,"disamb","fp","disamb fp",5,0,441,441,"Ambiguous","Consistent"
"1295","Native","Native 27",26,"disamb","fp","disamb fp",6,0,256,256,"Unambiguous","Consistent"
"1297","Native","Native 28",39,"disamb","fp","disamb fp",8,0,216,216,"Unambiguous","Inconsistent"
"1299","Native","Native 28",37,"disamb","fp","disamb fp",6,0,158,158,"Unambiguous","Consistent"
"1301","Native","Native 28",25,"disamb","fp","disamb fp",6,0,238,238,"Unambiguous","Consistent"
"1303","Native","Native 28",28,"disamb","fp","disamb fp",5,0,134,134,"Ambiguous","Consistent"
"1305","Native","Native 28",36,"disamb","fp","disamb fp",5,0,318,318,"Ambiguous","Consistent"
"1307","Native","Native 28",42,"disamb","fp","disamb fp",7,0,190,190,"Ambiguous","Inconsistent"
"1309","Native","Native 28",30,"disamb","fp","disamb fp",7,0,214,214,"Ambiguous","Inconsistent"
"1311","Native","Native 28",41,"disamb","fp","disamb fp",6,0,346,346,"Unambiguous","Consistent"
"1313","Native","Native 28",32,"disamb","fp","disamb fp",5,0,202,202,"Ambiguous","Consistent"
"1315","Native","Native 28",35,"disamb","fp","disamb fp",8,0,210,210,"Unambiguous","Inconsistent"
"1317","Native","Native 28",46,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1319","Native","Native 28",40,"disamb","fp","disamb fp",5,0,124,124,"Ambiguous","Consistent"
"1321","Native","Native 28",31,"disamb","fp","disamb fp",8,0,210,210,"Unambiguous","Inconsistent"
"1323","Native","Native 28",48,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1325","Native","Native 28",34,"disamb","fp","disamb fp",7,0,196,196,"Ambiguous","Inconsistent"
"1327","Native","Native 28",44,"disamb","fp","disamb fp",5,0,134,134,"Ambiguous","Consistent"
"1329","Native","Native 28",38,"disamb","fp","disamb fp",7,0,730,730,"Ambiguous","Inconsistent"
"1331","Native","Native 28",45,"disamb","fp","disamb fp",6,0,190,190,"Unambiguous","Consistent"
"1333","Native","Native 28",43,"disamb","fp","disamb fp",8,0,370,370,"Unambiguous","Inconsistent"
"1335","Native","Native 28",29,"disamb","fp","disamb fp",6,0,254,254,"Unambiguous","Consistent"
"1337","Native","Native 28",27,"disamb","fp","disamb fp",8,0,254,254,"Unambiguous","Inconsistent"
"1339","Native","Native 28",26,"disamb","fp","disamb fp",7,0,286,286,"Ambiguous","Inconsistent"
"1341","Native","Native 28",47,"disamb","fp","disamb fp",8,0,408,408,"Unambiguous","Inconsistent"
"1343","Native","Native 28",33,"disamb","fp","disamb fp",6,0,154,154,"Unambiguous","Consistent"
"1346","Native","Native 29",40,"disamb","fp","disamb fp",6,0,160,160,"Unambiguous","Consistent"
"1348","Native","Native 29",34,"disamb","fp","disamb fp",8,0,886,886,"Unambiguous","Inconsistent"
"1350","Native","Native 29",28,"disamb","fp","disamb fp",6,0,290,290,"Unambiguous","Consistent"
"1352","Native","Native 29",32,"disamb","fp","disamb fp",6,0,272,272,"Unambiguous","Consistent"
"1354","Native","Native 29",26,"disamb","fp","disamb fp",8,0,400,400,"Unambiguous","Inconsistent"
"1356","Native","Native 29",33,"disamb","fp","disamb fp",7,0,208,208,"Ambiguous","Inconsistent"
"1358","Native","Native 29",30,"disamb","fp","disamb fp",8,0,240,240,"Unambiguous","Inconsistent"
"1360","Native","Native 29",44,"disamb","fp","disamb fp",6,0,440,440,"Unambiguous","Consistent"
"1362","Native","Native 29",43,"disamb","fp","disamb fp",5,0,536,536,"Ambiguous","Consistent"
"1364","Native","Native 29",37,"disamb","fp","disamb fp",7,0,356,356,"Ambiguous","Inconsistent"
"1366","Native","Native 29",25,"disamb","fp","disamb fp",7,0,250,250,"Ambiguous","Inconsistent"
"1368","Native","Native 29",45,"disamb","fp","disamb fp",7,0,308,308,"Ambiguous","Inconsistent"
"1370","Native","Native 29",29,"disamb","fp","disamb fp",7,0,580,580,"Ambiguous","Inconsistent"
"1372","Native","Native 29",31,"disamb","fp","disamb fp",5,0,202,202,"Ambiguous","Consistent"
"1374","Native","Native 29",36,"disamb","fp","disamb fp",6,0,248,248,"Unambiguous","Consistent"
"1376","Native","Native 29",38,"disamb","fp","disamb fp",8,0,228,228,"Unambiguous","Inconsistent"
"1378","Native","Native 29",46,"disamb","fp","disamb fp",8,0,296,296,"Unambiguous","Inconsistent"
"1380","Native","Native 29",39,"disamb","fp","disamb fp",5,0,236,236,"Ambiguous","Consistent"
"1382","Native","Native 29",35,"disamb","fp","disamb fp",5,0,416,416,"Ambiguous","Consistent"
"1384","Native","Native 29",41,"disamb","fp","disamb fp",7,0,1132,1132,"Ambiguous","Inconsistent"
"1386","Native","Native 29",48,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1388","Native","Native 29",27,"disamb","fp","disamb fp",5,0,316,316,"Ambiguous","Consistent"
"1390","Native","Native 29",42,"disamb","fp","disamb fp",8,0,662,662,"Unambiguous","Inconsistent"
"1392","Native","Native 29",47,"disamb","fp","disamb fp",5,0,606,606,"Ambiguous","Consistent"
"1394","Native","Native 30",25,"disamb","fp","disamb fp",8,0,144,144,"Unambiguous","Inconsistent"
"1396","Native","Native 30",40,"disamb","fp","disamb fp",7,0,252,252,"Ambiguous","Inconsistent"
"1398","Native","Native 30",48,"disamb","fp","disamb fp",7,0,138,138,"Ambiguous","Inconsistent"
"1400","Native","Native 30",28,"disamb","fp","disamb fp",7,0,370,370,"Ambiguous","Inconsistent"
"1402","Native","Native 30",30,"disamb","fp","disamb fp",5,0,158,158,"Ambiguous","Consistent"
"1404","Native","Native 30",41,"disamb","fp","disamb fp",8,0,142,142,"Unambiguous","Inconsistent"
"1406","Native","Native 30",31,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1408","Native","Native 30",46,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1410","Native","Native 30",27,"disamb","fp","disamb fp",6,0,302,302,"Unambiguous","Consistent"
"1412","Native","Native 30",43,"disamb","fp","disamb fp",6,0,140,140,"Unambiguous","Consistent"
"1414","Native","Native 30",37,"disamb","fp","disamb fp",8,0,116,116,"Unambiguous","Inconsistent"
"1416","Native","Native 30",36,"disamb","fp","disamb fp",7,0,380,380,"Ambiguous","Inconsistent"
"1418","Native","Native 30",42,"disamb","fp","disamb fp",5,0,236,236,"Ambiguous","Consistent"
"1420","Native","Native 30",47,"disamb","fp","disamb fp",6,0,422,422,"Unambiguous","Consistent"
"1422","Native","Native 30",35,"disamb","fp","disamb fp",6,0,148,148,"Unambiguous","Consistent"
"1424","Native","Native 30",34,"disamb","fp","disamb fp",5,0,152,152,"Ambiguous","Consistent"
"1426","Native","Native 30",44,"disamb","fp","disamb fp",7,0,312,312,"Ambiguous","Inconsistent"
"1428","Native","Native 30",38,"disamb","fp","disamb fp",5,0,162,162,"Ambiguous","Consistent"
"1430","Native","Native 30",45,"disamb","fp","disamb fp",8,0,158,158,"Unambiguous","Inconsistent"
"1432","Native","Native 30",32,"disamb","fp","disamb fp",7,0,568,568,"Ambiguous","Inconsistent"
"1434","Native","Native 30",29,"disamb","fp","disamb fp",8,0,154,154,"Unambiguous","Inconsistent"
"1436","Native","Native 30",26,"disamb","fp","disamb fp",5,0,392,392,"Ambiguous","Consistent"
"1438","Native","Native 30",33,"disamb","fp","disamb fp",8,0,128,128,"Unambiguous","Inconsistent"
"1440","Native","Native 30",39,"disamb","fp","disamb fp",6,0,200,200,"Unambiguous","Consistent"
"1441","Native","Native 31",32,"disamb","fp","disamb fp",8,0,186,186,"Unambiguous","Inconsistent"
"1443","Native","Native 31",40,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1445","Native","Native 31",47,"disamb","fp","disamb fp",7,0,186,186,"Ambiguous","Inconsistent"
"1447","Native","Native 31",42,"disamb","fp","disamb fp",6,0,984,984,"Unambiguous","Consistent"
"1449","Native","Native 31",29,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1451","Native","Native 31",38,"disamb","fp","disamb fp",6,0,180,180,"Unambiguous","Consistent"
"1453","Native","Native 31",41,"disamb","fp","disamb fp",5,0,186,186,"Ambiguous","Consistent"
"1455","Native","Native 31",37,"disamb","fp","disamb fp",5,0,290,290,"Ambiguous","Consistent"
"1457","Native","Native 31",44,"disamb","fp","disamb fp",8,0,270,270,"Unambiguous","Inconsistent"
"1459","Native","Native 31",35,"disamb","fp","disamb fp",7,0,182,182,"Ambiguous","Inconsistent"
"1461","Native","Native 31",30,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1463","Native","Native 31",33,"disamb","fp","disamb fp",5,0,172,172,"Ambiguous","Consistent"
"1465","Native","Native 31",45,"disamb","fp","disamb fp",5,0,224,224,"Ambiguous","Consistent"
"1467","Native","Native 31",26,"disamb","fp","disamb fp",6,0,220,220,"Unambiguous","Consistent"
"1469","Native","Native 31",25,"disamb","fp","disamb fp",5,0,214,214,"Ambiguous","Consistent"
"1471","Native","Native 31",28,"disamb","fp","disamb fp",8,0,398,398,"Unambiguous","Inconsistent"
"1473","Native","Native 31",46,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1475","Native","Native 31",31,"disamb","fp","disamb fp",7,0,216,216,"Ambiguous","Inconsistent"
"1477","Native","Native 31",36,"disamb","fp","disamb fp",8,0,184,184,"Unambiguous","Inconsistent"
"1479","Native","Native 31",27,"disamb","fp","disamb fp",7,0,172,172,"Ambiguous","Inconsistent"
"1481","Native","Native 31",48,"disamb","fp","disamb fp",8,0,176,176,"Unambiguous","Inconsistent"
"1483","Native","Native 31",43,"disamb","fp","disamb fp",7,0,274,274,"Ambiguous","Inconsistent"
"1485","Native","Native 31",34,"disamb","fp","disamb fp",6,0,182,182,"Unambiguous","Consistent"
"1487","Native","Native 31",39,"disamb","fp","disamb fp",7,0,218,218,"Ambiguous","Inconsistent"
"1490","Native","Native 32",47,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1492","Native","Native 32",35,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1494","Native","Native 32",31,"disamb","fp","disamb fp",8,0,158,158,"Unambiguous","Inconsistent"
"1496","Native","Native 32",48,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1498","Native","Native 32",26,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1500","Native","Native 32",33,"disamb","fp","disamb fp",6,0,184,184,"Unambiguous","Consistent"
"1502","Native","Native 32",43,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1504","Native","Native 32",30,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1506","Native","Native 32",36,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1508","Native","Native 32",44,"disamb","fp","disamb fp",5,0,330,330,"Ambiguous","Consistent"
"1510","Native","Native 32",34,"disamb","fp","disamb fp",7,0,164,164,"Ambiguous","Inconsistent"
"1512","Native","Native 32",42,"disamb","fp","disamb fp",7,0,268,268,"Ambiguous","Inconsistent"
"1514","Native","Native 32",37,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1516","Native","Native 32",29,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1518","Native","Native 32",41,"disamb","fp","disamb fp",6,0,112,112,"Unambiguous","Consistent"
"1520","Native","Native 32",32,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
