"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"58390","Native","Native Non-Native 20",28,"disamb","tt","disamb tt",6,0,1176,1176,"Unambiguous","Consistent"
"58392","Native","Native Non-Native 20",36,"disamb","tt","disamb tt",6,0,630,630,"Unambiguous","Consistent"
"58394","Native","Native Non-Native 20",45,"disamb","tt","disamb tt",7,0,382,382,"Ambiguous","Inconsistent"
"58396","Native","Native Non-Native 20",42,"disamb","tt","disamb tt",8,0,1854,1854,"Unambiguous","Inconsistent"
"58398","Native","Native Non-Native 20",29,"disamb","tt","disamb tt",7,0,782,782,"Ambiguous","Inconsistent"
"58400","Native","Native Non-Native 20",44,"disamb","tt","disamb tt",6,0,784,784,"Unambiguous","Consistent"
"58402","Native","Native Non-Native 20",46,"disamb","tt","disamb tt",8,0,624,624,"Unambiguous","Inconsistent"
"58404","Native","Native Non-Native 20",32,"disamb","tt","disamb tt",6,0,1598,1598,"Unambiguous","Consistent"
"58406","Native","Native Non-Native 20",38,"disamb","tt","disamb tt",8,0,1280,1280,"Unambiguous","Inconsistent"
"58408","Native","Native Non-Native 20",43,"disamb","tt","disamb tt",5,0,800,800,"Ambiguous","Consistent"
"58410","Native","Native Non-Native 20",33,"disamb","tt","disamb tt",7,0,1888,1888,"Ambiguous","Inconsistent"
"58412","Native","Native Non-Native 20",31,"disamb","tt","disamb tt",5,0,502,502,"Ambiguous","Consistent"
"58414","Native","Native Non-Native 20",35,"disamb","tt","disamb tt",5,0,1672,1672,"Ambiguous","Consistent"
"58416","Native","Native Non-Native 20",48,"disamb","tt","disamb tt",6,0,438,438,"Unambiguous","Consistent"
"58418","Native","Native Non-Native 20",27,"disamb","tt","disamb tt",5,0,874,874,"Ambiguous","Consistent"
"58420","Native","Native Non-Native 21",31,"disamb","tt","disamb tt",6,0,2518,2518,"Unambiguous","Consistent"
"58422","Native","Native Non-Native 21",37,"disamb","tt","disamb tt",8,0,1010,1010,"Unambiguous","Inconsistent"
"58424","Native","Native Non-Native 21",36,"disamb","tt","disamb tt",7,0,2422,2422,"Ambiguous","Inconsistent"
"58426","Native","Native Non-Native 21",46,"disamb","tt","disamb tt",5,0,2968,2968,"Ambiguous","Consistent"
"58428","Native","Native Non-Native 21",28,"disamb","tt","disamb tt",7,0,2070,2070,"Ambiguous","Inconsistent"
"58430","Native","Native Non-Native 21",34,"disamb","tt","disamb tt",5,0,1434,1434,"Ambiguous","Consistent"
"58432","Native","Native Non-Native 21",35,"disamb","tt","disamb tt",6,0,790,790,"Unambiguous","Consistent"
"58434","Native","Native Non-Native 21",48,"disamb","tt","disamb tt",7,0,2946,2946,"Ambiguous","Inconsistent"
"58436","Native","Native Non-Native 21",47,"disamb","tt","disamb tt",6,0,1312,1312,"Unambiguous","Consistent"
"58438","Native","Native Non-Native 21",40,"disamb","tt","disamb tt",7,0,2738,2738,"Ambiguous","Inconsistent"
"58440","Native","Native Non-Native 21",41,"disamb","tt","disamb tt",8,0,524,524,"Unambiguous","Inconsistent"
"58442","Native","Native Non-Native 21",44,"disamb","tt","disamb tt",7,0,752,752,"Ambiguous","Inconsistent"
"58444","Native","Native Non-Native 21",43,"disamb","tt","disamb tt",6,0,1440,1440,"Unambiguous","Consistent"
"58446","Native","Native Non-Native 21",25,"disamb","tt","disamb tt",8,0,1148,1148,"Unambiguous","Inconsistent"
"58448","Native","Native Non-Native 21",39,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent"
"58450","Native","Native Non-Native 21",32,"disamb","tt","disamb tt",7,0,2350,2350,"Ambiguous","Inconsistent"
"58452","Native","Native Non-Native 21",27,"disamb","tt","disamb tt",6,0,608,608,"Unambiguous","Consistent"
"58454","Native","Native Non-Native 21",26,"disamb","tt","disamb tt",5,0,1958,1958,"Ambiguous","Consistent"
"58456","Native","Native Non-Native 21",45,"disamb","tt","disamb tt",8,0,1060,1060,"Unambiguous","Inconsistent"
"58458","Native","Native Non-Native 21",38,"disamb","tt","disamb tt",5,0,1084,1084,"Ambiguous","Consistent"
"58460","Native","Native Non-Native 21",33,"disamb","tt","disamb tt",8,0,1458,1458,"Unambiguous","Inconsistent"
"58462","Native","Native Non-Native 21",30,"disamb","tt","disamb tt",5,0,1012,1012,"Ambiguous","Consistent"
"58464","Native","Native Non-Native 21",29,"disamb","tt","disamb tt",8,0,1508,1508,"Unambiguous","Inconsistent"
"58466","Native","Native Non-Native 21",42,"disamb","tt","disamb tt",5,0,820,820,"Ambiguous","Consistent"
"58469","Native","Native Non-Native 22",47,"disamb","tt","disamb tt",7,0,1158,1158,"Ambiguous","Inconsistent"
"58471","Native","Native Non-Native 22",36,"disamb","tt","disamb tt",8,0,1330,1330,"Unambiguous","Inconsistent"
"58473","Native","Native Non-Native 22",25,"disamb","tt","disamb tt",5,0,892,892,"Ambiguous","Consistent"
"58475","Native","Native Non-Native 22",43,"disamb","tt","disamb tt",7,0,1298,1298,"Ambiguous","Inconsistent"
"58477","Native","Native Non-Native 22",27,"disamb","tt","disamb tt",7,0,1058,1058,"Ambiguous","Inconsistent"
"58479","Native","Native Non-Native 22",38,"disamb","tt","disamb tt",6,0,1724,1724,"Unambiguous","Consistent"
"58481","Native","Native Non-Native 22",35,"disamb","tt","disamb tt",7,0,656,656,"Ambiguous","Inconsistent"
"58483","Native","Native Non-Native 22",40,"disamb","tt","disamb tt",8,0,1986,1986,"Unambiguous","Inconsistent"
"58485","Native","Native Non-Native 22",45,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent"
"58487","Native","Native Non-Native 22",39,"disamb","tt","disamb tt",7,0,1634,1634,"Ambiguous","Inconsistent"
"58489","Native","Native Non-Native 22",28,"disamb","tt","disamb tt",8,0,1190,1190,"Unambiguous","Inconsistent"
"58491","Native","Native Non-Native 22",42,"disamb","tt","disamb tt",6,0,804,804,"Unambiguous","Consistent"
"58493","Native","Native Non-Native 22",37,"disamb","tt","disamb tt",5,0,2854,2854,"Ambiguous","Consistent"
"58495","Native","Native Non-Native 22",30,"disamb","tt","disamb tt",6,0,896,896,"Unambiguous","Consistent"
"58497","Native","Native Non-Native 22",31,"disamb","tt","disamb tt",7,0,688,688,"Ambiguous","Inconsistent"
"58499","Native","Native Non-Native 22",32,"disamb","tt","disamb tt",8,0,2432,2432,"Unambiguous","Inconsistent"
"58501","Native","Native Non-Native 22",46,"disamb","tt","disamb tt",6,0,1072,1072,"Unambiguous","Consistent"
"58503","Native","Native Non-Native 22",34,"disamb","tt","disamb tt",6,0,764,764,"Unambiguous","Consistent"
"58505","Native","Native Non-Native 22",33,"disamb","tt","disamb tt",5,0,1204,1204,"Ambiguous","Consistent"
"58507","Native","Native Non-Native 22",26,"disamb","tt","disamb tt",6,0,900,900,"Unambiguous","Consistent"
"58509","Native","Native Non-Native 22",29,"disamb","tt","disamb tt",5,0,778,778,"Ambiguous","Consistent"
"58511","Native","Native Non-Native 22",41,"disamb","tt","disamb tt",5,0,678,678,"Ambiguous","Consistent"
"58513","Native","Native Non-Native 22",48,"disamb","tt","disamb tt",8,0,770,770,"Unambiguous","Inconsistent"
"58515","Native","Native Non-Native 22",44,"disamb","tt","disamb tt",8,0,1244,1244,"Unambiguous","Inconsistent"
"58517","Native","Native Non-Native 23",34,"disamb","tt","disamb tt",8,0,870,870,"Unambiguous","Inconsistent"
"58519","Native","Native Non-Native 23",28,"disamb","tt","disamb tt",6,0,215,215,"Unambiguous","Consistent"
"58521","Native","Native Non-Native 23",43,"disamb","tt","disamb tt",5,0,856,856,"Ambiguous","Consistent"
"58523","Native","Native Non-Native 23",33,"disamb","tt","disamb tt",7,0,741,741,"Ambiguous","Inconsistent"
"58525","Native","Native Non-Native 23",45,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent"
"58527","Native","Native Non-Native 23",35,"disamb","tt","disamb tt",5,0,2273,2273,"Ambiguous","Consistent"
"58529","Native","Native Non-Native 23",37,"disamb","tt","disamb tt",7,0,897,897,"Ambiguous","Inconsistent"
"58531","Native","Native Non-Native 23",29,"disamb","tt","disamb tt",7,0,826,826,"Ambiguous","Inconsistent"
"58533","Native","Native Non-Native 23",38,"disamb","tt","disamb tt",8,0,1454,1454,"Unambiguous","Inconsistent"
"58535","Native","Native Non-Native 23",32,"disamb","tt","disamb tt",6,0,500,500,"Unambiguous","Consistent"
"58537","Native","Native Non-Native 23",30,"disamb","tt","disamb tt",8,0,639,639,"Unambiguous","Inconsistent"
"58539","Native","Native Non-Native 23",44,"disamb","tt","disamb tt",6,0,353,353,"Unambiguous","Consistent"
"58541","Native","Native Non-Native 23",31,"disamb","tt","disamb tt",5,0,298,298,"Ambiguous","Consistent"
"58543","Native","Native Non-Native 23",41,"disamb","tt","disamb tt",7,0,343,343,"Ambiguous","Inconsistent"
"58545","Native","Native Non-Native 23",26,"disamb","tt","disamb tt",8,0,407,407,"Unambiguous","Inconsistent"
"58547","Native","Native Non-Native 23",36,"disamb","tt","disamb tt",6,0,1035,1035,"Unambiguous","Consistent"
"58549","Native","Native Non-Native 23",47,"disamb","tt","disamb tt",5,0,170,170,"Ambiguous","Consistent"
"58551","Native","Native Non-Native 23",40,"disamb","tt","disamb tt",6,0,270,270,"Unambiguous","Consistent"
"58553","Native","Native Non-Native 23",39,"disamb","tt","disamb tt",5,0,415,415,"Ambiguous","Consistent"
"58555","Native","Native Non-Native 23",46,"disamb","tt","disamb tt",8,0,286,286,"Unambiguous","Inconsistent"
"58557","Native","Native Non-Native 23",42,"disamb","tt","disamb tt",8,0,219,219,"Unambiguous","Inconsistent"
"58559","Native","Native Non-Native 23",25,"disamb","tt","disamb tt",7,0,532,532,"Ambiguous","Inconsistent"
"58561","Native","Native Non-Native 23",48,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent"
"58563","Native","Native Non-Native 23",27,"disamb","tt","disamb tt",5,0,272,272,"Ambiguous","Consistent"
"58565","Native","Native Non-Native 24",34,"disamb","tt","disamb tt",7,0,436,436,"Ambiguous","Inconsistent"
"58566","Native","Native Non-Native 24",39,"disamb","tt","disamb tt",8,0,546,546,"Unambiguous","Inconsistent"
"58568","Native","Native Non-Native 24",46,"disamb","tt","disamb tt",7,0,448,448,"Ambiguous","Inconsistent"
"58570","Native","Native Non-Native 24",44,"disamb","tt","disamb tt",5,0,994,994,"Ambiguous","Consistent"
"58572","Native","Native Non-Native 24",30,"disamb","tt","disamb tt",7,0,234,234,"Ambiguous","Inconsistent"
"58574","Native","Native Non-Native 24",40,"disamb","tt","disamb tt",5,0,856,856,"Ambiguous","Consistent"
"58576","Native","Native Non-Native 24",37,"disamb","tt","disamb tt",6,0,430,430,"Unambiguous","Consistent"
"58578","Native","Native Non-Native 24",31,"disamb","tt","disamb tt",8,0,464,464,"Unambiguous","Inconsistent"
"58580","Native","Native Non-Native 24",26,"disamb","tt","disamb tt",7,0,518,518,"Ambiguous","Inconsistent"
"58582","Native","Native Non-Native 24",42,"disamb","tt","disamb tt",7,0,546,546,"Ambiguous","Inconsistent"
"58584","Native","Native Non-Native 24",27,"disamb","tt","disamb tt",8,0,738,738,"Unambiguous","Inconsistent"
"58586","Native","Native Non-Native 24",35,"disamb","tt","disamb tt",8,0,702,702,"Unambiguous","Inconsistent"
"58588","Native","Native Non-Native 24",48,"disamb","tt","disamb tt",5,0,772,772,"Ambiguous","Consistent"
"58590","Native","Native Non-Native 24",32,"disamb","tt","disamb tt",5,0,446,446,"Ambiguous","Consistent"
"58592","Native","Native Non-Native 24",36,"disamb","tt","disamb tt",5,0,532,532,"Ambiguous","Consistent"
"58594","Native","Native Non-Native 24",38,"disamb","tt","disamb tt",7,0,282,282,"Ambiguous","Inconsistent"
"58596","Native","Native Non-Native 24",45,"disamb","tt","disamb tt",6,0,514,514,"Unambiguous","Consistent"
"58598","Native","Native Non-Native 24",33,"disamb","tt","disamb tt",6,0,718,718,"Unambiguous","Consistent"
"58600","Native","Native Non-Native 24",28,"disamb","tt","disamb tt",5,0,376,376,"Ambiguous","Consistent"
"58602","Native","Native Non-Native 24",41,"disamb","tt","disamb tt",6,0,820,820,"Unambiguous","Consistent"
"58604","Native","Native Non-Native 24",43,"disamb","tt","disamb tt",8,0,424,424,"Unambiguous","Inconsistent"
"58606","Native","Native Non-Native 24",25,"disamb","tt","disamb tt",6,0,438,438,"Unambiguous","Consistent"
"58608","Native","Native Non-Native 24",29,"disamb","tt","disamb tt",6,0,582,582,"Unambiguous","Consistent"
"58610","Native","Native Non-Native 24",47,"disamb","tt","disamb tt",8,0,562,562,"Unambiguous","Inconsistent"
"58611","Native","Native Non-Native 25",29,"disamb","tt","disamb tt",7,0,348,348,"Ambiguous","Inconsistent"
"58613","Native","Native Non-Native 25",43,"disamb","tt","disamb tt",5,0,326,326,"Ambiguous","Consistent"
"58615","Native","Native Non-Native 25",34,"disamb","tt","disamb tt",8,0,338,338,"Unambiguous","Inconsistent"
"58617","Native","Native Non-Native 25",46,"disamb","tt","disamb tt",8,0,596,596,"Unambiguous","Inconsistent"
"58619","Native","Native Non-Native 25",26,"disamb","tt","disamb tt",8,0,208,208,"Unambiguous","Inconsistent"
"58621","Native","Native Non-Native 25",37,"disamb","tt","disamb tt",7,0,478,478,"Ambiguous","Inconsistent"
"58623","Native","Native Non-Native 25",45,"disamb","tt","disamb tt",7,0,176,176,"Ambiguous","Inconsistent"
"58625","Native","Native Non-Native 25",44,"disamb","tt","disamb tt",6,0,406,406,"Unambiguous","Consistent"
"58627","Native","Native Non-Native 25",35,"disamb","tt","disamb tt",5,0,192,192,"Ambiguous","Consistent"
"58629","Native","Native Non-Native 25",47,"disamb","tt","disamb tt",5,0,196,196,"Ambiguous","Consistent"
"58631","Native","Native Non-Native 25",27,"disamb","tt","disamb tt",5,0,538,538,"Ambiguous","Consistent"
"58633","Native","Native Non-Native 25",32,"disamb","tt","disamb tt",6,0,304,304,"Unambiguous","Consistent"
"58635","Native","Native Non-Native 25",25,"disamb","tt","disamb tt",7,0,216,216,"Ambiguous","Inconsistent"
"58637","Native","Native Non-Native 25",31,"disamb","tt","disamb tt",5,0,208,208,"Ambiguous","Consistent"
"58639","Native","Native Non-Native 25",38,"disamb","tt","disamb tt",8,0,154,154,"Unambiguous","Inconsistent"
"58641","Native","Native Non-Native 25",36,"disamb","tt","disamb tt",6,0,138,138,"Unambiguous","Consistent"
"58643","Native","Native Non-Native 25",48,"disamb","tt","disamb tt",6,0,166,166,"Unambiguous","Consistent"
"58645","Native","Native Non-Native 25",40,"disamb","tt","disamb tt",6,0,334,334,"Unambiguous","Consistent"
"58647","Native","Native Non-Native 25",42,"disamb","tt","disamb tt",8,0,166,166,"Unambiguous","Inconsistent"
"58649","Native","Native Non-Native 25",28,"disamb","tt","disamb tt",6,0,176,176,"Unambiguous","Consistent"
"58651","Native","Native Non-Native 25",33,"disamb","tt","disamb tt",7,0,144,144,"Ambiguous","Inconsistent"
"58653","Native","Native Non-Native 25",41,"disamb","tt","disamb tt",7,0,166,166,"Ambiguous","Inconsistent"
"58655","Native","Native Non-Native 25",30,"disamb","tt","disamb tt",8,0,154,154,"Unambiguous","Inconsistent"
"58657","Native","Native Non-Native 25",39,"disamb","tt","disamb tt",5,0,148,148,"Ambiguous","Consistent"
"58659","Native","Native Non-Native 26",42,"disamb","tt","disamb tt",5,0,332,332,"Ambiguous","Consistent"
"58661","Native","Native Non-Native 26",37,"disamb","tt","disamb tt",8,0,506,506,"Unambiguous","Inconsistent"
"58663","Native","Native Non-Native 26",26,"disamb","tt","disamb tt",5,0,1340,1340,"Ambiguous","Consistent"
"58665","Native","Native Non-Native 26",33,"disamb","tt","disamb tt",8,0,1712,1712,"Unambiguous","Inconsistent"
"58667","Native","Native Non-Native 26",31,"disamb","tt","disamb tt",6,0,222,222,"Unambiguous","Consistent"
"58669","Native","Native Non-Native 26",47,"disamb","tt","disamb tt",6,0,714,714,"Unambiguous","Consistent"
"58671","Native","Native Non-Native 26",43,"disamb","tt","disamb tt",6,0,416,416,"Unambiguous","Consistent"
"58673","Native","Native Non-Native 26",27,"disamb","tt","disamb tt",6,0,1006,1006,"Unambiguous","Consistent"
"58675","Native","Native Non-Native 26",38,"disamb","tt","disamb tt",5,0,1382,1382,"Ambiguous","Consistent"
"58677","Native","Native Non-Native 26",46,"disamb","tt","disamb tt",5,0,590,590,"Ambiguous","Consistent"
"58679","Native","Native Non-Native 26",34,"disamb","tt","disamb tt",5,0,638,638,"Ambiguous","Consistent"
"58681","Native","Native Non-Native 26",45,"disamb","tt","disamb tt",8,0,726,726,"Unambiguous","Inconsistent"
"58683","Native","Native Non-Native 26",44,"disamb","tt","disamb tt",7,0,558,558,"Ambiguous","Inconsistent"
"58685","Native","Native Non-Native 26",39,"disamb","tt","disamb tt",6,0,790,790,"Unambiguous","Consistent"
"58687","Native","Native Non-Native 26",25,"disamb","tt","disamb tt",8,0,460,460,"Unambiguous","Inconsistent"
"58689","Native","Native Non-Native 26",28,"disamb","tt","disamb tt",7,0,302,302,"Ambiguous","Inconsistent"
"58691","Native","Native Non-Native 26",35,"disamb","tt","disamb tt",6,0,478,478,"Unambiguous","Consistent"
"58693","Native","Native Non-Native 26",48,"disamb","tt","disamb tt",7,0,358,358,"Ambiguous","Inconsistent"
"58695","Native","Native Non-Native 26",41,"disamb","tt","disamb tt",8,0,578,578,"Unambiguous","Inconsistent"
"58697","Native","Native Non-Native 26",32,"disamb","tt","disamb tt",7,0,460,460,"Ambiguous","Inconsistent"
"58699","Native","Native Non-Native 26",40,"disamb","tt","disamb tt",7,0,1006,1006,"Ambiguous","Inconsistent"
"58701","Native","Native Non-Native 26",29,"disamb","tt","disamb tt",8,0,422,422,"Unambiguous","Inconsistent"
"58703","Native","Native Non-Native 26",30,"disamb","tt","disamb tt",5,0,824,824,"Ambiguous","Consistent"
"58705","Native","Native Non-Native 26",36,"disamb","tt","disamb tt",7,0,356,356,"Ambiguous","Inconsistent"
"58707","Native","Native Non-Native 27",46,"disamb","tt","disamb tt",6,0,590,590,"Unambiguous","Consistent"
"58709","Native","Native Non-Native 27",42,"disamb","tt","disamb tt",6,0,522,522,"Unambiguous","Consistent"
"58711","Native","Native Non-Native 27",36,"disamb","tt","disamb tt",8,0,120,120,"Unambiguous","Inconsistent"
"58713","Native","Native Non-Native 27",35,"disamb","tt","disamb tt",7,0,1394,1394,"Ambiguous","Inconsistent"
"58715","Native","Native Non-Native 27",39,"disamb","tt","disamb tt",7,0,1478,1478,"Ambiguous","Inconsistent"
"58717","Native","Native Non-Native 27",37,"disamb","tt","disamb tt",5,0,642,642,"Ambiguous","Consistent"
"58719","Native","Native Non-Native 27",45,"disamb","tt","disamb tt",5,0,1034,1034,"Ambiguous","Consistent"
"58721","Native","Native Non-Native 27",25,"disamb","tt","disamb tt",5,0,128,128,"Ambiguous","Consistent"
"58723","Native","Native Non-Native 27",28,"disamb","tt","disamb tt",8,0,176,176,"Unambiguous","Inconsistent"
"58725","Native","Native Non-Native 27",30,"disamb","tt","disamb tt",6,0,968,968,"Unambiguous","Consistent"
"58727","Native","Native Non-Native 27",31,"disamb","tt","disamb tt",7,0,1424,1424,"Ambiguous","Inconsistent"
"58729","Native","Native Non-Native 27",33,"disamb","tt","disamb tt",5,0,366,366,"Ambiguous","Consistent"
"58731","Native","Native Non-Native 27",27,"disamb","tt","disamb tt",7,0,1026,1026,"Ambiguous","Inconsistent"
"58733","Native","Native Non-Native 27",47,"disamb","tt","disamb tt",7,0,1144,1144,"Ambiguous","Inconsistent"
"58735","Native","Native Non-Native 27",38,"disamb","tt","disamb tt",6,0,620,620,"Unambiguous","Consistent"
"58737","Native","Native Non-Native 27",41,"disamb","tt","disamb tt",5,0,410,410,"Ambiguous","Consistent"
"58739","Native","Native Non-Native 27",29,"disamb","tt","disamb tt",5,0,84,84,"Ambiguous","Consistent"
"58741","Native","Native Non-Native 27",48,"disamb","tt","disamb tt",8,0,994,994,"Unambiguous","Inconsistent"
"58743","Native","Native Non-Native 27",26,"disamb","tt","disamb tt",6,0,824,824,"Unambiguous","Consistent"
"58745","Native","Native Non-Native 27",32,"disamb","tt","disamb tt",8,0,440,440,"Unambiguous","Inconsistent"
"58747","Native","Native Non-Native 27",44,"disamb","tt","disamb tt",8,0,648,648,"Unambiguous","Inconsistent"
"58749","Native","Native Non-Native 27",43,"disamb","tt","disamb tt",7,0,502,502,"Ambiguous","Inconsistent"
"58751","Native","Native Non-Native 27",34,"disamb","tt","disamb tt",6,0,1410,1410,"Unambiguous","Consistent"
"58753","Native","Native Non-Native 27",40,"disamb","tt","disamb tt",8,0,464,464,"Unambiguous","Inconsistent"
"58755","Native","Native Non-Native 28",27,"disamb","tt","disamb tt",8,0,1392,1392,"Unambiguous","Inconsistent"
"58757","Native","Native Non-Native 28",26,"disamb","tt","disamb tt",7,0,1308,1308,"Ambiguous","Inconsistent"
"58759","Native","Native Non-Native 28",28,"disamb","tt","disamb tt",5,0,660,660,"Ambiguous","Consistent"
"58761","Native","Native Non-Native 28",29,"disamb","tt","disamb tt",6,0,694,694,"Unambiguous","Consistent"
"58763","Native","Native Non-Native 28",33,"disamb","tt","disamb tt",6,0,500,500,"Unambiguous","Consistent"
"58765","Native","Native Non-Native 28",44,"disamb","tt","disamb tt",5,0,1448,1448,"Ambiguous","Consistent"
"58767","Native","Native Non-Native 28",45,"disamb","tt","disamb tt",6,0,636,636,"Unambiguous","Consistent"
"58769","Native","Native Non-Native 28",47,"disamb","tt","disamb tt",8,0,710,710,"Unambiguous","Inconsistent"
"58771","Native","Native Non-Native 28",48,"disamb","tt","disamb tt",5,0,1264,1264,"Ambiguous","Consistent"
"58773","Native","Native Non-Native 28",37,"disamb","tt","disamb tt",6,0,1252,1252,"Unambiguous","Consistent"
"58775","Native","Native Non-Native 28",38,"disamb","tt","disamb tt",7,0,1032,1032,"Ambiguous","Inconsistent"
"58777","Native","Native Non-Native 28",30,"disamb","tt","disamb tt",7,0,710,710,"Ambiguous","Inconsistent"
"58779","Native","Native Non-Native 28",40,"disamb","tt","disamb tt",5,0,2618,2618,"Ambiguous","Consistent"
"58781","Native","Native Non-Native 28",35,"disamb","tt","disamb tt",8,0,818,818,"Unambiguous","Inconsistent"
"58783","Native","Native Non-Native 28",25,"disamb","tt","disamb tt",6,0,306,306,"Unambiguous","Consistent"
"58785","Native","Native Non-Native 28",31,"disamb","tt","disamb tt",8,0,1338,1338,"Unambiguous","Inconsistent"
"58787","Native","Native Non-Native 28",32,"disamb","tt","disamb tt",5,0,302,302,"Ambiguous","Consistent"
"58789","Native","Native Non-Native 28",39,"disamb","tt","disamb tt",8,0,528,528,"Unambiguous","Inconsistent"
"58791","Native","Native Non-Native 28",46,"disamb","tt","disamb tt",7,0,938,938,"Ambiguous","Inconsistent"
"58793","Native","Native Non-Native 28",34,"disamb","tt","disamb tt",7,0,1474,1474,"Ambiguous","Inconsistent"
"58795","Native","Native Non-Native 28",41,"disamb","tt","disamb tt",6,0,582,582,"Unambiguous","Consistent"
"58797","Native","Native Non-Native 28",43,"disamb","tt","disamb tt",8,0,310,310,"Unambiguous","Inconsistent"
"58799","Native","Native Non-Native 28",36,"disamb","tt","disamb tt",5,0,396,396,"Ambiguous","Consistent"
"58801","Native","Native Non-Native 28",42,"disamb","tt","disamb tt",7,0,542,542,"Ambiguous","Inconsistent"
"58804","Native","Native Non-Native 29",42,"disamb","tt","disamb tt",8,0,990,990,"Unambiguous","Inconsistent"
"58806","Native","Native Non-Native 29",39,"disamb","tt","disamb tt",5,0,4220,4220,"Ambiguous","Consistent"
"58808","Native","Native Non-Native 29",43,"disamb","tt","disamb tt",5,0,288,288,"Ambiguous","Consistent"
"58810","Native","Native Non-Native 29",46,"disamb","tt","disamb tt",8,0,892,892,"Unambiguous","Inconsistent"
"58812","Native","Native Non-Native 29",45,"disamb","tt","disamb tt",7,0,3040,3040,"Ambiguous","Inconsistent"
"58814","Native","Native Non-Native 29",29,"disamb","tt","disamb tt",7,0,712,712,"Ambiguous","Inconsistent"
"58816","Native","Native Non-Native 29",31,"disamb","tt","disamb tt",5,0,244,244,"Ambiguous","Consistent"
"58818","Native","Native Non-Native 29",38,"disamb","tt","disamb tt",8,0,360,360,"Unambiguous","Inconsistent"
"58820","Native","Native Non-Native 29",41,"disamb","tt","disamb tt",7,0,1130,1130,"Ambiguous","Inconsistent"
"58822","Native","Native Non-Native 29",28,"disamb","tt","disamb tt",6,0,668,668,"Unambiguous","Consistent"
"58824","Native","Native Non-Native 29",26,"disamb","tt","disamb tt",8,0,1644,1644,"Unambiguous","Inconsistent"
"58826","Native","Native Non-Native 29",32,"disamb","tt","disamb tt",6,0,578,578,"Unambiguous","Consistent"
"58828","Native","Native Non-Native 29",27,"disamb","tt","disamb tt",5,0,598,598,"Ambiguous","Consistent"
"58830","Native","Native Non-Native 29",36,"disamb","tt","disamb tt",6,0,344,344,"Unambiguous","Consistent"
"58832","Native","Native Non-Native 29",34,"disamb","tt","disamb tt",8,0,702,702,"Unambiguous","Inconsistent"
"58834","Native","Native Non-Native 29",35,"disamb","tt","disamb tt",5,0,1410,1410,"Ambiguous","Consistent"
"58835","Native","Native Non-Native 29",40,"disamb","tt","disamb tt",6,0,888,888,"Unambiguous","Consistent"
"58837","Native","Native Non-Native 29",44,"disamb","tt","disamb tt",6,0,1096,1096,"Unambiguous","Consistent"
"58839","Native","Native Non-Native 29",30,"disamb","tt","disamb tt",8,0,274,274,"Unambiguous","Inconsistent"
"58841","Native","Native Non-Native 29",25,"disamb","tt","disamb tt",7,0,200,200,"Ambiguous","Inconsistent"
"58843","Native","Native Non-Native 29",33,"disamb","tt","disamb tt",7,0,1236,1236,"Ambiguous","Inconsistent"
"58845","Native","Native Non-Native 29",37,"disamb","tt","disamb tt",7,0,502,502,"Ambiguous","Inconsistent"
"58847","Native","Native Non-Native 29",47,"disamb","tt","disamb tt",5,0,1416,1416,"Ambiguous","Consistent"
"58849","Native","Native Non-Native 29",48,"disamb","tt","disamb tt",6,0,768,768,"Unambiguous","Consistent"
"58851","Native","Native Non-Native 30",36,"disamb","tt","disamb tt",7,0,1160,1160,"Ambiguous","Inconsistent"
"58853","Native","Native Non-Native 30",44,"disamb","tt","disamb tt",7,0,2678,2678,"Ambiguous","Inconsistent"
"58855","Native","Native Non-Native 30",32,"disamb","tt","disamb tt",7,0,862,862,"Ambiguous","Inconsistent"
"58857","Native","Native Non-Native 30",25,"disamb","tt","disamb tt",8,0,450,450,"Unambiguous","Inconsistent"
"58859","Native","Native Non-Native 30",27,"disamb","tt","disamb tt",6,0,1470,1470,"Unambiguous","Consistent"
"58861","Native","Native Non-Native 30",37,"disamb","tt","disamb tt",8,0,1184,1184,"Unambiguous","Inconsistent"
"58863","Native","Native Non-Native 30",38,"disamb","tt","disamb tt",5,0,894,894,"Ambiguous","Consistent"
"58865","Native","Native Non-Native 30",47,"disamb","tt","disamb tt",6,0,1266,1266,"Unambiguous","Consistent"
"58867","Native","Native Non-Native 30",33,"disamb","tt","disamb tt",8,0,346,346,"Unambiguous","Inconsistent"
"58869","Native","Native Non-Native 30",30,"disamb","tt","disamb tt",5,0,904,904,"Ambiguous","Consistent"
"58871","Native","Native Non-Native 30",48,"disamb","tt","disamb tt",7,0,974,974,"Ambiguous","Inconsistent"
"58873","Native","Native Non-Native 30",40,"disamb","tt","disamb tt",7,0,1496,1496,"Ambiguous","Inconsistent"
"58875","Native","Native Non-Native 30",46,"disamb","tt","disamb tt",5,0,292,292,"Ambiguous","Consistent"
"58877","Native","Native Non-Native 30",35,"disamb","tt","disamb tt",6,0,466,466,"Unambiguous","Consistent"
"58879","Native","Native Non-Native 30",43,"disamb","tt","disamb tt",6,0,676,676,"Unambiguous","Consistent"
