"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"54793","Native","Native Non-Native 25",29,"spillover2","rp","spillover2 rp",7,0,172,172,"Ambiguous","Inconsistent"
"54795","Native","Native Non-Native 25",43,"spillover2","rp","spillover2 rp",5,0,240,240,"Ambiguous","Consistent"
"54797","Native","Native Non-Native 25",34,"spillover2","rp","spillover2 rp",8,0,178,178,"Unambiguous","Inconsistent"
"54799","Native","Native Non-Native 25",46,"spillover2","rp","spillover2 rp",8,0,2288,2288,"Unambiguous","Inconsistent"
"54801","Native","Native Non-Native 25",26,"spillover2","rp","spillover2 rp",8,0,156,156,"Unambiguous","Inconsistent"
"54803","Native","Native Non-Native 25",37,"spillover2","rp","spillover2 rp",7,0,144,144,"Ambiguous","Inconsistent"
"54805","Native","Native Non-Native 25",45,"spillover2","rp","spillover2 rp",7,0,172,172,"Ambiguous","Inconsistent"
"54807","Native","Native Non-Native 25",44,"spillover2","rp","spillover2 rp",6,0,178,178,"Unambiguous","Consistent"
"54809","Native","Native Non-Native 25",35,"spillover2","rp","spillover2 rp",5,0,360,360,"Ambiguous","Consistent"
"54811","Native","Native Non-Native 25",47,"spillover2","rp","spillover2 rp",5,0,282,282,"Ambiguous","Consistent"
"54813","Native","Native Non-Native 25",27,"spillover2","rp","spillover2 rp",5,0,206,206,"Ambiguous","Consistent"
"54815","Native","Native Non-Native 25",32,"spillover2","rp","spillover2 rp",6,0,338,338,"Unambiguous","Consistent"
"54817","Native","Native Non-Native 25",25,"spillover2","rp","spillover2 rp",7,0,358,358,"Ambiguous","Inconsistent"
"54819","Native","Native Non-Native 25",31,"spillover2","rp","spillover2 rp",5,0,156,156,"Ambiguous","Consistent"
"54821","Native","Native Non-Native 25",38,"spillover2","rp","spillover2 rp",8,0,140,140,"Unambiguous","Inconsistent"
"54823","Native","Native Non-Native 25",36,"spillover2","rp","spillover2 rp",6,0,164,164,"Unambiguous","Consistent"
"54825","Native","Native Non-Native 25",48,"spillover2","rp","spillover2 rp",6,0,226,226,"Unambiguous","Consistent"
"54827","Native","Native Non-Native 25",40,"spillover2","rp","spillover2 rp",6,0,162,162,"Unambiguous","Consistent"
"54829","Native","Native Non-Native 25",42,"spillover2","rp","spillover2 rp",8,0,396,396,"Unambiguous","Inconsistent"
"54831","Native","Native Non-Native 25",28,"spillover2","rp","spillover2 rp",6,0,156,156,"Unambiguous","Consistent"
"54833","Native","Native Non-Native 25",33,"spillover2","rp","spillover2 rp",7,0,296,296,"Ambiguous","Inconsistent"
"54835","Native","Native Non-Native 25",41,"spillover2","rp","spillover2 rp",7,0,148,148,"Ambiguous","Inconsistent"
"54837","Native","Native Non-Native 25",30,"spillover2","rp","spillover2 rp",8,0,148,148,"Unambiguous","Inconsistent"
"54839","Native","Native Non-Native 25",39,"spillover2","rp","spillover2 rp",5,0,188,188,"Ambiguous","Consistent"
"54841","Native","Native Non-Native 26",42,"spillover2","rp","spillover2 rp",5,0,872,872,"Ambiguous","Consistent"
"54843","Native","Native Non-Native 26",37,"spillover2","rp","spillover2 rp",8,0,562,562,"Unambiguous","Inconsistent"
"54845","Native","Native Non-Native 26",26,"spillover2","rp","spillover2 rp",5,0,940,940,"Ambiguous","Consistent"
"54847","Native","Native Non-Native 26",33,"spillover2","rp","spillover2 rp",8,0,604,604,"Unambiguous","Inconsistent"
"54849","Native","Native Non-Native 26",31,"spillover2","rp","spillover2 rp",6,0,1034,1034,"Unambiguous","Consistent"
"54851","Native","Native Non-Native 26",47,"spillover2","rp","spillover2 rp",6,0,1062,1062,"Unambiguous","Consistent"
"54853","Native","Native Non-Native 26",43,"spillover2","rp","spillover2 rp",6,0,524,524,"Unambiguous","Consistent"
"54855","Native","Native Non-Native 26",27,"spillover2","rp","spillover2 rp",6,0,240,240,"Unambiguous","Consistent"
"54857","Native","Native Non-Native 26",38,"spillover2","rp","spillover2 rp",5,0,562,562,"Ambiguous","Consistent"
"54859","Native","Native Non-Native 26",46,"spillover2","rp","spillover2 rp",5,0,1034,1034,"Ambiguous","Consistent"
"54861","Native","Native Non-Native 26",34,"spillover2","rp","spillover2 rp",5,0,542,542,"Ambiguous","Consistent"
"54863","Native","Native Non-Native 26",45,"spillover2","rp","spillover2 rp",8,0,430,430,"Unambiguous","Inconsistent"
"54865","Native","Native Non-Native 26",44,"spillover2","rp","spillover2 rp",7,0,450,450,"Ambiguous","Inconsistent"
"54867","Native","Native Non-Native 26",39,"spillover2","rp","spillover2 rp",6,0,956,956,"Unambiguous","Consistent"
"54869","Native","Native Non-Native 26",25,"spillover2","rp","spillover2 rp",8,0,568,568,"Unambiguous","Inconsistent"
"54871","Native","Native Non-Native 26",28,"spillover2","rp","spillover2 rp",7,0,308,308,"Ambiguous","Inconsistent"
"54873","Native","Native Non-Native 26",35,"spillover2","rp","spillover2 rp",6,0,574,574,"Unambiguous","Consistent"
"54875","Native","Native Non-Native 26",48,"spillover2","rp","spillover2 rp",7,0,554,554,"Ambiguous","Inconsistent"
"54877","Native","Native Non-Native 26",41,"spillover2","rp","spillover2 rp",8,0,1006,1006,"Unambiguous","Inconsistent"
"54879","Native","Native Non-Native 26",32,"spillover2","rp","spillover2 rp",7,0,536,536,"Ambiguous","Inconsistent"
"54881","Native","Native Non-Native 26",40,"spillover2","rp","spillover2 rp",7,0,400,400,"Ambiguous","Inconsistent"
"54883","Native","Native Non-Native 26",29,"spillover2","rp","spillover2 rp",8,0,672,672,"Unambiguous","Inconsistent"
"54885","Native","Native Non-Native 26",30,"spillover2","rp","spillover2 rp",5,0,728,728,"Ambiguous","Consistent"
"54887","Native","Native Non-Native 26",36,"spillover2","rp","spillover2 rp",7,0,302,302,"Ambiguous","Inconsistent"
"54889","Native","Native Non-Native 27",46,"spillover2","rp","spillover2 rp",6,0,898,898,"Unambiguous","Consistent"
"54891","Native","Native Non-Native 27",42,"spillover2","rp","spillover2 rp",6,0,294,294,"Unambiguous","Consistent"
"54893","Native","Native Non-Native 27",36,"spillover2","rp","spillover2 rp",8,0,184,184,"Unambiguous","Inconsistent"
"54895","Native","Native Non-Native 27",35,"spillover2","rp","spillover2 rp",7,0,460,460,"Ambiguous","Inconsistent"
"54897","Native","Native Non-Native 27",39,"spillover2","rp","spillover2 rp",7,0,180,180,"Ambiguous","Inconsistent"
"54899","Native","Native Non-Native 27",37,"spillover2","rp","spillover2 rp",5,0,338,338,"Ambiguous","Consistent"
"54901","Native","Native Non-Native 27",45,"spillover2","rp","spillover2 rp",5,0,156,156,"Ambiguous","Consistent"
"54903","Native","Native Non-Native 27",25,"spillover2","rp","spillover2 rp",5,0,432,432,"Ambiguous","Consistent"
"54905","Native","Native Non-Native 27",28,"spillover2","rp","spillover2 rp",8,0,1128,1128,"Unambiguous","Inconsistent"
"54907","Native","Native Non-Native 27",30,"spillover2","rp","spillover2 rp",6,0,252,252,"Unambiguous","Consistent"
"54909","Native","Native Non-Native 27",31,"spillover2","rp","spillover2 rp",7,0,202,202,"Ambiguous","Inconsistent"
"54911","Native","Native Non-Native 27",33,"spillover2","rp","spillover2 rp",5,0,380,380,"Ambiguous","Consistent"
"54913","Native","Native Non-Native 27",27,"spillover2","rp","spillover2 rp",7,0,266,266,"Ambiguous","Inconsistent"
"54915","Native","Native Non-Native 27",47,"spillover2","rp","spillover2 rp",7,0,424,424,"Ambiguous","Inconsistent"
"54917","Native","Native Non-Native 27",38,"spillover2","rp","spillover2 rp",6,0,664,664,"Unambiguous","Consistent"
"54919","Native","Native Non-Native 27",41,"spillover2","rp","spillover2 rp",5,0,200,200,"Ambiguous","Consistent"
"54921","Native","Native Non-Native 27",29,"spillover2","rp","spillover2 rp",5,0,174,174,"Ambiguous","Consistent"
"54923","Native","Native Non-Native 27",48,"spillover2","rp","spillover2 rp",8,0,90,90,"Unambiguous","Inconsistent"
"54925","Native","Native Non-Native 27",26,"spillover2","rp","spillover2 rp",6,0,1200,1200,"Unambiguous","Consistent"
"54927","Native","Native Non-Native 27",32,"spillover2","rp","spillover2 rp",8,0,232,232,"Unambiguous","Inconsistent"
"54929","Native","Native Non-Native 27",44,"spillover2","rp","spillover2 rp",8,0,184,184,"Unambiguous","Inconsistent"
"54931","Native","Native Non-Native 27",43,"spillover2","rp","spillover2 rp",7,0,236,236,"Ambiguous","Inconsistent"
"54933","Native","Native Non-Native 27",34,"spillover2","rp","spillover2 rp",6,0,378,378,"Unambiguous","Consistent"
"54935","Native","Native Non-Native 27",40,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"54937","Native","Native Non-Native 28",27,"spillover2","rp","spillover2 rp",8,0,296,296,"Unambiguous","Inconsistent"
"54939","Native","Native Non-Native 28",26,"spillover2","rp","spillover2 rp",7,0,284,284,"Ambiguous","Inconsistent"
"54941","Native","Native Non-Native 28",28,"spillover2","rp","spillover2 rp",5,0,350,350,"Ambiguous","Consistent"
"54943","Native","Native Non-Native 28",29,"spillover2","rp","spillover2 rp",6,0,576,576,"Unambiguous","Consistent"
"54945","Native","Native Non-Native 28",33,"spillover2","rp","spillover2 rp",6,0,480,480,"Unambiguous","Consistent"
"54947","Native","Native Non-Native 28",44,"spillover2","rp","spillover2 rp",5,0,320,320,"Ambiguous","Consistent"
"54949","Native","Native Non-Native 28",45,"spillover2","rp","spillover2 rp",6,0,344,344,"Unambiguous","Consistent"
"54951","Native","Native Non-Native 28",47,"spillover2","rp","spillover2 rp",8,0,382,382,"Unambiguous","Inconsistent"
"54953","Native","Native Non-Native 28",48,"spillover2","rp","spillover2 rp",5,0,304,304,"Ambiguous","Consistent"
"54955","Native","Native Non-Native 28",37,"spillover2","rp","spillover2 rp",6,0,584,584,"Unambiguous","Consistent"
"54957","Native","Native Non-Native 28",38,"spillover2","rp","spillover2 rp",7,0,296,296,"Ambiguous","Inconsistent"
"54959","Native","Native Non-Native 28",30,"spillover2","rp","spillover2 rp",7,0,530,530,"Ambiguous","Inconsistent"
"54961","Native","Native Non-Native 28",40,"spillover2","rp","spillover2 rp",5,0,164,164,"Ambiguous","Consistent"
"54963","Native","Native Non-Native 28",35,"spillover2","rp","spillover2 rp",8,0,496,496,"Unambiguous","Inconsistent"
"54965","Native","Native Non-Native 28",25,"spillover2","rp","spillover2 rp",6,0,470,470,"Unambiguous","Consistent"
"54967","Native","Native Non-Native 28",31,"spillover2","rp","spillover2 rp",8,0,454,454,"Unambiguous","Inconsistent"
"54969","Native","Native Non-Native 28",32,"spillover2","rp","spillover2 rp",5,0,1204,1204,"Ambiguous","Consistent"
"54971","Native","Native Non-Native 28",39,"spillover2","rp","spillover2 rp",8,0,494,494,"Unambiguous","Inconsistent"
"54973","Native","Native Non-Native 28",46,"spillover2","rp","spillover2 rp",7,0,970,970,"Ambiguous","Inconsistent"
"54975","Native","Native Non-Native 28",34,"spillover2","rp","spillover2 rp",7,0,472,472,"Ambiguous","Inconsistent"
"54977","Native","Native Non-Native 28",41,"spillover2","rp","spillover2 rp",6,0,258,258,"Unambiguous","Consistent"
"54979","Native","Native Non-Native 28",43,"spillover2","rp","spillover2 rp",8,0,438,438,"Unambiguous","Inconsistent"
"54981","Native","Native Non-Native 28",36,"spillover2","rp","spillover2 rp",5,0,216,216,"Ambiguous","Consistent"
"54983","Native","Native Non-Native 28",42,"spillover2","rp","spillover2 rp",7,0,536,536,"Ambiguous","Inconsistent"
"54986","Native","Native Non-Native 29",42,"spillover2","rp","spillover2 rp",8,0,798,798,"Unambiguous","Inconsistent"
"54988","Native","Native Non-Native 29",39,"spillover2","rp","spillover2 rp",5,0,522,522,"Ambiguous","Consistent"
"54990","Native","Native Non-Native 29",43,"spillover2","rp","spillover2 rp",5,0,318,318,"Ambiguous","Consistent"
"54992","Native","Native Non-Native 29",46,"spillover2","rp","spillover2 rp",8,0,1952,1952,"Unambiguous","Inconsistent"
"54994","Native","Native Non-Native 29",45,"spillover2","rp","spillover2 rp",7,0,196,196,"Ambiguous","Inconsistent"
"54996","Native","Native Non-Native 29",29,"spillover2","rp","spillover2 rp",7,0,238,238,"Ambiguous","Inconsistent"
"54998","Native","Native Non-Native 29",31,"spillover2","rp","spillover2 rp",5,0,160,160,"Ambiguous","Consistent"
"55000","Native","Native Non-Native 29",38,"spillover2","rp","spillover2 rp",8,0,222,222,"Unambiguous","Inconsistent"
"55002","Native","Native Non-Native 29",41,"spillover2","rp","spillover2 rp",7,0,220,220,"Ambiguous","Inconsistent"
"55004","Native","Native Non-Native 29",28,"spillover2","rp","spillover2 rp",6,0,190,190,"Unambiguous","Consistent"
"55006","Native","Native Non-Native 29",26,"spillover2","rp","spillover2 rp",8,0,262,262,"Unambiguous","Inconsistent"
"55008","Native","Native Non-Native 29",32,"spillover2","rp","spillover2 rp",6,0,546,546,"Unambiguous","Consistent"
"55010","Native","Native Non-Native 29",27,"spillover2","rp","spillover2 rp",5,0,252,252,"Ambiguous","Consistent"
"55012","Native","Native Non-Native 29",36,"spillover2","rp","spillover2 rp",6,0,160,160,"Unambiguous","Consistent"
"55014","Native","Native Non-Native 29",34,"spillover2","rp","spillover2 rp",8,0,246,246,"Unambiguous","Inconsistent"
"55016","Native","Native Non-Native 29",35,"spillover2","rp","spillover2 rp",5,0,1318,1318,"Ambiguous","Consistent"
"55017","Native","Native Non-Native 29",40,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"55019","Native","Native Non-Native 29",44,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"55021","Native","Native Non-Native 29",30,"spillover2","rp","spillover2 rp",8,0,276,276,"Unambiguous","Inconsistent"
"55023","Native","Native Non-Native 29",25,"spillover2","rp","spillover2 rp",7,0,484,484,"Ambiguous","Inconsistent"
"55025","Native","Native Non-Native 29",33,"spillover2","rp","spillover2 rp",7,0,294,294,"Ambiguous","Inconsistent"
"55027","Native","Native Non-Native 29",37,"spillover2","rp","spillover2 rp",7,0,240,240,"Ambiguous","Inconsistent"
"55029","Native","Native Non-Native 29",47,"spillover2","rp","spillover2 rp",5,0,598,598,"Ambiguous","Consistent"
"55031","Native","Native Non-Native 29",48,"spillover2","rp","spillover2 rp",6,0,296,296,"Unambiguous","Consistent"
"55033","Native","Native Non-Native 30",36,"spillover2","rp","spillover2 rp",7,0,318,318,"Ambiguous","Inconsistent"
"55035","Native","Native Non-Native 30",44,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"55037","Native","Native Non-Native 30",32,"spillover2","rp","spillover2 rp",7,0,1054,1054,"Ambiguous","Inconsistent"
"55039","Native","Native Non-Native 30",25,"spillover2","rp","spillover2 rp",8,0,924,924,"Unambiguous","Inconsistent"
"55041","Native","Native Non-Native 30",27,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"55043","Native","Native Non-Native 30",37,"spillover2","rp","spillover2 rp",8,0,152,152,"Unambiguous","Inconsistent"
"55045","Native","Native Non-Native 30",38,"spillover2","rp","spillover2 rp",5,0,356,356,"Ambiguous","Consistent"
"55047","Native","Native Non-Native 30",47,"spillover2","rp","spillover2 rp",6,0,1210,1210,"Unambiguous","Consistent"
"55049","Native","Native Non-Native 30",33,"spillover2","rp","spillover2 rp",8,0,294,294,"Unambiguous","Inconsistent"
"55051","Native","Native Non-Native 30",30,"spillover2","rp","spillover2 rp",5,0,680,680,"Ambiguous","Consistent"
"55053","Native","Native Non-Native 30",48,"spillover2","rp","spillover2 rp",7,0,428,428,"Ambiguous","Inconsistent"
"55055","Native","Native Non-Native 30",40,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"55057","Native","Native Non-Native 30",46,"spillover2","rp","spillover2 rp",5,0,4748,4748,"Ambiguous","Consistent"
"55059","Native","Native Non-Native 30",35,"spillover2","rp","spillover2 rp",6,0,4778,4778,"Unambiguous","Consistent"
"55061","Native","Native Non-Native 30",43,"spillover2","rp","spillover2 rp",6,0,278,278,"Unambiguous","Consistent"
"55063","Native","Native Non-Native 30",41,"spillover2","rp","spillover2 rp",8,0,466,466,"Unambiguous","Inconsistent"
"55065","Native","Native Non-Native 30",39,"spillover2","rp","spillover2 rp",6,0,864,864,"Unambiguous","Consistent"
"55067","Native","Native Non-Native 30",42,"spillover2","rp","spillover2 rp",5,0,492,492,"Ambiguous","Consistent"
"55069","Native","Native Non-Native 30",31,"spillover2","rp","spillover2 rp",6,0,490,490,"Unambiguous","Consistent"
"55071","Native","Native Non-Native 30",26,"spillover2","rp","spillover2 rp",5,0,382,382,"Ambiguous","Consistent"
"55073","Native","Native Non-Native 30",34,"spillover2","rp","spillover2 rp",5,0,248,248,"Ambiguous","Consistent"
"55075","Native","Native Non-Native 30",45,"spillover2","rp","spillover2 rp",8,0,256,256,"Unambiguous","Inconsistent"
"55077","Native","Native Non-Native 30",29,"spillover2","rp","spillover2 rp",8,0,236,236,"Unambiguous","Inconsistent"
"55079","Native","Native Non-Native 30",28,"spillover2","rp","spillover2 rp",7,0,208,208,"Ambiguous","Inconsistent"
"55081","Native","Native Non-Native 31",34,"spillover2","rp","spillover2 rp",6,0,378,378,"Unambiguous","Consistent"
"55083","Native","Native Non-Native 31",41,"spillover2","rp","spillover2 rp",5,0,252,252,"Ambiguous","Consistent"
"55085","Native","Native Non-Native 31",40,"spillover2","rp","spillover2 rp",8,0,368,368,"Unambiguous","Inconsistent"
"55087","Native","Native Non-Native 31",42,"spillover2","rp","spillover2 rp",6,0,504,504,"Unambiguous","Consistent"
"55089","Native","Native Non-Native 31",31,"spillover2","rp","spillover2 rp",7,0,206,206,"Ambiguous","Inconsistent"
"55091","Native","Native Non-Native 31",35,"spillover2","rp","spillover2 rp",7,0,1760,1760,"Ambiguous","Inconsistent"
"55093","Native","Native Non-Native 31",38,"spillover2","rp","spillover2 rp",6,0,320,320,"Unambiguous","Consistent"
"55095","Native","Native Non-Native 31",29,"spillover2","rp","spillover2 rp",5,0,190,190,"Ambiguous","Consistent"
"55097","Native","Native Non-Native 31",37,"spillover2","rp","spillover2 rp",5,0,302,302,"Ambiguous","Consistent"
"55099","Native","Native Non-Native 31",46,"spillover2","rp","spillover2 rp",6,0,5546,5546,"Unambiguous","Consistent"
"55101","Native","Native Non-Native 31",44,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"55103","Native","Native Non-Native 31",28,"spillover2","rp","spillover2 rp",8,0,544,544,"Unambiguous","Inconsistent"
"55105","Native","Native Non-Native 31",30,"spillover2","rp","spillover2 rp",6,0,184,184,"Unambiguous","Consistent"
"55107","Native","Native Non-Native 31",32,"spillover2","rp","spillover2 rp",8,0,724,724,"Unambiguous","Inconsistent"
"55109","Native","Native Non-Native 31",39,"spillover2","rp","spillover2 rp",7,0,152,152,"Ambiguous","Inconsistent"
"55111","Native","Native Non-Native 31",25,"spillover2","rp","spillover2 rp",5,0,500,500,"Ambiguous","Consistent"
"55113","Native","Native Non-Native 31",33,"spillover2","rp","spillover2 rp",5,0,344,344,"Ambiguous","Consistent"
"55115","Native","Native Non-Native 31",47,"spillover2","rp","spillover2 rp",7,0,364,364,"Ambiguous","Inconsistent"
"55117","Native","Native Non-Native 31",45,"spillover2","rp","spillover2 rp",5,0,226,226,"Ambiguous","Consistent"
"55119","Native","Native Non-Native 31",48,"spillover2","rp","spillover2 rp",8,0,202,202,"Unambiguous","Inconsistent"
"55121","Native","Native Non-Native 31",36,"spillover2","rp","spillover2 rp",8,0,558,558,"Unambiguous","Inconsistent"
"55123","Native","Native Non-Native 31",43,"spillover2","rp","spillover2 rp",7,0,214,214,"Ambiguous","Inconsistent"
"55125","Native","Native Non-Native 31",26,"spillover2","rp","spillover2 rp",6,0,156,156,"Unambiguous","Consistent"
"55127","Native","Native Non-Native 31",27,"spillover2","rp","spillover2 rp",7,0,182,182,"Ambiguous","Inconsistent"
"55128","Native","Native Non-Native 32",44,"spillover2","rp","spillover2 rp",5,0,178,178,"Ambiguous","Consistent"
"55130","Native","Native Non-Native 32",43,"spillover2","rp","spillover2 rp",8,0,284,284,"Unambiguous","Inconsistent"
"55132","Native","Native Non-Native 32",40,"spillover2","rp","spillover2 rp",5,0,218,218,"Ambiguous","Consistent"
"55134","Native","Native Non-Native 32",42,"spillover2","rp","spillover2 rp",7,0,674,674,"Ambiguous","Inconsistent"
"55136","Native","Native Non-Native 32",39,"spillover2","rp","spillover2 rp",8,0,692,692,"Unambiguous","Inconsistent"
"55138","Native","Native Non-Native 32",46,"spillover2","rp","spillover2 rp",7,0,17374,17374,"Ambiguous","Inconsistent"
"55140","Native","Native Non-Native 32",48,"spillover2","rp","spillover2 rp",5,0,380,380,"Ambiguous","Consistent"
"55142","Native","Native Non-Native 32",32,"spillover2","rp","spillover2 rp",5,0,458,458,"Ambiguous","Consistent"
"55144","Native","Native Non-Native 32",26,"spillover2","rp","spillover2 rp",7,0,250,250,"Ambiguous","Inconsistent"
"55146","Native","Native Non-Native 32",45,"spillover2","rp","spillover2 rp",6,0,370,370,"Unambiguous","Consistent"
"55148","Native","Native Non-Native 32",25,"spillover2","rp","spillover2 rp",6,0,546,546,"Unambiguous","Consistent"
"55150","Native","Native Non-Native 32",30,"spillover2","rp","spillover2 rp",7,0,206,206,"Ambiguous","Inconsistent"
"55152","Native","Native Non-Native 32",33,"spillover2","rp","spillover2 rp",6,0,358,358,"Unambiguous","Consistent"
"55154","Native","Native Non-Native 32",36,"spillover2","rp","spillover2 rp",5,0,218,218,"Ambiguous","Consistent"
"55156","Native","Native Non-Native 32",35,"spillover2","rp","spillover2 rp",8,0,648,648,"Unambiguous","Inconsistent"
"55158","Native","Native Non-Native 32",41,"spillover2","rp","spillover2 rp",6,0,282,282,"Unambiguous","Consistent"
"55160","Native","Native Non-Native 32",27,"spillover2","rp","spillover2 rp",8,0,414,414,"Unambiguous","Inconsistent"
"55162","Native","Native Non-Native 32",34,"spillover2","rp","spillover2 rp",7,0,532,532,"Ambiguous","Inconsistent"
"55164","Native","Native Non-Native 32",28,"spillover2","rp","spillover2 rp",5,0,248,248,"Ambiguous","Consistent"
"55166","Native","Native Non-Native 32",31,"spillover2","rp","spillover2 rp",8,0,468,468,"Unambiguous","Inconsistent"
"55168","Native","Native Non-Native 32",29,"spillover2","rp","spillover2 rp",6,0,410,410,"Unambiguous","Consistent"
"55170","Native","Native Non-Native 32",47,"spillover2","rp","spillover2 rp",8,0,314,314,"Unambiguous","Inconsistent"
"55172","Native","Native Non-Native 32",37,"spillover2","rp","spillover2 rp",6,0,372,372,"Unambiguous","Consistent"
"55174","Native","Native Non-Native 32",38,"spillover2","rp","spillover2 rp",7,0,502,502,"Ambiguous","Inconsistent"
"55177","Native","Native Non-Native 33",33,"spillover2","rp","spillover2 rp",7,0,1546,1546,"Ambiguous","Inconsistent"
"55179","Native","Native Non-Native 33",43,"spillover2","rp","spillover2 rp",5,0,1028,1028,"Ambiguous","Consistent"
"55181","Native","Native Non-Native 33",31,"spillover2","rp","spillover2 rp",5,0,1136,1136,"Ambiguous","Consistent"
"55183","Native","Native Non-Native 33",34,"spillover2","rp","spillover2 rp",8,0,302,302,"Unambiguous","Inconsistent"
"55185","Native","Native Non-Native 33",42,"spillover2","rp","spillover2 rp",8,0,1242,1242,"Unambiguous","Inconsistent"
"55187","Native","Native Non-Native 33",25,"spillover2","rp","spillover2 rp",7,0,1186,1186,"Ambiguous","Inconsistent"
"55189","Native","Native Non-Native 33",26,"spillover2","rp","spillover2 rp",8,0,212,212,"Unambiguous","Inconsistent"
"55191","Native","Native Non-Native 33",35,"spillover2","rp","spillover2 rp",5,0,948,948,"Ambiguous","Consistent"
"55193","Native","Native Non-Native 33",47,"spillover2","rp","spillover2 rp",5,0,574,574,"Ambiguous","Consistent"
"55195","Native","Native Non-Native 33",32,"spillover2","rp","spillover2 rp",6,0,614,614,"Unambiguous","Consistent"
"55197","Native","Native Non-Native 33",40,"spillover2","rp","spillover2 rp",6,0,268,268,"Unambiguous","Consistent"
"55199","Native","Native Non-Native 33",36,"spillover2","rp","spillover2 rp",6,0,424,424,"Unambiguous","Consistent"
"55201","Native","Native Non-Native 33",48,"spillover2","rp","spillover2 rp",6,0,302,302,"Unambiguous","Consistent"
"55203","Native","Native Non-Native 33",27,"spillover2","rp","spillover2 rp",5,0,284,284,"Ambiguous","Consistent"
"55205","Native","Native Non-Native 33",41,"spillover2","rp","spillover2 rp",7,0,430,430,"Ambiguous","Inconsistent"
"55207","Native","Native Non-Native 33",37,"spillover2","rp","spillover2 rp",7,0,288,288,"Ambiguous","Inconsistent"
"55209","Native","Native Non-Native 33",45,"spillover2","rp","spillover2 rp",7,0,474,474,"Ambiguous","Inconsistent"
"55211","Native","Native Non-Native 33",44,"spillover2","rp","spillover2 rp",6,0,840,840,"Unambiguous","Consistent"
"55213","Native","Native Non-Native 33",29,"spillover2","rp","spillover2 rp",7,0,782,782,"Ambiguous","Inconsistent"
"55215","Native","Native Non-Native 33",28,"spillover2","rp","spillover2 rp",6,0,242,242,"Unambiguous","Consistent"
"55217","Native","Native Non-Native 33",30,"spillover2","rp","spillover2 rp",8,0,234,234,"Unambiguous","Inconsistent"
"55219","Native","Native Non-Native 33",39,"spillover2","rp","spillover2 rp",5,0,426,426,"Ambiguous","Consistent"
"55221","Native","Native Non-Native 33",38,"spillover2","rp","spillover2 rp",8,0,352,352,"Unambiguous","Inconsistent"
"55223","Native","Native Non-Native 33",46,"spillover2","rp","spillover2 rp",8,0,8310,8310,"Unambiguous","Inconsistent"
"55224","Native","Native Non-Native 34",37,"spillover2","rp","spillover2 rp",8,0,320,320,"Unambiguous","Inconsistent"
"55226","Native","Native Non-Native 34",32,"spillover2","rp","spillover2 rp",7,0,307,307,"Ambiguous","Inconsistent"
"55228","Native","Native Non-Native 34",30,"spillover2","rp","spillover2 rp",5,0,488,488,"Ambiguous","Consistent"
"55230","Native","Native Non-Native 34",27,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"55232","Native","Native Non-Native 34",34,"spillover2","rp","spillover2 rp",5,0,263,263,"Ambiguous","Consistent"
"55234","Native","Native Non-Native 34",46,"spillover2","rp","spillover2 rp",5,0,8755,8755,"Ambiguous","Consistent"
"55236","Native","Native Non-Native 34",38,"spillover2","rp","spillover2 rp",5,0,727,727,"Ambiguous","Consistent"
"55238","Native","Native Non-Native 34",39,"spillover2","rp","spillover2 rp",6,0,184,184,"Unambiguous","Consistent"
"55240","Native","Native Non-Native 34",45,"spillover2","rp","spillover2 rp",8,0,285,285,"Unambiguous","Inconsistent"
"55242","Native","Native Non-Native 34",29,"spillover2","rp","spillover2 rp",8,0,174,174,"Unambiguous","Inconsistent"
"55244","Native","Native Non-Native 34",33,"spillover2","rp","spillover2 rp",8,0,181,181,"Unambiguous","Inconsistent"
"55246","Native","Native Non-Native 34",48,"spillover2","rp","spillover2 rp",7,0,702,702,"Ambiguous","Inconsistent"
"55248","Native","Native Non-Native 34",41,"spillover2","rp","spillover2 rp",8,0,383,383,"Unambiguous","Inconsistent"
"55250","Native","Native Non-Native 34",40,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"55252","Native","Native Non-Native 34",31,"spillover2","rp","spillover2 rp",6,0,185,185,"Unambiguous","Consistent"
"55254","Native","Native Non-Native 34",43,"spillover2","rp","spillover2 rp",6,0,196,196,"Unambiguous","Consistent"
"55256","Native","Native Non-Native 34",25,"spillover2","rp","spillover2 rp",8,0,754,754,"Unambiguous","Inconsistent"
"55258","Native","Native Non-Native 34",36,"spillover2","rp","spillover2 rp",7,0,279,279,"Ambiguous","Inconsistent"
"55260","Native","Native Non-Native 34",47,"spillover2","rp","spillover2 rp",6,0,620,620,"Unambiguous","Consistent"
