"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"63313","Non-Native","Non-Native 3",10,"spillover2","tt","spillover2 tt",4,0,799,799,"Unambiguous","Mismatch"
"63315","Non-Native","Non-Native 3",6,"spillover2","tt","spillover2 tt",4,0,701,701,"Unambiguous","Mismatch"
"63317","Non-Native","Non-Native 3",23,"spillover2","tt","spillover2 tt",1,0,1192,1192,"Ambiguous","Match"
"63319","Non-Native","Non-Native 3",17,"spillover2","tt","spillover2 tt",3,0,678,678,"Unambiguous","Match"
"63321","Non-Native","Non-Native 3",19,"spillover2","tt","spillover2 tt",1,0,459,459,"Ambiguous","Match"
"63323","Non-Native","Non-Native 3",13,"spillover2","tt","spillover2 tt",3,0,403,403,"Unambiguous","Match"
"63325","Non-Native","Non-Native 3",20,"spillover2","tt","spillover2 tt",2,0,859,859,"Ambiguous","Mismatch"
"63327","Non-Native","Non-Native 3",11,"spillover2","tt","spillover2 tt",1,0,588,588,"Ambiguous","Match"
"63329","Non-Native","Non-Native 3",2,"spillover2","tt","spillover2 tt",4,0,1542,1542,"Unambiguous","Mismatch"
"63331","Non-Native","Non-Native 3",12,"spillover2","tt","spillover2 tt",2,0,910,910,"Ambiguous","Mismatch"
"63333","Non-Native","Non-Native 3",21,"spillover2","tt","spillover2 tt",3,0,508,508,"Unambiguous","Match"
"63335","Non-Native","Non-Native 3",15,"spillover2","tt","spillover2 tt",1,0,188,188,"Ambiguous","Match"
"63337","Non-Native","Non-Native 3",8,"spillover2","tt","spillover2 tt",2,0,379,379,"Ambiguous","Mismatch"
"63339","Non-Native","Non-Native 3",3,"spillover2","tt","spillover2 tt",1,0,1159,1159,"Ambiguous","Match"
"63341","Non-Native","Non-Native 4",7,"spillover2","tt","spillover2 tt",2,0,4145,4145,"Ambiguous","Mismatch"
"63343","Non-Native","Non-Native 4",8,"spillover2","tt","spillover2 tt",3,0,582,582,"Unambiguous","Match"
"63345","Non-Native","Non-Native 4",11,"spillover2","tt","spillover2 tt",2,0,2290,2290,"Ambiguous","Mismatch"
"63347","Non-Native","Non-Native 4",22,"spillover2","tt","spillover2 tt",1,0,1065,1065,"Ambiguous","Match"
"63349","Non-Native","Non-Native 4",1,"spillover2","tt","spillover2 tt",4,0,1067,1067,"Unambiguous","Mismatch"
"63351","Non-Native","Non-Native 4",20,"spillover2","tt","spillover2 tt",3,0,1678,1678,"Unambiguous","Match"
"63353","Non-Native","Non-Native 4",23,"spillover2","tt","spillover2 tt",2,0,1302,1302,"Ambiguous","Mismatch"
"63355","Non-Native","Non-Native 4",3,"spillover2","tt","spillover2 tt",2,0,1337,1337,"Ambiguous","Mismatch"
"63358","Non-Native","Non-Native 4",19,"spillover2","tt","spillover2 tt",2,0,319,319,"Ambiguous","Mismatch"
"63360","Non-Native","Non-Native 4",13,"spillover2","tt","spillover2 tt",4,0,1783,1783,"Unambiguous","Mismatch"
"63362","Non-Native","Non-Native 4",9,"spillover2","tt","spillover2 tt",4,0,2525,2525,"Unambiguous","Mismatch"
"63364","Non-Native","Non-Native 4",2,"spillover2","tt","spillover2 tt",1,0,2147,2147,"Ambiguous","Match"
"63367","Non-Native","Non-Native 4",4,"spillover2","tt","spillover2 tt",3,0,1529,1529,"Unambiguous","Match"
"63369","Non-Native","Non-Native 4",12,"spillover2","tt","spillover2 tt",3,0,1068,1068,"Unambiguous","Match"
"63371","Non-Native","Non-Native 4",16,"spillover2","tt","spillover2 tt",3,0,586,586,"Unambiguous","Match"
"63374","Non-Native","Non-Native 4",18,"spillover2","tt","spillover2 tt",1,0,442,442,"Ambiguous","Match"
"63376","Non-Native","Non-Native 4",24,"spillover2","tt","spillover2 tt",3,0,602,602,"Unambiguous","Match"
"63378","Non-Native","Non-Native 4",6,"spillover2","tt","spillover2 tt",1,0,354,354,"Ambiguous","Match"
"63380","Non-Native","Non-Native 4",17,"spillover2","tt","spillover2 tt",4,0,2755,2755,"Unambiguous","Mismatch"
"63383","Non-Native","Non-Native 4",14,"spillover2","tt","spillover2 tt",1,0,1390,1390,"Ambiguous","Match"
"63384","Non-Native","Non-Native 5",13,"spillover2","tt","spillover2 tt",1,0,436,436,"Ambiguous","Match"
"63386","Non-Native","Non-Native 5",4,"spillover2","tt","spillover2 tt",4,0,1364,1364,"Unambiguous","Mismatch"
"63388","Non-Native","Non-Native 5",9,"spillover2","tt","spillover2 tt",1,0,963,963,"Ambiguous","Match"
"63390","Non-Native","Non-Native 5",8,"spillover2","tt","spillover2 tt",4,0,1825,1825,"Unambiguous","Mismatch"
"63392","Non-Native","Non-Native 5",7,"spillover2","tt","spillover2 tt",3,0,1667,1667,"Unambiguous","Match"
"63394","Non-Native","Non-Native 5",16,"spillover2","tt","spillover2 tt",4,0,876,876,"Unambiguous","Mismatch"
"63396","Non-Native","Non-Native 5",19,"spillover2","tt","spillover2 tt",3,0,750,750,"Unambiguous","Match"
"63398","Non-Native","Non-Native 5",17,"spillover2","tt","spillover2 tt",1,0,1070,1070,"Ambiguous","Match"
"63400","Non-Native","Non-Native 5",3,"spillover2","tt","spillover2 tt",3,0,1195,1195,"Unambiguous","Match"
"63402","Non-Native","Non-Native 5",14,"spillover2","tt","spillover2 tt",2,0,802,802,"Ambiguous","Mismatch"
"63404","Non-Native","Non-Native 5",1,"spillover2","tt","spillover2 tt",1,0,664,664,"Ambiguous","Match"
"63406","Non-Native","Non-Native 5",15,"spillover2","tt","spillover2 tt",3,0,728,728,"Unambiguous","Match"
"63408","Non-Native","Non-Native 5",22,"spillover2","tt","spillover2 tt",2,0,858,858,"Ambiguous","Mismatch"
"63410","Non-Native","Non-Native 5",18,"spillover2","tt","spillover2 tt",2,0,583,583,"Ambiguous","Mismatch"
"63412","Non-Native","Non-Native 5",5,"spillover2","tt","spillover2 tt",1,0,715,715,"Ambiguous","Match"
"63414","Non-Native","Non-Native 5",2,"spillover2","tt","spillover2 tt",2,0,1240,1240,"Ambiguous","Mismatch"
"63416","Non-Native","Non-Native 5",23,"spillover2","tt","spillover2 tt",3,0,823,823,"Unambiguous","Match"
"63418","Non-Native","Non-Native 5",21,"spillover2","tt","spillover2 tt",1,0,539,539,"Ambiguous","Match"
"63420","Non-Native","Non-Native 5",20,"spillover2","tt","spillover2 tt",4,0,827,827,"Unambiguous","Mismatch"
"63422","Non-Native","Non-Native 5",10,"spillover2","tt","spillover2 tt",2,0,999,999,"Ambiguous","Mismatch"
"63424","Non-Native","Non-Native 5",12,"spillover2","tt","spillover2 tt",4,0,1283,1283,"Unambiguous","Mismatch"
"63426","Non-Native","Non-Native 5",11,"spillover2","tt","spillover2 tt",3,0,778,778,"Unambiguous","Match"
"63428","Non-Native","Non-Native 5",24,"spillover2","tt","spillover2 tt",4,0,565,565,"Unambiguous","Mismatch"
"63430","Non-Native","Non-Native 5",6,"spillover2","tt","spillover2 tt",2,0,558,558,"Ambiguous","Mismatch"
"63432","Non-Native","Non-Native 6",12,"spillover2","tt","spillover2 tt",1,0,1038,1038,"Ambiguous","Match"
"63434","Non-Native","Non-Native 6",16,"spillover2","tt","spillover2 tt",1,0,462,462,"Ambiguous","Match"
"63436","Non-Native","Non-Native 6",13,"spillover2","tt","spillover2 tt",2,0,1266,1266,"Ambiguous","Mismatch"
"63438","Non-Native","Non-Native 6",7,"spillover2","tt","spillover2 tt",4,0,1212,1212,"Unambiguous","Mismatch"
"63440","Non-Native","Non-Native 6",18,"spillover2","tt","spillover2 tt",3,0,420,420,"Unambiguous","Match"
"63442","Non-Native","Non-Native 6",21,"spillover2","tt","spillover2 tt",2,0,1028,1028,"Ambiguous","Mismatch"
"63444","Non-Native","Non-Native 6",14,"spillover2","tt","spillover2 tt",3,0,1020,1020,"Unambiguous","Match"
"63446","Non-Native","Non-Native 6",4,"spillover2","tt","spillover2 tt",1,0,858,858,"Ambiguous","Match"
"63448","Non-Native","Non-Native 6",5,"spillover2","tt","spillover2 tt",2,0,566,566,"Ambiguous","Mismatch"
"63450","Non-Native","Non-Native 6",10,"spillover2","tt","spillover2 tt",3,0,528,528,"Unambiguous","Match"
"63452","Non-Native","Non-Native 6",3,"spillover2","tt","spillover2 tt",4,0,410,410,"Unambiguous","Mismatch"
"63454","Non-Native","Non-Native 6",11,"spillover2","tt","spillover2 tt",4,0,228,228,"Unambiguous","Mismatch"
"63456","Non-Native","Non-Native 6",24,"spillover2","tt","spillover2 tt",1,0,386,386,"Ambiguous","Match"
"63458","Non-Native","Non-Native 6",17,"spillover2","tt","spillover2 tt",2,0,1078,1078,"Ambiguous","Mismatch"
"63460","Non-Native","Non-Native 6",2,"spillover2","tt","spillover2 tt",3,0,484,484,"Unambiguous","Match"
"63462","Non-Native","Non-Native 6",9,"spillover2","tt","spillover2 tt",2,0,218,218,"Ambiguous","Mismatch"
"63464","Non-Native","Non-Native 6",15,"spillover2","tt","spillover2 tt",4,0,716,716,"Unambiguous","Mismatch"
"63466","Non-Native","Non-Native 6",19,"spillover2","tt","spillover2 tt",4,0,496,496,"Unambiguous","Mismatch"
"63469","Non-Native","Non-Native 6",1,"spillover2","tt","spillover2 tt",2,0,674,674,"Ambiguous","Mismatch"
"63471","Non-Native","Non-Native 6",8,"spillover2","tt","spillover2 tt",1,0,312,312,"Ambiguous","Match"
"63473","Non-Native","Non-Native 6",20,"spillover2","tt","spillover2 tt",1,0,266,266,"Ambiguous","Match"
"63475","Non-Native","Non-Native 6",23,"spillover2","tt","spillover2 tt",4,0,242,242,"Unambiguous","Mismatch"
"63477","Non-Native","Non-Native 6",6,"spillover2","tt","spillover2 tt",3,0,730,730,"Unambiguous","Match"
"63480","Non-Native","Non-Native 7",20,"spillover2","tt","spillover2 tt",2,0,865,865,"Ambiguous","Mismatch"
"63482","Non-Native","Non-Native 7",4,"spillover2","tt","spillover2 tt",2,0,1188,1188,"Ambiguous","Mismatch"
"63484","Non-Native","Non-Native 7",14,"spillover2","tt","spillover2 tt",4,0,1300,1300,"Unambiguous","Mismatch"
"63486","Non-Native","Non-Native 7",24,"spillover2","tt","spillover2 tt",2,0,563,563,"Ambiguous","Mismatch"
"63488","Non-Native","Non-Native 7",8,"spillover2","tt","spillover2 tt",2,0,194,194,"Ambiguous","Mismatch"
"63490","Non-Native","Non-Native 7",21,"spillover2","tt","spillover2 tt",3,0,415,415,"Unambiguous","Match"
"63492","Non-Native","Non-Native 7",18,"spillover2","tt","spillover2 tt",4,0,274,274,"Unambiguous","Mismatch"
"63494","Non-Native","Non-Native 7",5,"spillover2","tt","spillover2 tt",3,0,242,242,"Unambiguous","Match"
"63496","Non-Native","Non-Native 7",1,"spillover2","tt","spillover2 tt",3,0,192,192,"Unambiguous","Match"
"63498","Non-Native","Non-Native 7",19,"spillover2","tt","spillover2 tt",1,0,173,173,"Ambiguous","Match"
"63500","Non-Native","Non-Native 7",16,"spillover2","tt","spillover2 tt",2,0,569,569,"Ambiguous","Mismatch"
"63502","Non-Native","Non-Native 7",15,"spillover2","tt","spillover2 tt",1,0,216,216,"Ambiguous","Match"
"63504","Non-Native","Non-Native 7",23,"spillover2","tt","spillover2 tt",1,0,432,432,"Ambiguous","Match"
"63506","Non-Native","Non-Native 7",10,"spillover2","tt","spillover2 tt",4,0,740,740,"Unambiguous","Mismatch"
"63508","Non-Native","Non-Native 7",9,"spillover2","tt","spillover2 tt",3,0,285,285,"Unambiguous","Match"
"63510","Non-Native","Non-Native 7",6,"spillover2","tt","spillover2 tt",4,0,202,202,"Unambiguous","Mismatch"
"63512","Non-Native","Non-Native 7",2,"spillover2","tt","spillover2 tt",4,0,1005,1005,"Unambiguous","Mismatch"
"63514","Non-Native","Non-Native 7",7,"spillover2","tt","spillover2 tt",1,0,254,254,"Ambiguous","Match"
"63516","Non-Native","Non-Native 7",13,"spillover2","tt","spillover2 tt",3,0,127,127,"Unambiguous","Match"
"63518","Non-Native","Non-Native 7",12,"spillover2","tt","spillover2 tt",2,0,783,783,"Ambiguous","Mismatch"
"63520","Non-Native","Non-Native 7",11,"spillover2","tt","spillover2 tt",1,0,155,155,"Ambiguous","Match"
"63522","Non-Native","Non-Native 7",3,"spillover2","tt","spillover2 tt",1,0,471,471,"Ambiguous","Match"
"63524","Non-Native","Non-Native 7",17,"spillover2","tt","spillover2 tt",3,0,238,238,"Unambiguous","Match"
"63526","Non-Native","Non-Native 7",22,"spillover2","tt","spillover2 tt",4,0,523,523,"Unambiguous","Mismatch"
"63528","Non-Native","Non-Native 8",1,"spillover2","tt","spillover2 tt",4,0,534,534,"Unambiguous","Mismatch"
"63530","Non-Native","Non-Native 8",10,"spillover2","tt","spillover2 tt",1,0,784,784,"Ambiguous","Match"
"63532","Non-Native","Non-Native 8",21,"spillover2","tt","spillover2 tt",4,0,422,422,"Unambiguous","Mismatch"
"63534","Non-Native","Non-Native 8",16,"spillover2","tt","spillover2 tt",3,0,466,466,"Unambiguous","Match"
"63536","Non-Native","Non-Native 8",9,"spillover2","tt","spillover2 tt",4,0,1634,1634,"Unambiguous","Mismatch"
"63538","Non-Native","Non-Native 8",13,"spillover2","tt","spillover2 tt",4,0,1346,1346,"Unambiguous","Mismatch"
"63540","Non-Native","Non-Native 8",4,"spillover2","tt","spillover2 tt",3,0,720,720,"Unambiguous","Match"
"63542","Non-Native","Non-Native 8",17,"spillover2","tt","spillover2 tt",4,0,532,532,"Unambiguous","Mismatch"
"63544","Non-Native","Non-Native 8",14,"spillover2","tt","spillover2 tt",1,0,888,888,"Ambiguous","Match"
"63546","Non-Native","Non-Native 8",12,"spillover2","tt","spillover2 tt",3,0,1434,1434,"Unambiguous","Match"
"63548","Non-Native","Non-Native 8",15,"spillover2","tt","spillover2 tt",2,0,256,256,"Ambiguous","Mismatch"
"63550","Non-Native","Non-Native 8",8,"spillover2","tt","spillover2 tt",3,0,554,554,"Unambiguous","Match"
"63552","Non-Native","Non-Native 8",6,"spillover2","tt","spillover2 tt",1,0,636,636,"Ambiguous","Match"
"63554","Non-Native","Non-Native 8",20,"spillover2","tt","spillover2 tt",3,0,370,370,"Unambiguous","Match"
"63556","Non-Native","Non-Native 8",2,"spillover2","tt","spillover2 tt",1,0,768,768,"Ambiguous","Match"
"63558","Non-Native","Non-Native 8",11,"spillover2","tt","spillover2 tt",2,0,1102,1102,"Ambiguous","Mismatch"
"63560","Non-Native","Non-Native 8",7,"spillover2","tt","spillover2 tt",2,0,1098,1098,"Ambiguous","Mismatch"
"63562","Non-Native","Non-Native 8",24,"spillover2","tt","spillover2 tt",3,0,492,492,"Unambiguous","Match"
"63564","Non-Native","Non-Native 8",5,"spillover2","tt","spillover2 tt",4,0,1120,1120,"Unambiguous","Mismatch"
"63566","Non-Native","Non-Native 8",18,"spillover2","tt","spillover2 tt",1,0,1010,1010,"Ambiguous","Match"
"63568","Non-Native","Non-Native 8",23,"spillover2","tt","spillover2 tt",2,0,778,778,"Ambiguous","Mismatch"
"63570","Non-Native","Non-Native 8",19,"spillover2","tt","spillover2 tt",2,0,392,392,"Ambiguous","Mismatch"
"63572","Non-Native","Non-Native 8",22,"spillover2","tt","spillover2 tt",1,0,1292,1292,"Ambiguous","Match"
"63574","Non-Native","Non-Native 8",3,"spillover2","tt","spillover2 tt",2,0,736,736,"Ambiguous","Mismatch"
"63576","Non-Native","Non-Native 9",16,"spillover2","tt","spillover2 tt",4,0,946,946,"Unambiguous","Mismatch"
"63578","Non-Native","Non-Native 9",21,"spillover2","tt","spillover2 tt",1,0,1680,1680,"Ambiguous","Match"
"63580","Non-Native","Non-Native 9",5,"spillover2","tt","spillover2 tt",1,0,3142,3142,"Ambiguous","Match"
"63582","Non-Native","Non-Native 9",11,"spillover2","tt","spillover2 tt",3,0,432,432,"Unambiguous","Match"
"63584","Non-Native","Non-Native 9",14,"spillover2","tt","spillover2 tt",2,0,1494,1494,"Ambiguous","Mismatch"
"63586","Non-Native","Non-Native 9",3,"spillover2","tt","spillover2 tt",3,0,1810,1810,"Unambiguous","Match"
"63588","Non-Native","Non-Native 9",2,"spillover2","tt","spillover2 tt",2,0,1162,1162,"Ambiguous","Mismatch"
"63590","Non-Native","Non-Native 9",10,"spillover2","tt","spillover2 tt",2,0,1986,1986,"Ambiguous","Mismatch"
"63592","Non-Native","Non-Native 9",24,"spillover2","tt","spillover2 tt",4,0,1836,1836,"Unambiguous","Mismatch"
"63594","Non-Native","Non-Native 9",7,"spillover2","tt","spillover2 tt",3,0,2516,2516,"Unambiguous","Match"
"63596","Non-Native","Non-Native 9",20,"spillover2","tt","spillover2 tt",4,0,1052,1052,"Unambiguous","Mismatch"
"63598","Non-Native","Non-Native 9",19,"spillover2","tt","spillover2 tt",3,0,2200,2200,"Unambiguous","Match"
"63600","Non-Native","Non-Native 9",15,"spillover2","tt","spillover2 tt",3,0,1622,1622,"Unambiguous","Match"
"63602","Non-Native","Non-Native 9",1,"spillover2","tt","spillover2 tt",1,0,382,382,"Ambiguous","Match"
"63604","Non-Native","Non-Native 9",18,"spillover2","tt","spillover2 tt",2,0,996,996,"Ambiguous","Mismatch"
"63606","Non-Native","Non-Native 9",17,"spillover2","tt","spillover2 tt",1,0,1558,1558,"Ambiguous","Match"
"63608","Non-Native","Non-Native 9",23,"spillover2","tt","spillover2 tt",3,0,984,984,"Unambiguous","Match"
"63610","Non-Native","Non-Native 9",9,"spillover2","tt","spillover2 tt",1,0,1070,1070,"Ambiguous","Match"
"63612","Non-Native","Non-Native 9",13,"spillover2","tt","spillover2 tt",1,0,1302,1302,"Ambiguous","Match"
"63614","Non-Native","Non-Native 9",4,"spillover2","tt","spillover2 tt",4,0,1076,1076,"Unambiguous","Mismatch"
"63616","Non-Native","Non-Native 9",22,"spillover2","tt","spillover2 tt",2,0,708,708,"Ambiguous","Mismatch"
"63618","Non-Native","Non-Native 9",8,"spillover2","tt","spillover2 tt",4,0,562,562,"Unambiguous","Mismatch"
"63620","Non-Native","Non-Native 9",12,"spillover2","tt","spillover2 tt",4,0,1468,1468,"Unambiguous","Mismatch"
"63622","Non-Native","Non-Native 9",6,"spillover2","tt","spillover2 tt",2,0,752,752,"Ambiguous","Mismatch"
"63623","Non-Native","Non-Native 10",23,"spillover2","tt","spillover2 tt",4,0,876,876,"Unambiguous","Mismatch"
"63625","Non-Native","Non-Native 10",18,"spillover2","tt","spillover2 tt",3,0,1096,1096,"Unambiguous","Match"
"63627","Non-Native","Non-Native 10",19,"spillover2","tt","spillover2 tt",4,0,770,770,"Unambiguous","Mismatch"
"63629","Non-Native","Non-Native 10",16,"spillover2","tt","spillover2 tt",1,0,1088,1088,"Ambiguous","Match"
"63631","Non-Native","Non-Native 10",17,"spillover2","tt","spillover2 tt",2,0,1210,1210,"Ambiguous","Mismatch"
"63633","Non-Native","Non-Native 10",1,"spillover2","tt","spillover2 tt",2,0,2028,2028,"Ambiguous","Mismatch"
"63635","Non-Native","Non-Native 10",22,"spillover2","tt","spillover2 tt",3,0,1132,1132,"Unambiguous","Match"
"63637","Non-Native","Non-Native 10",20,"spillover2","tt","spillover2 tt",1,0,932,932,"Ambiguous","Match"
"63639","Non-Native","Non-Native 10",14,"spillover2","tt","spillover2 tt",3,0,780,780,"Unambiguous","Match"
"63641","Non-Native","Non-Native 10",11,"spillover2","tt","spillover2 tt",4,0,1050,1050,"Unambiguous","Mismatch"
"63643","Non-Native","Non-Native 10",15,"spillover2","tt","spillover2 tt",4,0,2340,2340,"Unambiguous","Mismatch"
"63645","Non-Native","Non-Native 10",7,"spillover2","tt","spillover2 tt",4,0,1226,1226,"Unambiguous","Mismatch"
"63647","Non-Native","Non-Native 10",13,"spillover2","tt","spillover2 tt",2,0,366,366,"Ambiguous","Mismatch"
"63649","Non-Native","Non-Native 10",24,"spillover2","tt","spillover2 tt",1,0,342,342,"Ambiguous","Match"
"63651","Non-Native","Non-Native 10",8,"spillover2","tt","spillover2 tt",1,0,748,748,"Ambiguous","Match"
"63653","Non-Native","Non-Native 10",3,"spillover2","tt","spillover2 tt",4,0,890,890,"Unambiguous","Mismatch"
"63655","Non-Native","Non-Native 10",6,"spillover2","tt","spillover2 tt",3,0,562,562,"Unambiguous","Match"
"63657","Non-Native","Non-Native 10",4,"spillover2","tt","spillover2 tt",1,0,792,792,"Ambiguous","Match"
"63659","Non-Native","Non-Native 10",5,"spillover2","tt","spillover2 tt",2,0,1460,1460,"Ambiguous","Mismatch"
"63661","Non-Native","Non-Native 10",21,"spillover2","tt","spillover2 tt",2,0,450,450,"Ambiguous","Mismatch"
"63663","Non-Native","Non-Native 10",9,"spillover2","tt","spillover2 tt",2,0,624,624,"Ambiguous","Mismatch"
"63665","Non-Native","Non-Native 10",2,"spillover2","tt","spillover2 tt",3,0,1480,1480,"Unambiguous","Match"
"63667","Non-Native","Non-Native 10",12,"spillover2","tt","spillover2 tt",1,0,666,666,"Ambiguous","Match"
"63669","Non-Native","Non-Native 10",10,"spillover2","tt","spillover2 tt",3,0,392,392,"Unambiguous","Match"
"63671","Non-Native","Non-Native 11",3,"spillover2","tt","spillover2 tt",1,0,3196,3196,"Ambiguous","Match"
"63673","Non-Native","Non-Native 11",18,"spillover2","tt","spillover2 tt",4,0,986,986,"Unambiguous","Mismatch"
"63675","Non-Native","Non-Native 11",24,"spillover2","tt","spillover2 tt",2,0,2502,2502,"Ambiguous","Mismatch"
"63677","Non-Native","Non-Native 11",15,"spillover2","tt","spillover2 tt",1,0,1378,1378,"Ambiguous","Match"
"63679","Non-Native","Non-Native 11",9,"spillover2","tt","spillover2 tt",3,0,1374,1374,"Unambiguous","Match"
"63681","Non-Native","Non-Native 11",10,"spillover2","tt","spillover2 tt",4,0,1356,1356,"Unambiguous","Mismatch"
"63683","Non-Native","Non-Native 11",2,"spillover2","tt","spillover2 tt",4,0,2488,2488,"Unambiguous","Mismatch"
"63685","Non-Native","Non-Native 11",19,"spillover2","tt","spillover2 tt",1,0,1644,1644,"Ambiguous","Match"
"63687","Non-Native","Non-Native 11",12,"spillover2","tt","spillover2 tt",2,0,2788,2788,"Ambiguous","Mismatch"
"63689","Non-Native","Non-Native 11",16,"spillover2","tt","spillover2 tt",2,0,2802,2802,"Ambiguous","Mismatch"
"63691","Non-Native","Non-Native 11",22,"spillover2","tt","spillover2 tt",4,0,1940,1940,"Unambiguous","Mismatch"
"63693","Non-Native","Non-Native 11",21,"spillover2","tt","spillover2 tt",3,0,1680,1680,"Unambiguous","Match"
"63695","Non-Native","Non-Native 11",1,"spillover2","tt","spillover2 tt",3,0,1434,1434,"Unambiguous","Match"
"63697","Non-Native","Non-Native 11",20,"spillover2","tt","spillover2 tt",2,0,1286,1286,"Ambiguous","Mismatch"
"63699","Non-Native","Non-Native 11",14,"spillover2","tt","spillover2 tt",4,0,2524,2524,"Unambiguous","Mismatch"
"63701","Non-Native","Non-Native 11",17,"spillover2","tt","spillover2 tt",3,0,1016,1016,"Unambiguous","Match"
"63703","Non-Native","Non-Native 11",4,"spillover2","tt","spillover2 tt",2,0,1772,1772,"Ambiguous","Mismatch"
"63705","Non-Native","Non-Native 11",11,"spillover2","tt","spillover2 tt",1,0,480,480,"Ambiguous","Match"
"63707","Non-Native","Non-Native 11",6,"spillover2","tt","spillover2 tt",4,0,482,482,"Unambiguous","Mismatch"
"63709","Non-Native","Non-Native 11",8,"spillover2","tt","spillover2 tt",2,0,684,684,"Ambiguous","Mismatch"
"63711","Non-Native","Non-Native 11",23,"spillover2","tt","spillover2 tt",1,0,830,830,"Ambiguous","Match"
"63713","Non-Native","Non-Native 11",5,"spillover2","tt","spillover2 tt",3,0,1604,1604,"Unambiguous","Match"
"63715","Non-Native","Non-Native 11",7,"spillover2","tt","spillover2 tt",1,0,3484,3484,"Ambiguous","Match"
"63717","Non-Native","Non-Native 11",13,"spillover2","tt","spillover2 tt",3,0,642,642,"Unambiguous","Match"
"63719","Non-Native","Non-Native 12",14,"spillover2","tt","spillover2 tt",3,0,444,444,"Unambiguous","Match"
"63721","Non-Native","Non-Native 12",7,"spillover2","tt","spillover2 tt",4,0,1481,1481,"Unambiguous","Mismatch"
"63723","Non-Native","Non-Native 12",11,"spillover2","tt","spillover2 tt",4,0,1062,1062,"Unambiguous","Mismatch"
"63725","Non-Native","Non-Native 12",19,"spillover2","tt","spillover2 tt",4,0,951,951,"Unambiguous","Mismatch"
"63727","Non-Native","Non-Native 12",24,"spillover2","tt","spillover2 tt",1,0,454,454,"Ambiguous","Match"
"63729","Non-Native","Non-Native 12",18,"spillover2","tt","spillover2 tt",3,0,340,340,"Unambiguous","Match"
"63731","Non-Native","Non-Native 12",15,"spillover2","tt","spillover2 tt",4,0,206,206,"Unambiguous","Mismatch"
"63733","Non-Native","Non-Native 12",20,"spillover2","tt","spillover2 tt",1,0,838,838,"Ambiguous","Match"
"63735","Non-Native","Non-Native 12",22,"spillover2","tt","spillover2 tt",3,0,378,378,"Unambiguous","Match"
"63737","Non-Native","Non-Native 12",23,"spillover2","tt","spillover2 tt",4,0,666,666,"Unambiguous","Mismatch"
"63739","Non-Native","Non-Native 12",2,"spillover2","tt","spillover2 tt",3,0,1244,1244,"Unambiguous","Match"
"63741","Non-Native","Non-Native 12",6,"spillover2","tt","spillover2 tt",3,0,316,316,"Unambiguous","Match"
"63743","Non-Native","Non-Native 12",3,"spillover2","tt","spillover2 tt",4,0,417,417,"Unambiguous","Mismatch"
"63745","Non-Native","Non-Native 12",4,"spillover2","tt","spillover2 tt",1,0,746,746,"Ambiguous","Match"
"63747","Non-Native","Non-Native 12",9,"spillover2","tt","spillover2 tt",2,0,242,242,"Ambiguous","Mismatch"
"63749","Non-Native","Non-Native 12",1,"spillover2","tt","spillover2 tt",2,0,592,592,"Ambiguous","Mismatch"
"63751","Non-Native","Non-Native 12",13,"spillover2","tt","spillover2 tt",2,0,2093,2093,"Ambiguous","Mismatch"
"63753","Non-Native","Non-Native 12",16,"spillover2","tt","spillover2 tt",1,0,336,336,"Ambiguous","Match"
"63755","Non-Native","Non-Native 12",8,"spillover2","tt","spillover2 tt",1,0,333,333,"Ambiguous","Match"
"63757","Non-Native","Non-Native 12",5,"spillover2","tt","spillover2 tt",2,0,528,528,"Ambiguous","Mismatch"
"63759","Non-Native","Non-Native 12",21,"spillover2","tt","spillover2 tt",2,0,2741,2741,"Ambiguous","Mismatch"
"63761","Non-Native","Non-Native 12",10,"spillover2","tt","spillover2 tt",3,0,465,465,"Unambiguous","Match"
"63763","Non-Native","Non-Native 12",17,"spillover2","tt","spillover2 tt",2,0,607,607,"Ambiguous","Mismatch"
"63765","Non-Native","Non-Native 12",12,"spillover2","tt","spillover2 tt",1,0,551,551,"Ambiguous","Match"
"63768","Non-Native","Non-Native 13",7,"spillover2","tt","spillover2 tt",2,0,1036,1036,"Ambiguous","Mismatch"
"63770","Non-Native","Non-Native 13",3,"spillover2","tt","spillover2 tt",2,0,1172,1172,"Ambiguous","Mismatch"
"63772","Non-Native","Non-Native 13",20,"spillover2","tt","spillover2 tt",3,0,722,722,"Unambiguous","Match"
"63774","Non-Native","Non-Native 13",23,"spillover2","tt","spillover2 tt",2,0,822,822,"Ambiguous","Mismatch"
"63776","Non-Native","Non-Native 13",2,"spillover2","tt","spillover2 tt",1,0,824,824,"Ambiguous","Match"
"63778","Non-Native","Non-Native 13",13,"spillover2","tt","spillover2 tt",4,0,750,750,"Unambiguous","Mismatch"
"63780","Non-Native","Non-Native 13",24,"spillover2","tt","spillover2 tt",3,0,226,226,"Unambiguous","Match"
"63782","Non-Native","Non-Native 13",11,"spillover2","tt","spillover2 tt",2,0,590,590,"Ambiguous","Mismatch"
"63784","Non-Native","Non-Native 13",14,"spillover2","tt","spillover2 tt",1,0,1170,1170,"Ambiguous","Match"
"63786","Non-Native","Non-Native 13",8,"spillover2","tt","spillover2 tt",3,0,588,588,"Unambiguous","Match"
