"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"49363","Native","Native Non-Native 31",8,"spillover1","rp","spillover1 rp",4,0,434,434,"Unambiguous","Mismatch"
"49365","Native","Native Non-Native 31",13,"spillover1","rp","spillover1 rp",1,0,568,568,"Ambiguous","Match"
"49367","Native","Native Non-Native 31",17,"spillover1","rp","spillover1 rp",1,0,1214,1214,"Ambiguous","Match"
"49369","Native","Native Non-Native 31",23,"spillover1","rp","spillover1 rp",3,0,402,402,"Unambiguous","Match"
"49371","Native","Native Non-Native 31",21,"spillover1","rp","spillover1 rp",1,0,678,678,"Ambiguous","Match"
"49373","Native","Native Non-Native 31",14,"spillover1","rp","spillover1 rp",2,0,1498,1498,"Ambiguous","Mismatch"
"49375","Native","Native Non-Native 31",10,"spillover1","rp","spillover1 rp",2,0,2390,2390,"Ambiguous","Mismatch"
"49377","Native","Native Non-Native 31",3,"spillover1","rp","spillover1 rp",3,0,420,420,"Unambiguous","Match"
"49379","Native","Native Non-Native 31",22,"spillover1","rp","spillover1 rp",2,0,372,372,"Ambiguous","Mismatch"
"49381","Native","Native Non-Native 31",4,"spillover1","rp","spillover1 rp",4,0,460,460,"Unambiguous","Mismatch"
"49383","Native","Native Non-Native 31",24,"spillover1","rp","spillover1 rp",4,0,416,416,"Unambiguous","Mismatch"
"49385","Native","Native Non-Native 31",6,"spillover1","rp","spillover1 rp",2,0,206,206,"Ambiguous","Mismatch"
"49387","Native","Native Non-Native 31",20,"spillover1","rp","spillover1 rp",4,0,442,442,"Unambiguous","Mismatch"
"49389","Native","Native Non-Native 31",2,"spillover1","rp","spillover1 rp",2,0,342,342,"Ambiguous","Mismatch"
"49391","Native","Native Non-Native 31",9,"spillover1","rp","spillover1 rp",1,0,190,190,"Ambiguous","Match"
"49393","Native","Native Non-Native 31",1,"spillover1","rp","spillover1 rp",1,0,256,256,"Ambiguous","Match"
"49395","Native","Native Non-Native 31",12,"spillover1","rp","spillover1 rp",4,0,426,426,"Unambiguous","Mismatch"
"49397","Native","Native Non-Native 31",5,"spillover1","rp","spillover1 rp",1,0,212,212,"Ambiguous","Match"
"49399","Native","Native Non-Native 31",11,"spillover1","rp","spillover1 rp",3,0,930,930,"Unambiguous","Match"
"49402","Native","Native Non-Native 32",19,"spillover1","rp","spillover1 rp",4,0,568,568,"Unambiguous","Mismatch"
"49404","Native","Native Non-Native 32",6,"spillover1","rp","spillover1 rp",3,0,640,640,"Unambiguous","Match"
"49406","Native","Native Non-Native 32",3,"spillover1","rp","spillover1 rp",4,0,382,382,"Unambiguous","Mismatch"
"49408","Native","Native Non-Native 32",13,"spillover1","rp","spillover1 rp",2,0,626,626,"Ambiguous","Mismatch"
"49410","Native","Native Non-Native 32",17,"spillover1","rp","spillover1 rp",2,0,5012,5012,"Ambiguous","Mismatch"
"49412","Native","Native Non-Native 32",8,"spillover1","rp","spillover1 rp",1,0,396,396,"Ambiguous","Match"
"49414","Native","Native Non-Native 32",9,"spillover1","rp","spillover1 rp",2,0,350,350,"Ambiguous","Mismatch"
"49416","Native","Native Non-Native 32",12,"spillover1","rp","spillover1 rp",1,0,680,680,"Ambiguous","Match"
"49418","Native","Native Non-Native 32",24,"spillover1","rp","spillover1 rp",1,0,434,434,"Ambiguous","Match"
"49420","Native","Native Non-Native 32",7,"spillover1","rp","spillover1 rp",4,0,384,384,"Unambiguous","Mismatch"
"49422","Native","Native Non-Native 32",16,"spillover1","rp","spillover1 rp",1,0,460,460,"Ambiguous","Match"
"49424","Native","Native Non-Native 32",23,"spillover1","rp","spillover1 rp",4,0,518,518,"Unambiguous","Mismatch"
"49426","Native","Native Non-Native 32",21,"spillover1","rp","spillover1 rp",2,0,588,588,"Ambiguous","Mismatch"
"49428","Native","Native Non-Native 32",15,"spillover1","rp","spillover1 rp",4,0,372,372,"Unambiguous","Mismatch"
"49430","Native","Native Non-Native 32",22,"spillover1","rp","spillover1 rp",3,0,414,414,"Unambiguous","Match"
"49432","Native","Native Non-Native 32",4,"spillover1","rp","spillover1 rp",1,0,372,372,"Ambiguous","Match"
"49434","Native","Native Non-Native 32",11,"spillover1","rp","spillover1 rp",4,0,186,186,"Unambiguous","Mismatch"
"49436","Native","Native Non-Native 32",1,"spillover1","rp","spillover1 rp",2,0,444,444,"Ambiguous","Mismatch"
"49438","Native","Native Non-Native 32",18,"spillover1","rp","spillover1 rp",3,0,432,432,"Unambiguous","Match"
"49440","Native","Native Non-Native 32",20,"spillover1","rp","spillover1 rp",1,0,372,372,"Ambiguous","Match"
"49442","Native","Native Non-Native 32",10,"spillover1","rp","spillover1 rp",3,0,402,402,"Unambiguous","Match"
"49444","Native","Native Non-Native 32",2,"spillover1","rp","spillover1 rp",3,0,458,458,"Unambiguous","Match"
"49446","Native","Native Non-Native 32",14,"spillover1","rp","spillover1 rp",3,0,432,432,"Unambiguous","Match"
"49448","Native","Native Non-Native 32",5,"spillover1","rp","spillover1 rp",2,0,414,414,"Ambiguous","Mismatch"
"49449","Native","Native Non-Native 33",5,"spillover1","rp","spillover1 rp",3,0,322,322,"Unambiguous","Match"
"49451","Native","Native Non-Native 33",24,"spillover1","rp","spillover1 rp",2,0,268,268,"Ambiguous","Mismatch"
"49453","Native","Native Non-Native 33",1,"spillover1","rp","spillover1 rp",3,0,322,322,"Unambiguous","Match"
"49455","Native","Native Non-Native 33",2,"spillover1","rp","spillover1 rp",4,0,314,314,"Unambiguous","Mismatch"
"49457","Native","Native Non-Native 33",12,"spillover1","rp","spillover1 rp",2,0,1286,1286,"Ambiguous","Mismatch"
"49459","Native","Native Non-Native 33",15,"spillover1","rp","spillover1 rp",1,0,514,514,"Ambiguous","Match"
"49461","Native","Native Non-Native 33",8,"spillover1","rp","spillover1 rp",2,0,1084,1084,"Ambiguous","Mismatch"
"49463","Native","Native Non-Native 33",22,"spillover1","rp","spillover1 rp",4,0,478,478,"Unambiguous","Mismatch"
"49465","Native","Native Non-Native 33",6,"spillover1","rp","spillover1 rp",4,0,274,274,"Unambiguous","Mismatch"
"49467","Native","Native Non-Native 33",23,"spillover1","rp","spillover1 rp",1,0,332,332,"Ambiguous","Match"
"49469","Native","Native Non-Native 33",9,"spillover1","rp","spillover1 rp",3,0,240,240,"Unambiguous","Match"
"49471","Native","Native Non-Native 33",21,"spillover1","rp","spillover1 rp",3,0,1118,1118,"Unambiguous","Match"
"49473","Native","Native Non-Native 33",4,"spillover1","rp","spillover1 rp",2,0,638,638,"Ambiguous","Mismatch"
"49475","Native","Native Non-Native 33",16,"spillover1","rp","spillover1 rp",2,0,2310,2310,"Ambiguous","Mismatch"
"49477","Native","Native Non-Native 33",18,"spillover1","rp","spillover1 rp",4,0,230,230,"Unambiguous","Mismatch"
"49479","Native","Native Non-Native 33",19,"spillover1","rp","spillover1 rp",1,0,942,942,"Ambiguous","Match"
"49481","Native","Native Non-Native 33",17,"spillover1","rp","spillover1 rp",3,0,494,494,"Unambiguous","Match"
"49483","Native","Native Non-Native 33",14,"spillover1","rp","spillover1 rp",4,0,308,308,"Unambiguous","Mismatch"
"49485","Native","Native Non-Native 33",10,"spillover1","rp","spillover1 rp",4,0,216,216,"Unambiguous","Mismatch"
"49487","Native","Native Non-Native 33",11,"spillover1","rp","spillover1 rp",1,0,526,526,"Ambiguous","Match"
"49489","Native","Native Non-Native 33",13,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"49491","Native","Native Non-Native 33",20,"spillover1","rp","spillover1 rp",2,0,2158,2158,"Ambiguous","Mismatch"
"49493","Native","Native Non-Native 33",7,"spillover1","rp","spillover1 rp",1,0,4026,4026,"Ambiguous","Match"
"49495","Native","Native Non-Native 33",3,"spillover1","rp","spillover1 rp",1,0,462,462,"Ambiguous","Match"
"49498","Native","Native Non-Native 34",11,"spillover1","rp","spillover1 rp",2,0,1938,1938,"Ambiguous","Mismatch"
"49500","Native","Native Non-Native 34",8,"spillover1","rp","spillover1 rp",3,0,357,357,"Unambiguous","Match"
"49502","Native","Native Non-Native 34",15,"spillover1","rp","spillover1 rp",2,1,0,NA,"Ambiguous","Mismatch"
"49504","Native","Native Non-Native 34",20,"spillover1","rp","spillover1 rp",3,0,336,336,"Unambiguous","Match"
"49506","Native","Native Non-Native 34",12,"spillover1","rp","spillover1 rp",3,0,466,466,"Unambiguous","Match"
"49508","Native","Native Non-Native 34",24,"spillover1","rp","spillover1 rp",3,0,429,429,"Unambiguous","Match"
"49510","Native","Native Non-Native 34",2,"spillover1","rp","spillover1 rp",1,0,204,204,"Ambiguous","Match"
"49512","Native","Native Non-Native 34",10,"spillover1","rp","spillover1 rp",1,0,153,153,"Ambiguous","Match"
"49514","Native","Native Non-Native 34",4,"spillover1","rp","spillover1 rp",3,0,196,196,"Unambiguous","Match"
"49516","Native","Native Non-Native 34",6,"spillover1","rp","spillover1 rp",1,0,2279,2279,"Ambiguous","Match"
"49518","Native","Native Non-Native 34",22,"spillover1","rp","spillover1 rp",1,0,1322,1322,"Ambiguous","Match"
"49520","Native","Native Non-Native 34",17,"spillover1","rp","spillover1 rp",4,0,745,745,"Unambiguous","Mismatch"
"49522","Native","Native Non-Native 34",16,"spillover1","rp","spillover1 rp",3,0,176,176,"Unambiguous","Match"
"49524","Native","Native Non-Native 34",14,"spillover1","rp","spillover1 rp",1,0,199,199,"Ambiguous","Match"
"49526","Native","Native Non-Native 34",1,"spillover1","rp","spillover1 rp",4,0,325,325,"Unambiguous","Mismatch"
"49528","Native","Native Non-Native 34",21,"spillover1","rp","spillover1 rp",4,0,249,249,"Unambiguous","Mismatch"
"49530","Native","Native Non-Native 34",19,"spillover1","rp","spillover1 rp",2,0,3128,3128,"Ambiguous","Mismatch"
"49532","Native","Native Non-Native 34",23,"spillover1","rp","spillover1 rp",2,0,183,183,"Ambiguous","Mismatch"
"49534","Native","Native Non-Native 34",3,"spillover1","rp","spillover1 rp",2,0,2062,2062,"Ambiguous","Mismatch"
"49536","Native","Native Non-Native 34",18,"spillover1","rp","spillover1 rp",1,0,153,153,"Ambiguous","Match"
"49538","Native","Native Non-Native 34",9,"spillover1","rp","spillover1 rp",4,0,355,355,"Unambiguous","Mismatch"
"49540","Native","Native Non-Native 34",13,"spillover1","rp","spillover1 rp",4,0,471,471,"Unambiguous","Mismatch"
"49542","Native","Native Non-Native 34",7,"spillover1","rp","spillover1 rp",2,0,3699,3699,"Ambiguous","Mismatch"
"49544","Native","Native Non-Native 34",5,"spillover1","rp","spillover1 rp",4,0,526,526,"Unambiguous","Mismatch"
"49546","Native","Native Non-Native 35",16,"spillover1","rp","spillover1 rp",3,0,344,344,"Unambiguous","Match"
"49548","Native","Native Non-Native 35",9,"spillover1","rp","spillover1 rp",4,0,212,212,"Unambiguous","Mismatch"
"49550","Native","Native Non-Native 35",11,"spillover1","rp","spillover1 rp",2,0,260,260,"Ambiguous","Mismatch"
"49552","Native","Native Non-Native 35",17,"spillover1","rp","spillover1 rp",4,0,1442,1442,"Unambiguous","Mismatch"
"49554","Native","Native Non-Native 35",3,"spillover1","rp","spillover1 rp",2,0,1062,1062,"Ambiguous","Mismatch"
"49556","Native","Native Non-Native 35",13,"spillover1","rp","spillover1 rp",4,0,236,236,"Unambiguous","Mismatch"
"49558","Native","Native Non-Native 35",10,"spillover1","rp","spillover1 rp",1,0,796,796,"Ambiguous","Match"
"49560","Native","Native Non-Native 35",4,"spillover1","rp","spillover1 rp",3,0,418,418,"Unambiguous","Match"
"49562","Native","Native Non-Native 35",20,"spillover1","rp","spillover1 rp",3,0,222,222,"Unambiguous","Match"
"49564","Native","Native Non-Native 35",18,"spillover1","rp","spillover1 rp",1,0,318,318,"Ambiguous","Match"
"49566","Native","Native Non-Native 35",2,"spillover1","rp","spillover1 rp",1,0,174,174,"Ambiguous","Match"
"49568","Native","Native Non-Native 35",24,"spillover1","rp","spillover1 rp",3,0,366,366,"Unambiguous","Match"
"49570","Native","Native Non-Native 35",21,"spillover1","rp","spillover1 rp",4,0,478,478,"Unambiguous","Mismatch"
"49572","Native","Native Non-Native 35",1,"spillover1","rp","spillover1 rp",4,0,294,294,"Unambiguous","Mismatch"
"49574","Native","Native Non-Native 35",7,"spillover1","rp","spillover1 rp",2,0,1114,1114,"Ambiguous","Mismatch"
"49576","Native","Native Non-Native 35",5,"spillover1","rp","spillover1 rp",4,0,480,480,"Unambiguous","Mismatch"
"49578","Native","Native Non-Native 35",19,"spillover1","rp","spillover1 rp",2,0,594,594,"Ambiguous","Mismatch"
"49580","Native","Native Non-Native 35",15,"spillover1","rp","spillover1 rp",2,0,356,356,"Ambiguous","Mismatch"
"49582","Native","Native Non-Native 35",22,"spillover1","rp","spillover1 rp",1,0,2130,2130,"Ambiguous","Match"
"49584","Native","Native Non-Native 35",14,"spillover1","rp","spillover1 rp",1,0,356,356,"Ambiguous","Match"
"49586","Native","Native Non-Native 35",23,"spillover1","rp","spillover1 rp",2,0,198,198,"Ambiguous","Mismatch"
"49588","Native","Native Non-Native 35",12,"spillover1","rp","spillover1 rp",3,0,836,836,"Unambiguous","Match"
"49590","Native","Native Non-Native 35",6,"spillover1","rp","spillover1 rp",1,0,418,418,"Ambiguous","Match"
"49592","Native","Native Non-Native 35",8,"spillover1","rp","spillover1 rp",3,0,266,266,"Unambiguous","Match"
"49593","Native","Native Non-Native 36",6,"spillover1","rp","spillover1 rp",2,0,81,81,"Ambiguous","Mismatch"
"49595","Native","Native Non-Native 36",18,"spillover1","rp","spillover1 rp",2,0,114,114,"Ambiguous","Mismatch"
"49597","Native","Native Non-Native 36",10,"spillover1","rp","spillover1 rp",2,0,311,311,"Ambiguous","Mismatch"
"49599","Native","Native Non-Native 36",17,"spillover1","rp","spillover1 rp",1,0,338,338,"Ambiguous","Match"
"49601","Native","Native Non-Native 36",12,"spillover1","rp","spillover1 rp",4,0,517,517,"Unambiguous","Mismatch"
"49603","Native","Native Non-Native 36",23,"spillover1","rp","spillover1 rp",3,0,299,299,"Unambiguous","Match"
"49605","Native","Native Non-Native 36",2,"spillover1","rp","spillover1 rp",2,0,449,449,"Ambiguous","Mismatch"
"49607","Native","Native Non-Native 36",11,"spillover1","rp","spillover1 rp",3,0,333,333,"Unambiguous","Match"
"49609","Native","Native Non-Native 36",5,"spillover1","rp","spillover1 rp",1,0,267,267,"Ambiguous","Match"
"49611","Native","Native Non-Native 36",22,"spillover1","rp","spillover1 rp",2,0,472,472,"Ambiguous","Mismatch"
"49613","Native","Native Non-Native 36",24,"spillover1","rp","spillover1 rp",4,0,379,379,"Unambiguous","Mismatch"
"49615","Native","Native Non-Native 36",1,"spillover1","rp","spillover1 rp",1,0,417,417,"Ambiguous","Match"
"49617","Native","Native Non-Native 36",19,"spillover1","rp","spillover1 rp",3,0,461,461,"Unambiguous","Match"
"49619","Native","Native Non-Native 36",16,"spillover1","rp","spillover1 rp",4,0,214,214,"Unambiguous","Mismatch"
"49621","Native","Native Non-Native 36",9,"spillover1","rp","spillover1 rp",1,0,199,199,"Ambiguous","Match"
"49623","Native","Native Non-Native 36",21,"spillover1","rp","spillover1 rp",1,0,471,471,"Ambiguous","Match"
"49625","Native","Native Non-Native 36",8,"spillover1","rp","spillover1 rp",4,0,263,263,"Unambiguous","Mismatch"
"49627","Native","Native Non-Native 36",7,"spillover1","rp","spillover1 rp",3,0,276,276,"Unambiguous","Match"
"49629","Native","Native Non-Native 36",3,"spillover1","rp","spillover1 rp",3,0,576,576,"Unambiguous","Match"
"49631","Native","Native Non-Native 36",20,"spillover1","rp","spillover1 rp",4,0,266,266,"Unambiguous","Mismatch"
"49633","Native","Native Non-Native 36",13,"spillover1","rp","spillover1 rp",1,0,419,419,"Ambiguous","Match"
"49635","Native","Native Non-Native 36",14,"spillover1","rp","spillover1 rp",2,0,193,193,"Ambiguous","Mismatch"
"49637","Native","Native Non-Native 36",4,"spillover1","rp","spillover1 rp",4,0,455,455,"Unambiguous","Mismatch"
"49639","Native","Native Non-Native 36",15,"spillover1","rp","spillover1 rp",3,0,236,236,"Unambiguous","Match"
"49642","Native","Native Non-Native 37",21,"spillover1","rp","spillover1 rp",2,0,475,475,"Ambiguous","Mismatch"
"49644","Native","Native Non-Native 37",3,"spillover1","rp","spillover1 rp",4,0,1424,1424,"Unambiguous","Mismatch"
"49646","Native","Native Non-Native 37",23,"spillover1","rp","spillover1 rp",4,0,381,381,"Unambiguous","Mismatch"
"49648","Native","Native Non-Native 37",1,"spillover1","rp","spillover1 rp",2,0,376,376,"Ambiguous","Mismatch"
"49650","Native","Native Non-Native 37",8,"spillover1","rp","spillover1 rp",1,0,2161,2161,"Ambiguous","Match"
"49652","Native","Native Non-Native 37",20,"spillover1","rp","spillover1 rp",1,0,1706,1706,"Ambiguous","Match"
"49654","Native","Native Non-Native 37",16,"spillover1","rp","spillover1 rp",1,0,377,377,"Ambiguous","Match"
"49656","Native","Native Non-Native 37",14,"spillover1","rp","spillover1 rp",3,0,433,433,"Unambiguous","Match"
"49658","Native","Native Non-Native 37",22,"spillover1","rp","spillover1 rp",3,0,217,217,"Unambiguous","Match"
"49660","Native","Native Non-Native 37",11,"spillover1","rp","spillover1 rp",4,0,347,347,"Unambiguous","Mismatch"
"49662","Native","Native Non-Native 37",2,"spillover1","rp","spillover1 rp",3,0,289,289,"Unambiguous","Match"
"49664","Native","Native Non-Native 37",24,"spillover1","rp","spillover1 rp",1,0,289,289,"Ambiguous","Match"
"49666","Native","Native Non-Native 37",9,"spillover1","rp","spillover1 rp",2,0,2617,2617,"Ambiguous","Mismatch"
"49668","Native","Native Non-Native 37",17,"spillover1","rp","spillover1 rp",2,0,349,349,"Ambiguous","Mismatch"
"49670","Native","Native Non-Native 37",18,"spillover1","rp","spillover1 rp",3,0,367,367,"Unambiguous","Match"
"49672","Native","Native Non-Native 37",5,"spillover1","rp","spillover1 rp",2,0,779,779,"Ambiguous","Mismatch"
"49674","Native","Native Non-Native 37",6,"spillover1","rp","spillover1 rp",3,0,303,303,"Unambiguous","Match"
"49676","Native","Native Non-Native 37",13,"spillover1","rp","spillover1 rp",2,0,490,490,"Ambiguous","Mismatch"
"49678","Native","Native Non-Native 37",12,"spillover1","rp","spillover1 rp",1,0,423,423,"Ambiguous","Match"
"49680","Native","Native Non-Native 37",10,"spillover1","rp","spillover1 rp",3,0,325,325,"Unambiguous","Match"
"49682","Native","Native Non-Native 37",7,"spillover1","rp","spillover1 rp",4,0,340,340,"Unambiguous","Mismatch"
"49684","Native","Native Non-Native 37",19,"spillover1","rp","spillover1 rp",4,0,244,244,"Unambiguous","Mismatch"
"49686","Native","Native Non-Native 37",4,"spillover1","rp","spillover1 rp",1,0,3541,3541,"Ambiguous","Match"
"49688","Native","Native Non-Native 37",15,"spillover1","rp","spillover1 rp",4,0,184,184,"Unambiguous","Mismatch"
"49690","Native","Native Non-Native 38",14,"spillover1","rp","spillover1 rp",4,0,281,281,"Unambiguous","Mismatch"
"49692","Native","Native Non-Native 38",12,"spillover1","rp","spillover1 rp",2,0,551,551,"Ambiguous","Mismatch"
"49694","Native","Native Non-Native 38",10,"spillover1","rp","spillover1 rp",4,0,126,126,"Unambiguous","Mismatch"
"49696","Native","Native Non-Native 38",20,"spillover1","rp","spillover1 rp",2,0,195,195,"Ambiguous","Mismatch"
"49698","Native","Native Non-Native 38",4,"spillover1","rp","spillover1 rp",2,0,1481,1481,"Ambiguous","Mismatch"
"49700","Native","Native Non-Native 38",5,"spillover1","rp","spillover1 rp",3,0,202,202,"Unambiguous","Match"
"49702","Native","Native Non-Native 38",16,"spillover1","rp","spillover1 rp",2,0,287,287,"Ambiguous","Mismatch"
"49704","Native","Native Non-Native 38",18,"spillover1","rp","spillover1 rp",4,0,216,216,"Unambiguous","Mismatch"
"49706","Native","Native Non-Native 38",17,"spillover1","rp","spillover1 rp",3,0,229,229,"Unambiguous","Match"
"49708","Native","Native Non-Native 38",15,"spillover1","rp","spillover1 rp",1,0,2556,2556,"Ambiguous","Match"
"49710","Native","Native Non-Native 38",3,"spillover1","rp","spillover1 rp",1,0,562,562,"Ambiguous","Match"
"49712","Native","Native Non-Native 38",1,"spillover1","rp","spillover1 rp",3,0,286,286,"Unambiguous","Match"
"49714","Native","Native Non-Native 38",23,"spillover1","rp","spillover1 rp",1,0,388,388,"Ambiguous","Match"
"49716","Native","Native Non-Native 38",2,"spillover1","rp","spillover1 rp",4,0,153,153,"Unambiguous","Mismatch"
"49718","Native","Native Non-Native 38",24,"spillover1","rp","spillover1 rp",2,0,445,445,"Ambiguous","Mismatch"
"49720","Native","Native Non-Native 38",7,"spillover1","rp","spillover1 rp",1,0,926,926,"Ambiguous","Match"
"49722","Native","Native Non-Native 38",13,"spillover1","rp","spillover1 rp",3,0,203,203,"Unambiguous","Match"
"49724","Native","Native Non-Native 38",6,"spillover1","rp","spillover1 rp",4,0,345,345,"Unambiguous","Mismatch"
"49726","Native","Native Non-Native 38",19,"spillover1","rp","spillover1 rp",1,0,461,461,"Ambiguous","Match"
"49728","Native","Native Non-Native 38",11,"spillover1","rp","spillover1 rp",1,0,405,405,"Ambiguous","Match"
"49730","Native","Native Non-Native 38",9,"spillover1","rp","spillover1 rp",3,0,520,520,"Unambiguous","Match"
"49732","Native","Native Non-Native 38",21,"spillover1","rp","spillover1 rp",3,0,192,192,"Unambiguous","Match"
"49734","Native","Native Non-Native 38",22,"spillover1","rp","spillover1 rp",4,0,219,219,"Unambiguous","Mismatch"
"49736","Native","Native Non-Native 38",8,"spillover1","rp","spillover1 rp",2,0,206,206,"Ambiguous","Mismatch"
"49737","Native","Native Non-Native 39",15,"spillover1","rp","spillover1 rp",2,0,394,394,"Ambiguous","Mismatch"
"49739","Native","Native Non-Native 39",7,"spillover1","rp","spillover1 rp",2,0,346,346,"Ambiguous","Mismatch"
"49741","Native","Native Non-Native 39",1,"spillover1","rp","spillover1 rp",4,0,412,412,"Unambiguous","Mismatch"
"49743","Native","Native Non-Native 39",3,"spillover1","rp","spillover1 rp",2,0,3473,3473,"Ambiguous","Mismatch"
"49745","Native","Native Non-Native 39",6,"spillover1","rp","spillover1 rp",1,0,441,441,"Ambiguous","Match"
"49747","Native","Native Non-Native 39",2,"spillover1","rp","spillover1 rp",1,0,418,418,"Ambiguous","Match"
"49749","Native","Native Non-Native 39",20,"spillover1","rp","spillover1 rp",3,0,582,582,"Unambiguous","Match"
"49751","Native","Native Non-Native 39",23,"spillover1","rp","spillover1 rp",2,0,483,483,"Ambiguous","Mismatch"
"49753","Native","Native Non-Native 39",16,"spillover1","rp","spillover1 rp",3,0,560,560,"Unambiguous","Match"
"49755","Native","Native Non-Native 39",13,"spillover1","rp","spillover1 rp",4,0,463,463,"Unambiguous","Mismatch"
"49757","Native","Native Non-Native 39",24,"spillover1","rp","spillover1 rp",3,0,313,313,"Unambiguous","Match"
"49759","Native","Native Non-Native 39",14,"spillover1","rp","spillover1 rp",1,0,118,118,"Ambiguous","Match"
"49761","Native","Native Non-Native 39",22,"spillover1","rp","spillover1 rp",1,0,536,536,"Ambiguous","Match"
"49763","Native","Native Non-Native 39",4,"spillover1","rp","spillover1 rp",3,0,101,101,"Unambiguous","Match"
"49765","Native","Native Non-Native 39",17,"spillover1","rp","spillover1 rp",4,0,1144,1144,"Unambiguous","Mismatch"
"49767","Native","Native Non-Native 39",5,"spillover1","rp","spillover1 rp",4,0,420,420,"Unambiguous","Mismatch"
"49769","Native","Native Non-Native 39",11,"spillover1","rp","spillover1 rp",2,0,599,599,"Ambiguous","Mismatch"
"49771","Native","Native Non-Native 39",18,"spillover1","rp","spillover1 rp",1,0,202,202,"Ambiguous","Match"
"49773","Native","Native Non-Native 39",19,"spillover1","rp","spillover1 rp",2,0,463,463,"Ambiguous","Mismatch"
"49775","Native","Native Non-Native 39",21,"spillover1","rp","spillover1 rp",4,0,550,550,"Unambiguous","Mismatch"
"49777","Native","Native Non-Native 39",10,"spillover1","rp","spillover1 rp",1,0,353,353,"Ambiguous","Match"
"49779","Native","Native Non-Native 39",9,"spillover1","rp","spillover1 rp",4,0,583,583,"Unambiguous","Mismatch"
"49781","Native","Native Non-Native 39",8,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"49783","Native","Native Non-Native 39",12,"spillover1","rp","spillover1 rp",3,0,261,261,"Unambiguous","Match"
"49786","Native","Native Non-Native 40",13,"spillover1","rp","spillover1 rp",1,0,302,302,"Ambiguous","Match"
"49788","Native","Native Non-Native 40",18,"spillover1","rp","spillover1 rp",2,0,1472,1472,"Ambiguous","Mismatch"
"49790","Native","Native Non-Native 40",9,"spillover1","rp","spillover1 rp",1,0,292,292,"Ambiguous","Match"
"49792","Native","Native Non-Native 40",1,"spillover1","rp","spillover1 rp",1,0,384,384,"Ambiguous","Match"
"49794","Native","Native Non-Native 40",7,"spillover1","rp","spillover1 rp",3,0,236,236,"Unambiguous","Match"
"49796","Native","Native Non-Native 40",5,"spillover1","rp","spillover1 rp",1,0,349,349,"Ambiguous","Match"
"49798","Native","Native Non-Native 40",4,"spillover1","rp","spillover1 rp",4,0,482,482,"Unambiguous","Mismatch"
"49800","Native","Native Non-Native 40",24,"spillover1","rp","spillover1 rp",4,0,185,185,"Unambiguous","Mismatch"
"49802","Native","Native Non-Native 40",15,"spillover1","rp","spillover1 rp",3,0,313,313,"Unambiguous","Match"
"49804","Native","Native Non-Native 40",19,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"49806","Native","Native Non-Native 40",20,"spillover1","rp","spillover1 rp",4,0,355,355,"Unambiguous","Mismatch"
"49808","Native","Native Non-Native 40",16,"spillover1","rp","spillover1 rp",4,0,254,254,"Unambiguous","Mismatch"
"49810","Native","Native Non-Native 40",8,"spillover1","rp","spillover1 rp",4,0,287,287,"Unambiguous","Mismatch"
"49812","Native","Native Non-Native 40",23,"spillover1","rp","spillover1 rp",3,0,442,442,"Unambiguous","Match"
"49814","Native","Native Non-Native 40",10,"spillover1","rp","spillover1 rp",2,0,687,687,"Ambiguous","Mismatch"
"49816","Native","Native Non-Native 40",21,"spillover1","rp","spillover1 rp",1,0,358,358,"Ambiguous","Match"
"49818","Native","Native Non-Native 40",3,"spillover1","rp","spillover1 rp",3,0,703,703,"Unambiguous","Match"
"49820","Native","Native Non-Native 40",17,"spillover1","rp","spillover1 rp",1,0,474,474,"Ambiguous","Match"
"49822","Native","Native Non-Native 40",2,"spillover1","rp","spillover1 rp",2,0,240,240,"Ambiguous","Mismatch"
"49824","Native","Native Non-Native 40",22,"spillover1","rp","spillover1 rp",2,0,297,297,"Ambiguous","Mismatch"
"49826","Native","Native Non-Native 40",12,"spillover1","rp","spillover1 rp",4,0,426,426,"Unambiguous","Mismatch"
"49828","Native","Native Non-Native 40",6,"spillover1","rp","spillover1 rp",2,0,264,264,"Ambiguous","Mismatch"
"49830","Native","Native Non-Native 40",11,"spillover1","rp","spillover1 rp",3,0,364,364,"Unambiguous","Match"
"49832","Native","Native Non-Native 40",14,"spillover1","rp","spillover1 rp",2,0,307,307,"Ambiguous","Mismatch"
"82287","Non-Native","Non-Native Non-Native 1",18,"spillover1","rp","spillover1 rp",2,0,243,243,"Ambiguous","Mismatch"
"82289","Non-Native","Non-Native Non-Native 1",15,"spillover1","rp","spillover1 rp",3,0,219,219,"Unambiguous","Match"
"82291","Non-Native","Non-Native Non-Native 1",1,"spillover1","rp","spillover1 rp",1,0,4587,4587,"Ambiguous","Match"
"82293","Non-Native","Non-Native Non-Native 1",6,"spillover1","rp","spillover1 rp",2,0,2798,2798,"Ambiguous","Mismatch"
"82295","Non-Native","Non-Native Non-Native 1",3,"spillover1","rp","spillover1 rp",3,0,731,731,"Unambiguous","Match"
