"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"26333","Native","Native Native 29",23,"spillover1","tt","spillover1 tt",1,0,204,204,"Ambiguous","Match"
"26335","Native","Native Native 29",14,"spillover1","tt","spillover1 tt",4,0,418,418,"Unambiguous","Mismatch"
"26337","Native","Native Native 29",18,"spillover1","tt","spillover1 tt",4,0,208,208,"Unambiguous","Mismatch"
"26339","Native","Native Native 29",1,"spillover1","tt","spillover1 tt",3,0,262,262,"Unambiguous","Match"
"26341","Native","Native Native 29",22,"spillover1","tt","spillover1 tt",4,0,390,390,"Unambiguous","Mismatch"
"26343","Native","Native Native 29",8,"spillover1","tt","spillover1 tt",2,0,452,452,"Ambiguous","Mismatch"
"26345","Native","Native Native 29",6,"spillover1","tt","spillover1 tt",4,0,190,190,"Unambiguous","Mismatch"
"26347","Native","Native Native 29",5,"spillover1","tt","spillover1 tt",3,0,226,226,"Unambiguous","Match"
"26349","Native","Native Native 29",20,"spillover1","tt","spillover1 tt",2,0,212,212,"Ambiguous","Mismatch"
"26351","Native","Native Native 29",10,"spillover1","tt","spillover1 tt",4,0,228,228,"Unambiguous","Mismatch"
"26353","Native","Native Native 30",6,"spillover1","tt","spillover1 tt",1,0,282,282,"Ambiguous","Match"
"26355","Native","Native Native 30",13,"spillover1","tt","spillover1 tt",4,0,822,822,"Unambiguous","Mismatch"
"26357","Native","Native Native 30",20,"spillover1","tt","spillover1 tt",3,0,436,436,"Unambiguous","Match"
"26359","Native","Native Native 30",18,"spillover1","tt","spillover1 tt",1,0,582,582,"Ambiguous","Match"
"26361","Native","Native Native 30",5,"spillover1","tt","spillover1 tt",4,0,326,326,"Unambiguous","Mismatch"
"26363","Native","Native Native 30",17,"spillover1","tt","spillover1 tt",4,0,1838,1838,"Unambiguous","Mismatch"
"26365","Native","Native Native 30",2,"spillover1","tt","spillover1 tt",1,0,438,438,"Ambiguous","Match"
"26367","Native","Native Native 30",11,"spillover1","tt","spillover1 tt",2,0,1504,1504,"Ambiguous","Mismatch"
"26369","Native","Native Native 30",14,"spillover1","tt","spillover1 tt",1,0,428,428,"Ambiguous","Match"
"26371","Native","Native Native 30",4,"spillover1","tt","spillover1 tt",3,0,164,164,"Unambiguous","Match"
"26373","Native","Native Native 30",15,"spillover1","tt","spillover1 tt",2,0,518,518,"Ambiguous","Mismatch"
"26375","Native","Native Native 30",9,"spillover1","tt","spillover1 tt",4,0,1224,1224,"Unambiguous","Mismatch"
"26377","Native","Native Native 30",10,"spillover1","tt","spillover1 tt",1,0,582,582,"Ambiguous","Match"
"26379","Native","Native Native 30",24,"spillover1","tt","spillover1 tt",3,0,584,584,"Unambiguous","Match"
"26381","Native","Native Native 30",21,"spillover1","tt","spillover1 tt",4,0,486,486,"Unambiguous","Mismatch"
"26383","Native","Native Native 30",19,"spillover1","tt","spillover1 tt",2,0,310,310,"Ambiguous","Mismatch"
"26385","Native","Native Native 30",12,"spillover1","tt","spillover1 tt",3,0,340,340,"Unambiguous","Match"
"26387","Native","Native Native 30",23,"spillover1","tt","spillover1 tt",2,0,474,474,"Ambiguous","Mismatch"
"26389","Native","Native Native 30",7,"spillover1","tt","spillover1 tt",2,0,444,444,"Ambiguous","Mismatch"
"26391","Native","Native Native 30",1,"spillover1","tt","spillover1 tt",4,0,118,118,"Unambiguous","Mismatch"
"26393","Native","Native Native 30",8,"spillover1","tt","spillover1 tt",3,0,386,386,"Unambiguous","Match"
"26395","Native","Native Native 30",22,"spillover1","tt","spillover1 tt",1,0,334,334,"Ambiguous","Match"
"26397","Native","Native Native 30",16,"spillover1","tt","spillover1 tt",3,0,398,398,"Unambiguous","Match"
"26399","Native","Native Native 30",3,"spillover1","tt","spillover1 tt",2,0,258,258,"Ambiguous","Mismatch"
"26402","Native","Native Native 31",21,"spillover1","tt","spillover1 tt",1,0,170,170,"Ambiguous","Match"
"26404","Native","Native Native 31",14,"spillover1","tt","spillover1 tt",2,0,1042,1042,"Ambiguous","Mismatch"
"26406","Native","Native Native 31",16,"spillover1","tt","spillover1 tt",4,0,380,380,"Unambiguous","Mismatch"
"26408","Native","Native Native 31",4,"spillover1","tt","spillover1 tt",4,0,204,204,"Unambiguous","Mismatch"
"26410","Native","Native Native 31",15,"spillover1","tt","spillover1 tt",3,0,376,376,"Unambiguous","Match"
"26412","Native","Native Native 31",1,"spillover1","tt","spillover1 tt",1,0,382,382,"Ambiguous","Match"
"26414","Native","Native Native 31",22,"spillover1","tt","spillover1 tt",2,0,722,722,"Ambiguous","Mismatch"
"26416","Native","Native Native 31",8,"spillover1","tt","spillover1 tt",4,0,914,914,"Unambiguous","Mismatch"
"26418","Native","Native Native 31",13,"spillover1","tt","spillover1 tt",1,0,624,624,"Ambiguous","Match"
"26420","Native","Native Native 31",2,"spillover1","tt","spillover1 tt",2,0,1236,1236,"Ambiguous","Mismatch"
"26422","Native","Native Native 31",24,"spillover1","tt","spillover1 tt",4,0,872,872,"Unambiguous","Mismatch"
"26424","Native","Native Native 31",5,"spillover1","tt","spillover1 tt",1,0,528,528,"Ambiguous","Match"
"26426","Native","Native Native 31",10,"spillover1","tt","spillover1 tt",2,0,960,960,"Ambiguous","Mismatch"
"26428","Native","Native Native 31",6,"spillover1","tt","spillover1 tt",2,0,528,528,"Ambiguous","Mismatch"
"26430","Native","Native Native 31",11,"spillover1","tt","spillover1 tt",3,0,280,280,"Unambiguous","Match"
"26432","Native","Native Native 31",23,"spillover1","tt","spillover1 tt",3,0,1240,1240,"Unambiguous","Match"
"26434","Native","Native Native 31",9,"spillover1","tt","spillover1 tt",1,0,218,218,"Ambiguous","Match"
"26436","Native","Native Native 31",20,"spillover1","tt","spillover1 tt",4,0,266,266,"Unambiguous","Mismatch"
"26438","Native","Native Native 31",7,"spillover1","tt","spillover1 tt",3,0,1192,1192,"Unambiguous","Match"
"26440","Native","Native Native 31",18,"spillover1","tt","spillover1 tt",2,0,530,530,"Ambiguous","Mismatch"
"26442","Native","Native Native 31",3,"spillover1","tt","spillover1 tt",3,0,786,786,"Unambiguous","Match"
"26444","Native","Native Native 31",17,"spillover1","tt","spillover1 tt",1,0,1114,1114,"Ambiguous","Match"
"26446","Native","Native Native 31",19,"spillover1","tt","spillover1 tt",3,0,374,374,"Unambiguous","Match"
"26448","Native","Native Native 31",12,"spillover1","tt","spillover1 tt",4,0,562,562,"Unambiguous","Mismatch"
"26449","Native","Native Native 32",19,"spillover1","tt","spillover1 tt",4,0,212,212,"Unambiguous","Mismatch"
"26451","Native","Native Native 32",20,"spillover1","tt","spillover1 tt",1,0,768,768,"Ambiguous","Match"
"26453","Native","Native Native 32",9,"spillover1","tt","spillover1 tt",2,0,888,888,"Ambiguous","Mismatch"
"26455","Native","Native Native 32",4,"spillover1","tt","spillover1 tt",1,0,320,320,"Ambiguous","Match"
"26457","Native","Native Native 32",10,"spillover1","tt","spillover1 tt",3,0,128,128,"Unambiguous","Match"
"26459","Native","Native Native 32",12,"spillover1","tt","spillover1 tt",1,0,436,436,"Ambiguous","Match"
"26461","Native","Native Native 32",7,"spillover1","tt","spillover1 tt",4,0,154,154,"Unambiguous","Mismatch"
"26463","Native","Native Native 32",11,"spillover1","tt","spillover1 tt",4,0,142,142,"Unambiguous","Mismatch"
"26465","Native","Native Native 32",8,"spillover1","tt","spillover1 tt",1,0,444,444,"Ambiguous","Match"
"26467","Native","Native Native 32",18,"spillover1","tt","spillover1 tt",3,0,144,144,"Unambiguous","Match"
"26469","Native","Native Native 32",14,"spillover1","tt","spillover1 tt",3,0,450,450,"Unambiguous","Match"
"26471","Native","Native Native 32",2,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match"
"26473","Native","Native Native 32",15,"spillover1","tt","spillover1 tt",4,0,590,590,"Unambiguous","Mismatch"
"26475","Native","Native Native 32",17,"spillover1","tt","spillover1 tt",2,0,392,392,"Ambiguous","Mismatch"
"26477","Native","Native Native 32",5,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch"
"26479","Native","Native Native 32",22,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match"
"26481","Native","Native Native 32",24,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match"
"26483","Native","Native Native 32",21,"spillover1","tt","spillover1 tt",2,0,198,198,"Ambiguous","Mismatch"
"26485","Native","Native Native 32",1,"spillover1","tt","spillover1 tt",2,0,174,174,"Ambiguous","Mismatch"
"26487","Native","Native Native 32",16,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match"
"26489","Native","Native Native 32",6,"spillover1","tt","spillover1 tt",3,0,212,212,"Unambiguous","Match"
"26491","Native","Native Native 32",13,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch"
"26493","Native","Native Native 32",3,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch"
"26495","Native","Native Native 32",23,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch"
"26497","Native","Native Native 33",4,"spillover1","tt","spillover1 tt",2,0,246,246,"Ambiguous","Mismatch"
"26499","Native","Native Native 33",2,"spillover1","tt","spillover1 tt",4,0,362,362,"Unambiguous","Mismatch"
"26501","Native","Native Native 33",16,"spillover1","tt","spillover1 tt",2,0,312,312,"Ambiguous","Mismatch"
"26503","Native","Native Native 33",11,"spillover1","tt","spillover1 tt",1,0,394,394,"Ambiguous","Match"
"26505","Native","Native Native 33",1,"spillover1","tt","spillover1 tt",3,0,742,742,"Unambiguous","Match"
"26507","Native","Native Native 33",15,"spillover1","tt","spillover1 tt",1,0,510,510,"Ambiguous","Match"
"26509","Native","Native Native 33",23,"spillover1","tt","spillover1 tt",1,0,426,426,"Ambiguous","Match"
"26511","Native","Native Native 33",20,"spillover1","tt","spillover1 tt",2,0,226,226,"Ambiguous","Mismatch"
"26513","Native","Native Native 33",7,"spillover1","tt","spillover1 tt",1,0,218,218,"Ambiguous","Match"
"26515","Native","Native Native 33",3,"spillover1","tt","spillover1 tt",1,0,1044,1044,"Ambiguous","Match"
"26517","Native","Native Native 33",12,"spillover1","tt","spillover1 tt",2,0,894,894,"Ambiguous","Mismatch"
"26519","Native","Native Native 33",24,"spillover1","tt","spillover1 tt",2,0,196,196,"Ambiguous","Mismatch"
"26521","Native","Native Native 33",14,"spillover1","tt","spillover1 tt",4,0,266,266,"Unambiguous","Mismatch"
"26523","Native","Native Native 33",18,"spillover1","tt","spillover1 tt",4,0,374,374,"Unambiguous","Mismatch"
"26525","Native","Native Native 33",6,"spillover1","tt","spillover1 tt",4,0,212,212,"Unambiguous","Mismatch"
"26527","Native","Native Native 33",21,"spillover1","tt","spillover1 tt",3,0,366,366,"Unambiguous","Match"
"26529","Native","Native Native 33",13,"spillover1","tt","spillover1 tt",3,0,244,244,"Unambiguous","Match"
"26531","Native","Native Native 33",9,"spillover1","tt","spillover1 tt",3,0,196,196,"Unambiguous","Match"
"26533","Native","Native Native 33",10,"spillover1","tt","spillover1 tt",4,0,242,242,"Unambiguous","Mismatch"
"26535","Native","Native Native 33",19,"spillover1","tt","spillover1 tt",1,0,282,282,"Ambiguous","Match"
"26537","Native","Native Native 33",22,"spillover1","tt","spillover1 tt",4,0,518,518,"Unambiguous","Mismatch"
"26539","Native","Native Native 33",8,"spillover1","tt","spillover1 tt",2,0,622,622,"Ambiguous","Mismatch"
"26541","Native","Native Native 33",17,"spillover1","tt","spillover1 tt",3,0,346,346,"Unambiguous","Match"
"26543","Native","Native Native 33",5,"spillover1","tt","spillover1 tt",3,0,244,244,"Unambiguous","Match"
"26546","Native","Native Native 34",16,"spillover1","tt","spillover1 tt",3,0,472,472,"Unambiguous","Match"
"26548","Native","Native Native 34",14,"spillover1","tt","spillover1 tt",1,0,625,625,"Ambiguous","Match"
"26550","Native","Native Native 34",1,"spillover1","tt","spillover1 tt",4,0,307,307,"Unambiguous","Mismatch"
"26552","Native","Native Native 34",24,"spillover1","tt","spillover1 tt",3,0,738,738,"Unambiguous","Match"
"26554","Native","Native Native 34",5,"spillover1","tt","spillover1 tt",4,0,935,935,"Unambiguous","Mismatch"
"26556","Native","Native Native 34",13,"spillover1","tt","spillover1 tt",4,0,1110,1110,"Unambiguous","Mismatch"
"26558","Native","Native Native 34",3,"spillover1","tt","spillover1 tt",2,0,717,717,"Ambiguous","Mismatch"
"26560","Native","Native Native 34",2,"spillover1","tt","spillover1 tt",1,0,803,803,"Ambiguous","Match"
"26562","Native","Native Native 34",19,"spillover1","tt","spillover1 tt",2,0,746,746,"Ambiguous","Mismatch"
"26564","Native","Native Native 34",18,"spillover1","tt","spillover1 tt",1,0,442,442,"Ambiguous","Match"
"26566","Native","Native Native 34",22,"spillover1","tt","spillover1 tt",1,0,1212,1212,"Ambiguous","Match"
"26568","Native","Native Native 34",17,"spillover1","tt","spillover1 tt",4,0,287,287,"Unambiguous","Mismatch"
"26570","Native","Native Native 34",4,"spillover1","tt","spillover1 tt",3,0,435,435,"Unambiguous","Match"
"26572","Native","Native Native 34",20,"spillover1","tt","spillover1 tt",3,0,722,722,"Unambiguous","Match"
"26574","Native","Native Native 34",7,"spillover1","tt","spillover1 tt",2,0,538,538,"Ambiguous","Mismatch"
"26576","Native","Native Native 34",11,"spillover1","tt","spillover1 tt",2,0,2252,2252,"Ambiguous","Mismatch"
"26578","Native","Native Native 34",8,"spillover1","tt","spillover1 tt",3,0,587,587,"Unambiguous","Match"
"26580","Native","Native Native 34",21,"spillover1","tt","spillover1 tt",4,0,1233,1233,"Unambiguous","Mismatch"
"26582","Native","Native Native 34",12,"spillover1","tt","spillover1 tt",3,0,1353,1353,"Unambiguous","Match"
"26584","Native","Native Native 34",15,"spillover1","tt","spillover1 tt",2,0,1375,1375,"Ambiguous","Mismatch"
"26586","Native","Native Native 34",10,"spillover1","tt","spillover1 tt",1,0,245,245,"Ambiguous","Match"
"26588","Native","Native Native 34",23,"spillover1","tt","spillover1 tt",2,0,423,423,"Ambiguous","Mismatch"
"26590","Native","Native Native 34",9,"spillover1","tt","spillover1 tt",4,0,576,576,"Unambiguous","Mismatch"
"26592","Native","Native Native 34",6,"spillover1","tt","spillover1 tt",1,0,733,733,"Ambiguous","Match"
"26593","Native","Native Native 35",23,"spillover1","tt","spillover1 tt",2,0,576,576,"Ambiguous","Mismatch"
"26595","Native","Native Native 35",1,"spillover1","tt","spillover1 tt",4,0,214,214,"Unambiguous","Mismatch"
"26597","Native","Native Native 35",10,"spillover1","tt","spillover1 tt",1,0,906,906,"Ambiguous","Match"
"26599","Native","Native Native 35",4,"spillover1","tt","spillover1 tt",3,0,944,944,"Unambiguous","Match"
"26601","Native","Native Native 35",18,"spillover1","tt","spillover1 tt",1,0,1106,1106,"Ambiguous","Match"
"26603","Native","Native Native 35",9,"spillover1","tt","spillover1 tt",4,0,424,424,"Unambiguous","Mismatch"
"26605","Native","Native Native 35",20,"spillover1","tt","spillover1 tt",3,0,300,300,"Unambiguous","Match"
"26607","Native","Native Native 35",17,"spillover1","tt","spillover1 tt",4,0,224,224,"Unambiguous","Mismatch"
"26609","Native","Native Native 35",14,"spillover1","tt","spillover1 tt",1,0,422,422,"Ambiguous","Match"
"26611","Native","Native Native 35",2,"spillover1","tt","spillover1 tt",1,0,276,276,"Ambiguous","Match"
"26613","Native","Native Native 35",15,"spillover1","tt","spillover1 tt",2,0,818,818,"Ambiguous","Mismatch"
"26615","Native","Native Native 35",19,"spillover1","tt","spillover1 tt",2,0,240,240,"Ambiguous","Mismatch"
"26617","Native","Native Native 35",3,"spillover1","tt","spillover1 tt",2,0,296,296,"Ambiguous","Mismatch"
"26619","Native","Native Native 35",12,"spillover1","tt","spillover1 tt",3,0,286,286,"Unambiguous","Match"
"26621","Native","Native Native 35",11,"spillover1","tt","spillover1 tt",2,0,604,604,"Ambiguous","Mismatch"
"26623","Native","Native Native 35",24,"spillover1","tt","spillover1 tt",3,0,508,508,"Unambiguous","Match"
"26625","Native","Native Native 35",7,"spillover1","tt","spillover1 tt",2,0,504,504,"Ambiguous","Mismatch"
"26627","Native","Native Native 35",21,"spillover1","tt","spillover1 tt",4,0,292,292,"Unambiguous","Mismatch"
"26629","Native","Native Native 35",5,"spillover1","tt","spillover1 tt",4,0,232,232,"Unambiguous","Mismatch"
"26631","Native","Native Native 35",22,"spillover1","tt","spillover1 tt",1,0,632,632,"Ambiguous","Match"
"26633","Native","Native Native 35",6,"spillover1","tt","spillover1 tt",1,0,184,184,"Ambiguous","Match"
"26635","Native","Native Native 35",13,"spillover1","tt","spillover1 tt",4,0,422,422,"Unambiguous","Mismatch"
"26637","Native","Native Native 35",8,"spillover1","tt","spillover1 tt",3,0,192,192,"Unambiguous","Match"
"26639","Native","Native Native 35",16,"spillover1","tt","spillover1 tt",3,0,208,208,"Unambiguous","Match"
"26641","Native","Native Native 36",24,"spillover1","tt","spillover1 tt",4,0,463,463,"Unambiguous","Mismatch"
"26643","Native","Native Native 36",19,"spillover1","tt","spillover1 tt",3,0,583,583,"Unambiguous","Match"
"26645","Native","Native Native 36",12,"spillover1","tt","spillover1 tt",4,0,262,262,"Unambiguous","Mismatch"
"26647","Native","Native Native 36",21,"spillover1","tt","spillover1 tt",1,0,243,243,"Ambiguous","Match"
"26649","Native","Native Native 36",4,"spillover1","tt","spillover1 tt",4,0,317,317,"Unambiguous","Mismatch"
"26651","Native","Native Native 36",13,"spillover1","tt","spillover1 tt",1,0,631,631,"Ambiguous","Match"
"26653","Native","Native Native 36",11,"spillover1","tt","spillover1 tt",3,0,120,120,"Unambiguous","Match"
"26655","Native","Native Native 36",22,"spillover1","tt","spillover1 tt",2,0,334,334,"Ambiguous","Mismatch"
"26657","Native","Native Native 36",5,"spillover1","tt","spillover1 tt",1,0,423,423,"Ambiguous","Match"
"26659","Native","Native Native 36",18,"spillover1","tt","spillover1 tt",2,0,213,213,"Ambiguous","Mismatch"
"26661","Native","Native Native 36",8,"spillover1","tt","spillover1 tt",4,0,245,245,"Unambiguous","Mismatch"
"26663","Native","Native Native 36",6,"spillover1","tt","spillover1 tt",2,0,454,454,"Ambiguous","Mismatch"
"26665","Native","Native Native 36",2,"spillover1","tt","spillover1 tt",2,0,378,378,"Ambiguous","Mismatch"
"26667","Native","Native Native 36",15,"spillover1","tt","spillover1 tt",3,0,313,313,"Unambiguous","Match"
"26669","Native","Native Native 36",14,"spillover1","tt","spillover1 tt",2,0,275,275,"Ambiguous","Mismatch"
"26671","Native","Native Native 36",1,"spillover1","tt","spillover1 tt",1,0,231,231,"Ambiguous","Match"
"26673","Native","Native Native 36",7,"spillover1","tt","spillover1 tt",3,0,296,296,"Unambiguous","Match"
"26675","Native","Native Native 36",20,"spillover1","tt","spillover1 tt",4,0,819,819,"Unambiguous","Mismatch"
"26677","Native","Native Native 36",23,"spillover1","tt","spillover1 tt",3,0,209,209,"Unambiguous","Match"
"26679","Native","Native Native 36",17,"spillover1","tt","spillover1 tt",1,0,552,552,"Ambiguous","Match"
"26681","Native","Native Native 36",16,"spillover1","tt","spillover1 tt",4,0,264,264,"Unambiguous","Mismatch"
"26683","Native","Native Native 36",9,"spillover1","tt","spillover1 tt",1,0,431,431,"Ambiguous","Match"
"26685","Native","Native Native 36",10,"spillover1","tt","spillover1 tt",2,0,689,689,"Ambiguous","Mismatch"
"26687","Native","Native Native 36",3,"spillover1","tt","spillover1 tt",3,0,239,239,"Unambiguous","Match"
"26689","Native","Native Native 37",15,"spillover1","tt","spillover1 tt",4,0,416,416,"Unambiguous","Mismatch"
"26691","Native","Native Native 37",20,"spillover1","tt","spillover1 tt",1,0,734,734,"Ambiguous","Match"
"26693","Native","Native Native 37",5,"spillover1","tt","spillover1 tt",2,0,276,276,"Ambiguous","Mismatch"
"26695","Native","Native Native 37",24,"spillover1","tt","spillover1 tt",1,0,582,582,"Ambiguous","Match"
"26697","Native","Native Native 37",3,"spillover1","tt","spillover1 tt",4,0,478,478,"Unambiguous","Mismatch"
"26699","Native","Native Native 37",4,"spillover1","tt","spillover1 tt",1,0,140,140,"Ambiguous","Match"
"26701","Native","Native Native 37",6,"spillover1","tt","spillover1 tt",3,0,194,194,"Unambiguous","Match"
"26703","Native","Native Native 37",13,"spillover1","tt","spillover1 tt",2,0,365,365,"Ambiguous","Mismatch"
"26705","Native","Native Native 37",1,"spillover1","tt","spillover1 tt",2,0,176,176,"Ambiguous","Mismatch"
"26707","Native","Native Native 37",16,"spillover1","tt","spillover1 tt",1,0,491,491,"Ambiguous","Match"
"26709","Native","Native Native 37",9,"spillover1","tt","spillover1 tt",2,0,280,280,"Ambiguous","Mismatch"
"26711","Native","Native Native 37",19,"spillover1","tt","spillover1 tt",4,0,248,248,"Unambiguous","Mismatch"
"26713","Native","Native Native 37",17,"spillover1","tt","spillover1 tt",2,0,168,168,"Ambiguous","Mismatch"
"26715","Native","Native Native 37",22,"spillover1","tt","spillover1 tt",3,0,221,221,"Unambiguous","Match"
"26717","Native","Native Native 37",14,"spillover1","tt","spillover1 tt",3,0,193,193,"Unambiguous","Match"
"26719","Native","Native Native 37",2,"spillover1","tt","spillover1 tt",3,0,205,205,"Unambiguous","Match"
"26721","Native","Native Native 37",23,"spillover1","tt","spillover1 tt",4,0,225,225,"Unambiguous","Mismatch"
"26723","Native","Native Native 37",8,"spillover1","tt","spillover1 tt",1,0,163,163,"Ambiguous","Match"
"26725","Native","Native Native 37",7,"spillover1","tt","spillover1 tt",4,0,228,228,"Unambiguous","Mismatch"
"26727","Native","Native Native 37",11,"spillover1","tt","spillover1 tt",4,0,194,194,"Unambiguous","Mismatch"
"26729","Native","Native Native 37",10,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match"
"26731","Native","Native Native 37",12,"spillover1","tt","spillover1 tt",1,0,190,190,"Ambiguous","Match"
"26733","Native","Native Native 37",18,"spillover1","tt","spillover1 tt",3,0,211,211,"Unambiguous","Match"
"26735","Native","Native Native 37",21,"spillover1","tt","spillover1 tt",2,0,223,223,"Ambiguous","Mismatch"
"26738","Native","Native Native 38",17,"spillover1","tt","spillover1 tt",3,0,431,431,"Unambiguous","Match"
"26740","Native","Native Native 38",2,"spillover1","tt","spillover1 tt",4,0,540,540,"Unambiguous","Mismatch"
"26742","Native","Native Native 38",14,"spillover1","tt","spillover1 tt",4,0,352,352,"Unambiguous","Mismatch"
"26744","Native","Native Native 38",21,"spillover1","tt","spillover1 tt",3,0,263,263,"Unambiguous","Match"
"26746","Native","Native Native 38",11,"spillover1","tt","spillover1 tt",1,0,471,471,"Ambiguous","Match"
"26748","Native","Native Native 38",9,"spillover1","tt","spillover1 tt",3,0,328,328,"Unambiguous","Match"
"26750","Native","Native Native 38",13,"spillover1","tt","spillover1 tt",3,0,220,220,"Unambiguous","Match"
"26752","Native","Native Native 38",24,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch"
"26754","Native","Native Native 38",20,"spillover1","tt","spillover1 tt",2,0,531,531,"Ambiguous","Mismatch"
"26756","Native","Native Native 38",6,"spillover1","tt","spillover1 tt",4,0,163,163,"Unambiguous","Mismatch"
"26758","Native","Native Native 38",3,"spillover1","tt","spillover1 tt",1,0,94,94,"Ambiguous","Match"
"26760","Native","Native Native 38",23,"spillover1","tt","spillover1 tt",1,0,201,201,"Ambiguous","Match"
"26762","Native","Native Native 38",5,"spillover1","tt","spillover1 tt",3,0,267,267,"Unambiguous","Match"
"26764","Native","Native Native 38",12,"spillover1","tt","spillover1 tt",2,0,464,464,"Ambiguous","Mismatch"
"26766","Native","Native Native 38",8,"spillover1","tt","spillover1 tt",2,0,200,200,"Ambiguous","Mismatch"
"26768","Native","Native Native 38",16,"spillover1","tt","spillover1 tt",2,0,249,249,"Ambiguous","Mismatch"
"26770","Native","Native Native 38",22,"spillover1","tt","spillover1 tt",4,0,171,171,"Unambiguous","Mismatch"
"26772","Native","Native Native 38",19,"spillover1","tt","spillover1 tt",1,0,366,366,"Ambiguous","Match"
"26774","Native","Native Native 38",7,"spillover1","tt","spillover1 tt",1,0,211,211,"Ambiguous","Match"
"26776","Native","Native Native 38",18,"spillover1","tt","spillover1 tt",4,0,179,179,"Unambiguous","Mismatch"
"26778","Native","Native Native 38",15,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match"
"26780","Native","Native Native 38",1,"spillover1","tt","spillover1 tt",3,0,219,219,"Unambiguous","Match"
"26782","Native","Native Native 38",10,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch"
"26784","Native","Native Native 38",4,"spillover1","tt","spillover1 tt",2,0,222,222,"Ambiguous","Mismatch"
"26786","Native","Native Native 39",19,"spillover1","tt","spillover1 tt",2,0,1345,1345,"Ambiguous","Mismatch"
"26788","Native","Native Native 39",9,"spillover1","tt","spillover1 tt",4,0,675,675,"Unambiguous","Mismatch"
"26790","Native","Native Native 39",15,"spillover1","tt","spillover1 tt",2,0,320,320,"Ambiguous","Mismatch"
"26792","Native","Native Native 39",4,"spillover1","tt","spillover1 tt",3,0,338,338,"Unambiguous","Match"
"26794","Native","Native Native 39",20,"spillover1","tt","spillover1 tt",3,0,945,945,"Unambiguous","Match"
"26796","Native","Native Native 39",3,"spillover1","tt","spillover1 tt",2,0,1334,1334,"Ambiguous","Mismatch"
"26798","Native","Native Native 39",2,"spillover1","tt","spillover1 tt",1,0,382,382,"Ambiguous","Match"
"26800","Native","Native Native 39",11,"spillover1","tt","spillover1 tt",2,0,657,657,"Ambiguous","Mismatch"
"26802","Native","Native Native 39",23,"spillover1","tt","spillover1 tt",2,0,473,473,"Ambiguous","Mismatch"
"26804","Native","Native Native 39",8,"spillover1","tt","spillover1 tt",3,0,484,484,"Unambiguous","Match"
"26806","Native","Native Native 39",7,"spillover1","tt","spillover1 tt",2,0,550,550,"Ambiguous","Mismatch"
"26808","Native","Native Native 39",12,"spillover1","tt","spillover1 tt",3,0,257,257,"Unambiguous","Match"
"26810","Native","Native Native 39",1,"spillover1","tt","spillover1 tt",4,0,456,456,"Unambiguous","Mismatch"
"26812","Native","Native Native 39",24,"spillover1","tt","spillover1 tt",3,0,369,369,"Unambiguous","Match"
"26814","Native","Native Native 39",22,"spillover1","tt","spillover1 tt",1,0,488,488,"Ambiguous","Match"
"26816","Native","Native Native 39",17,"spillover1","tt","spillover1 tt",4,0,1059,1059,"Unambiguous","Mismatch"
"26818","Native","Native Native 39",6,"spillover1","tt","spillover1 tt",1,0,316,316,"Ambiguous","Match"
"26820","Native","Native Native 39",16,"spillover1","tt","spillover1 tt",3,0,314,314,"Unambiguous","Match"
"26822","Native","Native Native 39",14,"spillover1","tt","spillover1 tt",1,0,274,274,"Ambiguous","Match"
"26824","Native","Native Native 39",10,"spillover1","tt","spillover1 tt",1,0,229,229,"Ambiguous","Match"
"26826","Native","Native Native 39",5,"spillover1","tt","spillover1 tt",4,0,309,309,"Unambiguous","Mismatch"
"26828","Native","Native Native 39",18,"spillover1","tt","spillover1 tt",1,0,354,354,"Ambiguous","Match"
"26830","Native","Native Native 39",13,"spillover1","tt","spillover1 tt",4,0,456,456,"Unambiguous","Mismatch"
"26832","Native","Native Native 39",21,"spillover1","tt","spillover1 tt",4,0,205,205,"Unambiguous","Mismatch"
"26833","Native","Native Native 40",22,"spillover1","tt","spillover1 tt",2,0,470,470,"Ambiguous","Mismatch"
"26835","Native","Native Native 40",24,"spillover1","tt","spillover1 tt",4,0,183,183,"Unambiguous","Mismatch"
"26837","Native","Native Native 40",19,"spillover1","tt","spillover1 tt",3,0,384,384,"Unambiguous","Match"
"26839","Native","Native Native 40",18,"spillover1","tt","spillover1 tt",2,0,198,198,"Ambiguous","Mismatch"
"26841","Native","Native Native 40",8,"spillover1","tt","spillover1 tt",4,0,351,351,"Unambiguous","Mismatch"
