"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"39365","Non-Native","Non-Native 21",19,"reflexive","fp","reflexive fp",2,0,532,532,"Ambiguous","Mismatch"
"39367","Non-Native","Non-Native 21",8,"reflexive","fp","reflexive fp",3,0,384,384,"Unambiguous","Match"
"39369","Non-Native","Non-Native 21",5,"reflexive","fp","reflexive fp",4,0,436,436,"Unambiguous","Mismatch"
"39371","Non-Native","Non-Native 21",24,"reflexive","fp","reflexive fp",3,0,332,332,"Unambiguous","Match"
"39373","Non-Native","Non-Native 21",1,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39375","Non-Native","Non-Native 21",11,"reflexive","fp","reflexive fp",2,0,280,280,"Ambiguous","Mismatch"
"39377","Non-Native","Non-Native 21",13,"reflexive","fp","reflexive fp",4,0,306,306,"Unambiguous","Mismatch"
"39378","Non-Native","Non-Native 22",4,"reflexive","fp","reflexive fp",4,0,410,410,"Unambiguous","Mismatch"
"39380","Non-Native","Non-Native 22",2,"reflexive","fp","reflexive fp",2,0,226,226,"Ambiguous","Mismatch"
"39382","Non-Native","Non-Native 22",16,"reflexive","fp","reflexive fp",4,0,272,272,"Unambiguous","Mismatch"
"39384","Non-Native","Non-Native 22",7,"reflexive","fp","reflexive fp",3,0,212,212,"Unambiguous","Match"
"39386","Non-Native","Non-Native 22",12,"reflexive","fp","reflexive fp",4,0,388,388,"Unambiguous","Mismatch"
"39388","Non-Native","Non-Native 22",20,"reflexive","fp","reflexive fp",4,0,194,194,"Unambiguous","Mismatch"
"39390","Non-Native","Non-Native 22",24,"reflexive","fp","reflexive fp",4,0,188,188,"Unambiguous","Mismatch"
"39392","Non-Native","Non-Native 22",15,"reflexive","fp","reflexive fp",3,0,334,334,"Unambiguous","Match"
"39394","Non-Native","Non-Native 22",22,"reflexive","fp","reflexive fp",2,0,496,496,"Ambiguous","Mismatch"
"39396","Non-Native","Non-Native 22",11,"reflexive","fp","reflexive fp",3,0,192,192,"Unambiguous","Match"
"39398","Non-Native","Non-Native 22",19,"reflexive","fp","reflexive fp",3,0,210,210,"Unambiguous","Match"
"39400","Non-Native","Non-Native 22",21,"reflexive","fp","reflexive fp",1,0,250,250,"Ambiguous","Match"
"39402","Non-Native","Non-Native 22",8,"reflexive","fp","reflexive fp",4,0,194,194,"Unambiguous","Mismatch"
"39404","Non-Native","Non-Native 22",23,"reflexive","fp","reflexive fp",3,0,294,294,"Unambiguous","Match"
"39406","Non-Native","Non-Native 22",14,"reflexive","fp","reflexive fp",2,0,200,200,"Ambiguous","Mismatch"
"39408","Non-Native","Non-Native 22",9,"reflexive","fp","reflexive fp",1,0,308,308,"Ambiguous","Match"
"39410","Non-Native","Non-Native 22",1,"reflexive","fp","reflexive fp",1,0,138,138,"Ambiguous","Match"
"39412","Non-Native","Non-Native 22",3,"reflexive","fp","reflexive fp",3,0,226,226,"Unambiguous","Match"
"39414","Non-Native","Non-Native 22",5,"reflexive","fp","reflexive fp",1,0,346,346,"Ambiguous","Match"
"39416","Non-Native","Non-Native 22",13,"reflexive","fp","reflexive fp",1,0,212,212,"Ambiguous","Match"
"39418","Non-Native","Non-Native 22",6,"reflexive","fp","reflexive fp",2,0,242,242,"Ambiguous","Mismatch"
"39420","Non-Native","Non-Native 22",18,"reflexive","fp","reflexive fp",2,0,158,158,"Ambiguous","Mismatch"
"39422","Non-Native","Non-Native 22",10,"reflexive","fp","reflexive fp",2,0,158,158,"Ambiguous","Mismatch"
"39424","Non-Native","Non-Native 22",17,"reflexive","fp","reflexive fp",1,0,314,314,"Ambiguous","Match"
"39426","Non-Native","Non-Native 23",20,"reflexive","fp","reflexive fp",2,0,166,166,"Ambiguous","Mismatch"
"39428","Non-Native","Non-Native 23",23,"reflexive","fp","reflexive fp",1,0,255,255,"Ambiguous","Match"
"39430","Non-Native","Non-Native 23",16,"reflexive","fp","reflexive fp",2,0,205,205,"Ambiguous","Mismatch"
"39432","Non-Native","Non-Native 23",8,"reflexive","fp","reflexive fp",2,0,465,465,"Ambiguous","Mismatch"
"39434","Non-Native","Non-Native 23",5,"reflexive","fp","reflexive fp",3,0,253,253,"Unambiguous","Match"
"39436","Non-Native","Non-Native 23",7,"reflexive","fp","reflexive fp",1,0,201,201,"Ambiguous","Match"
"39438","Non-Native","Non-Native 23",2,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39440","Non-Native","Non-Native 23",21,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39442","Non-Native","Non-Native 23",6,"reflexive","fp","reflexive fp",4,0,237,237,"Unambiguous","Mismatch"
"39444","Non-Native","Non-Native 23",17,"reflexive","fp","reflexive fp",3,0,245,245,"Unambiguous","Match"
"39446","Non-Native","Non-Native 23",12,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"39448","Non-Native","Non-Native 23",13,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39450","Non-Native","Non-Native 23",24,"reflexive","fp","reflexive fp",2,0,211,211,"Ambiguous","Mismatch"
"39452","Non-Native","Non-Native 23",11,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"39454","Non-Native","Non-Native 23",4,"reflexive","fp","reflexive fp",2,0,193,193,"Ambiguous","Mismatch"
"39456","Non-Native","Non-Native 23",22,"reflexive","fp","reflexive fp",4,0,423,423,"Unambiguous","Mismatch"
"39458","Non-Native","Non-Native 23",14,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39460","Non-Native","Non-Native 23",3,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"39462","Non-Native","Non-Native 23",9,"reflexive","fp","reflexive fp",3,0,316,316,"Unambiguous","Match"
"39464","Non-Native","Non-Native 23",15,"reflexive","fp","reflexive fp",1,0,246,246,"Ambiguous","Match"
"39466","Non-Native","Non-Native 23",1,"reflexive","fp","reflexive fp",3,0,166,166,"Unambiguous","Match"
"39468","Non-Native","Non-Native 23",10,"reflexive","fp","reflexive fp",4,0,181,181,"Unambiguous","Mismatch"
"39470","Non-Native","Non-Native 23",18,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39472","Non-Native","Non-Native 23",19,"reflexive","fp","reflexive fp",1,0,215,215,"Ambiguous","Match"
"39474","Non-Native","Non-Native 24",11,"reflexive","fp","reflexive fp",4,0,166,166,"Unambiguous","Mismatch"
"39477","Non-Native","Non-Native 24",13,"reflexive","fp","reflexive fp",2,0,588,588,"Ambiguous","Mismatch"
"39479","Non-Native","Non-Native 24",4,"reflexive","fp","reflexive fp",1,0,420,420,"Ambiguous","Match"
"39481","Non-Native","Non-Native 24",12,"reflexive","fp","reflexive fp",1,0,372,372,"Ambiguous","Match"
"39483","Non-Native","Non-Native 24",16,"reflexive","fp","reflexive fp",1,0,440,440,"Ambiguous","Match"
"39485","Non-Native","Non-Native 24",1,"reflexive","fp","reflexive fp",2,0,256,256,"Ambiguous","Mismatch"
"39487","Non-Native","Non-Native 24",2,"reflexive","fp","reflexive fp",3,0,284,284,"Unambiguous","Match"
"39489","Non-Native","Non-Native 24",18,"reflexive","fp","reflexive fp",3,0,278,278,"Unambiguous","Match"
"39491","Non-Native","Non-Native 24",6,"reflexive","fp","reflexive fp",3,0,500,500,"Unambiguous","Match"
"39493","Non-Native","Non-Native 24",14,"reflexive","fp","reflexive fp",3,0,286,286,"Unambiguous","Match"
"39495","Non-Native","Non-Native 24",23,"reflexive","fp","reflexive fp",4,0,280,280,"Unambiguous","Mismatch"
"39497","Non-Native","Non-Native 24",8,"reflexive","fp","reflexive fp",1,0,558,558,"Ambiguous","Match"
"39499","Non-Native","Non-Native 24",10,"reflexive","fp","reflexive fp",3,0,608,608,"Unambiguous","Match"
"39501","Non-Native","Non-Native 24",7,"reflexive","fp","reflexive fp",4,0,508,508,"Unambiguous","Mismatch"
"39503","Non-Native","Non-Native 24",20,"reflexive","fp","reflexive fp",1,0,428,428,"Ambiguous","Match"
"39505","Non-Native","Non-Native 24",5,"reflexive","fp","reflexive fp",2,0,322,322,"Ambiguous","Mismatch"
"39507","Non-Native","Non-Native 24",17,"reflexive","fp","reflexive fp",2,0,430,430,"Ambiguous","Mismatch"
"39509","Non-Native","Non-Native 24",24,"reflexive","fp","reflexive fp",1,0,278,278,"Ambiguous","Match"
"39511","Non-Native","Non-Native 24",9,"reflexive","fp","reflexive fp",2,0,284,284,"Ambiguous","Mismatch"
"39513","Non-Native","Non-Native 24",19,"reflexive","fp","reflexive fp",4,0,290,290,"Unambiguous","Mismatch"
"39515","Non-Native","Non-Native 24",3,"reflexive","fp","reflexive fp",4,0,238,238,"Unambiguous","Mismatch"
"39517","Non-Native","Non-Native 24",22,"reflexive","fp","reflexive fp",3,0,516,516,"Unambiguous","Match"
"39519","Non-Native","Non-Native 24",15,"reflexive","fp","reflexive fp",4,0,244,244,"Unambiguous","Mismatch"
"39522","Non-Native","Non-Native 25",2,"reflexive","fp","reflexive fp",4,0,180,180,"Unambiguous","Mismatch"
"39524","Non-Native","Non-Native 25",5,"reflexive","fp","reflexive fp",3,0,140,140,"Unambiguous","Match"
"39526","Non-Native","Non-Native 25",17,"reflexive","fp","reflexive fp",3,0,318,318,"Unambiguous","Match"
"39528","Non-Native","Non-Native 25",10,"reflexive","fp","reflexive fp",4,0,164,164,"Unambiguous","Mismatch"
"39530","Non-Native","Non-Native 25",23,"reflexive","fp","reflexive fp",1,0,158,158,"Ambiguous","Match"
"39532","Non-Native","Non-Native 25",18,"reflexive","fp","reflexive fp",4,0,160,160,"Unambiguous","Mismatch"
"39534","Non-Native","Non-Native 25",14,"reflexive","fp","reflexive fp",4,0,168,168,"Unambiguous","Mismatch"
"39536","Non-Native","Non-Native 25",6,"reflexive","fp","reflexive fp",4,0,184,184,"Unambiguous","Mismatch"
"39538","Non-Native","Non-Native 25",16,"reflexive","fp","reflexive fp",2,0,166,166,"Ambiguous","Mismatch"
"39540","Non-Native","Non-Native 25",20,"reflexive","fp","reflexive fp",2,0,172,172,"Ambiguous","Mismatch"
"39542","Non-Native","Non-Native 25",24,"reflexive","fp","reflexive fp",2,0,158,158,"Ambiguous","Mismatch"
"39544","Non-Native","Non-Native 25",22,"reflexive","fp","reflexive fp",4,0,152,152,"Unambiguous","Mismatch"
"39546","Non-Native","Non-Native 25",9,"reflexive","fp","reflexive fp",3,0,176,176,"Unambiguous","Match"
"39548","Non-Native","Non-Native 25",7,"reflexive","fp","reflexive fp",1,0,212,212,"Ambiguous","Match"
"39550","Non-Native","Non-Native 25",15,"reflexive","fp","reflexive fp",1,0,174,174,"Ambiguous","Match"
"39552","Non-Native","Non-Native 25",12,"reflexive","fp","reflexive fp",2,0,142,142,"Ambiguous","Mismatch"
"39554","Non-Native","Non-Native 25",3,"reflexive","fp","reflexive fp",1,0,168,168,"Ambiguous","Match"
"39556","Non-Native","Non-Native 25",4,"reflexive","fp","reflexive fp",2,0,128,128,"Ambiguous","Mismatch"
"39558","Non-Native","Non-Native 25",19,"reflexive","fp","reflexive fp",1,0,146,146,"Ambiguous","Match"
"39560","Non-Native","Non-Native 25",21,"reflexive","fp","reflexive fp",3,0,150,150,"Unambiguous","Match"
"39562","Non-Native","Non-Native 25",11,"reflexive","fp","reflexive fp",1,0,114,114,"Ambiguous","Match"
"39564","Non-Native","Non-Native 25",1,"reflexive","fp","reflexive fp",3,0,174,174,"Unambiguous","Match"
"39566","Non-Native","Non-Native 25",13,"reflexive","fp","reflexive fp",3,0,144,144,"Unambiguous","Match"
"39568","Non-Native","Non-Native 25",8,"reflexive","fp","reflexive fp",2,0,296,296,"Ambiguous","Mismatch"
"39570","Non-Native","Non-Native 26",14,"reflexive","fp","reflexive fp",1,0,214,214,"Ambiguous","Match"
"39572","Non-Native","Non-Native 26",17,"reflexive","fp","reflexive fp",4,0,408,408,"Unambiguous","Mismatch"
"39574","Non-Native","Non-Native 26",20,"reflexive","fp","reflexive fp",3,0,218,218,"Unambiguous","Match"
"39576","Non-Native","Non-Native 26",6,"reflexive","fp","reflexive fp",1,0,330,330,"Ambiguous","Match"
"39578","Non-Native","Non-Native 26",15,"reflexive","fp","reflexive fp",2,0,338,338,"Ambiguous","Mismatch"
"39580","Non-Native","Non-Native 26",23,"reflexive","fp","reflexive fp",2,0,228,228,"Ambiguous","Mismatch"
"39582","Non-Native","Non-Native 26",16,"reflexive","fp","reflexive fp",3,0,396,396,"Unambiguous","Match"
"39584","Non-Native","Non-Native 26",21,"reflexive","fp","reflexive fp",4,0,218,218,"Unambiguous","Mismatch"
"39586","Non-Native","Non-Native 26",24,"reflexive","fp","reflexive fp",3,0,326,326,"Unambiguous","Match"
"39588","Non-Native","Non-Native 26",12,"reflexive","fp","reflexive fp",3,0,278,278,"Unambiguous","Match"
"39590","Non-Native","Non-Native 26",4,"reflexive","fp","reflexive fp",3,0,244,244,"Unambiguous","Match"
"39592","Non-Native","Non-Native 26",18,"reflexive","fp","reflexive fp",1,0,216,216,"Ambiguous","Match"
"39594","Non-Native","Non-Native 26",11,"reflexive","fp","reflexive fp",2,0,194,194,"Ambiguous","Mismatch"
"39596","Non-Native","Non-Native 26",7,"reflexive","fp","reflexive fp",2,0,288,288,"Ambiguous","Mismatch"
"39598","Non-Native","Non-Native 26",1,"reflexive","fp","reflexive fp",4,0,286,286,"Unambiguous","Mismatch"
"39600","Non-Native","Non-Native 26",9,"reflexive","fp","reflexive fp",4,0,440,440,"Unambiguous","Mismatch"
"39602","Non-Native","Non-Native 26",3,"reflexive","fp","reflexive fp",2,0,392,392,"Ambiguous","Mismatch"
"39604","Non-Native","Non-Native 26",19,"reflexive","fp","reflexive fp",2,0,324,324,"Ambiguous","Mismatch"
"39606","Non-Native","Non-Native 26",2,"reflexive","fp","reflexive fp",1,0,242,242,"Ambiguous","Match"
"39608","Non-Native","Non-Native 26",8,"reflexive","fp","reflexive fp",3,0,262,262,"Unambiguous","Match"
"39610","Non-Native","Non-Native 26",5,"reflexive","fp","reflexive fp",4,0,282,282,"Unambiguous","Mismatch"
"39612","Non-Native","Non-Native 26",22,"reflexive","fp","reflexive fp",1,0,256,256,"Ambiguous","Match"
"39614","Non-Native","Non-Native 26",10,"reflexive","fp","reflexive fp",1,0,202,202,"Ambiguous","Match"
"39616","Non-Native","Non-Native 26",13,"reflexive","fp","reflexive fp",4,0,262,262,"Unambiguous","Mismatch"
"39618","Non-Native","Non-Native 27",1,"reflexive","fp","reflexive fp",1,0,336,336,"Ambiguous","Match"
"39620","Non-Native","Non-Native 27",22,"reflexive","fp","reflexive fp",2,0,336,336,"Ambiguous","Mismatch"
"39622","Non-Native","Non-Native 27",6,"reflexive","fp","reflexive fp",2,0,212,212,"Ambiguous","Mismatch"
"39624","Non-Native","Non-Native 27",2,"reflexive","fp","reflexive fp",2,0,166,166,"Ambiguous","Mismatch"
"39626","Non-Native","Non-Native 27",7,"reflexive","fp","reflexive fp",3,0,96,96,"Unambiguous","Match"
"39628","Non-Native","Non-Native 27",19,"reflexive","fp","reflexive fp",3,0,82,82,"Unambiguous","Match"
"39630","Non-Native","Non-Native 27",10,"reflexive","fp","reflexive fp",2,0,188,188,"Ambiguous","Mismatch"
"39632","Non-Native","Non-Native 27",24,"reflexive","fp","reflexive fp",4,0,258,258,"Unambiguous","Mismatch"
"39634","Non-Native","Non-Native 27",17,"reflexive","fp","reflexive fp",1,0,328,328,"Ambiguous","Match"
"39636","Non-Native","Non-Native 27",3,"reflexive","fp","reflexive fp",3,0,328,328,"Unambiguous","Match"
"39638","Non-Native","Non-Native 27",13,"reflexive","fp","reflexive fp",1,0,246,246,"Ambiguous","Match"
"39640","Non-Native","Non-Native 27",8,"reflexive","fp","reflexive fp",4,0,82,82,"Unambiguous","Mismatch"
"39642","Non-Native","Non-Native 27",21,"reflexive","fp","reflexive fp",1,0,82,82,"Ambiguous","Match"
"39644","Non-Native","Non-Native 27",4,"reflexive","fp","reflexive fp",4,0,260,260,"Unambiguous","Mismatch"
"39646","Non-Native","Non-Native 27",9,"reflexive","fp","reflexive fp",1,0,262,262,"Ambiguous","Match"
"39648","Non-Native","Non-Native 27",12,"reflexive","fp","reflexive fp",4,0,224,224,"Unambiguous","Mismatch"
"39650","Non-Native","Non-Native 27",16,"reflexive","fp","reflexive fp",4,0,228,228,"Unambiguous","Mismatch"
"39652","Non-Native","Non-Native 27",20,"reflexive","fp","reflexive fp",4,0,204,204,"Unambiguous","Mismatch"
"39654","Non-Native","Non-Native 27",15,"reflexive","fp","reflexive fp",3,0,370,370,"Unambiguous","Match"
"39656","Non-Native","Non-Native 27",23,"reflexive","fp","reflexive fp",3,0,202,202,"Unambiguous","Match"
"39658","Non-Native","Non-Native 27",14,"reflexive","fp","reflexive fp",2,0,90,90,"Ambiguous","Mismatch"
"39660","Non-Native","Non-Native 27",11,"reflexive","fp","reflexive fp",3,0,232,232,"Unambiguous","Match"
"39662","Non-Native","Non-Native 27",5,"reflexive","fp","reflexive fp",1,0,302,302,"Ambiguous","Match"
"39664","Non-Native","Non-Native 27",18,"reflexive","fp","reflexive fp",2,0,406,406,"Ambiguous","Mismatch"
"39666","Non-Native","Non-Native 28",4,"reflexive","fp","reflexive fp",1,0,278,278,"Ambiguous","Match"
"39668","Non-Native","Non-Native 28",8,"reflexive","fp","reflexive fp",1,0,196,196,"Ambiguous","Match"
"39670","Non-Native","Non-Native 28",24,"reflexive","fp","reflexive fp",1,0,208,208,"Ambiguous","Match"
"39672","Non-Native","Non-Native 28",3,"reflexive","fp","reflexive fp",4,0,262,262,"Unambiguous","Mismatch"
"39674","Non-Native","Non-Native 28",7,"reflexive","fp","reflexive fp",4,0,376,376,"Unambiguous","Mismatch"
"39676","Non-Native","Non-Native 28",5,"reflexive","fp","reflexive fp",2,0,420,420,"Ambiguous","Mismatch"
"39678","Non-Native","Non-Native 28",21,"reflexive","fp","reflexive fp",2,0,298,298,"Ambiguous","Mismatch"
"39680","Non-Native","Non-Native 28",12,"reflexive","fp","reflexive fp",1,0,298,298,"Ambiguous","Match"
"39682","Non-Native","Non-Native 28",22,"reflexive","fp","reflexive fp",3,0,278,278,"Unambiguous","Match"
"39684","Non-Native","Non-Native 28",14,"reflexive","fp","reflexive fp",3,0,338,338,"Unambiguous","Match"
"39686","Non-Native","Non-Native 28",10,"reflexive","fp","reflexive fp",3,0,242,242,"Unambiguous","Match"
"39688","Non-Native","Non-Native 28",11,"reflexive","fp","reflexive fp",4,0,344,344,"Unambiguous","Mismatch"
"39690","Non-Native","Non-Native 28",20,"reflexive","fp","reflexive fp",1,0,256,256,"Ambiguous","Match"
"39692","Non-Native","Non-Native 28",1,"reflexive","fp","reflexive fp",2,0,222,222,"Ambiguous","Mismatch"
"39694","Non-Native","Non-Native 28",23,"reflexive","fp","reflexive fp",4,0,364,364,"Unambiguous","Mismatch"
"39696","Non-Native","Non-Native 28",18,"reflexive","fp","reflexive fp",3,0,330,330,"Unambiguous","Match"
"39698","Non-Native","Non-Native 28",17,"reflexive","fp","reflexive fp",2,0,292,292,"Ambiguous","Mismatch"
"39700","Non-Native","Non-Native 28",13,"reflexive","fp","reflexive fp",2,0,244,244,"Ambiguous","Mismatch"
"39702","Non-Native","Non-Native 28",19,"reflexive","fp","reflexive fp",4,0,572,572,"Unambiguous","Mismatch"
"39704","Non-Native","Non-Native 28",2,"reflexive","fp","reflexive fp",3,0,200,200,"Unambiguous","Match"
"39706","Non-Native","Non-Native 28",9,"reflexive","fp","reflexive fp",2,0,282,282,"Ambiguous","Mismatch"
"39708","Non-Native","Non-Native 28",15,"reflexive","fp","reflexive fp",4,0,208,208,"Unambiguous","Mismatch"
"39710","Non-Native","Non-Native 28",6,"reflexive","fp","reflexive fp",3,0,244,244,"Unambiguous","Match"
"39712","Non-Native","Non-Native 28",16,"reflexive","fp","reflexive fp",1,0,282,282,"Ambiguous","Match"
"39713","Non-Native","Non-Native 29",18,"reflexive","fp","reflexive fp",4,0,212,212,"Unambiguous","Mismatch"
"39715","Non-Native","Non-Native 29",3,"reflexive","fp","reflexive fp",1,0,220,220,"Ambiguous","Match"
"39717","Non-Native","Non-Native 29",12,"reflexive","fp","reflexive fp",2,0,172,172,"Ambiguous","Mismatch"
"39719","Non-Native","Non-Native 29",20,"reflexive","fp","reflexive fp",2,0,254,254,"Ambiguous","Mismatch"
"39721","Non-Native","Non-Native 29",9,"reflexive","fp","reflexive fp",3,0,186,186,"Unambiguous","Match"
"39723","Non-Native","Non-Native 29",1,"reflexive","fp","reflexive fp",3,0,286,286,"Unambiguous","Match"
"39725","Non-Native","Non-Native 29",14,"reflexive","fp","reflexive fp",4,0,240,240,"Unambiguous","Mismatch"
"39727","Non-Native","Non-Native 29",16,"reflexive","fp","reflexive fp",2,0,264,264,"Ambiguous","Mismatch"
"39729","Non-Native","Non-Native 29",17,"reflexive","fp","reflexive fp",3,0,266,266,"Unambiguous","Match"
"39731","Non-Native","Non-Native 29",24,"reflexive","fp","reflexive fp",2,0,410,410,"Ambiguous","Mismatch"
"39733","Non-Native","Non-Native 29",5,"reflexive","fp","reflexive fp",3,0,260,260,"Unambiguous","Match"
"39735","Non-Native","Non-Native 29",6,"reflexive","fp","reflexive fp",4,0,262,262,"Unambiguous","Mismatch"
"39737","Non-Native","Non-Native 29",19,"reflexive","fp","reflexive fp",1,0,186,186,"Ambiguous","Match"
"39739","Non-Native","Non-Native 29",15,"reflexive","fp","reflexive fp",1,0,168,168,"Ambiguous","Match"
"39741","Non-Native","Non-Native 29",11,"reflexive","fp","reflexive fp",1,0,174,174,"Ambiguous","Match"
"39743","Non-Native","Non-Native 29",22,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39746","Non-Native","Non-Native 29",4,"reflexive","fp","reflexive fp",2,0,208,208,"Ambiguous","Mismatch"
"39748","Non-Native","Non-Native 29",23,"reflexive","fp","reflexive fp",1,0,146,146,"Ambiguous","Match"
"39750","Non-Native","Non-Native 29",21,"reflexive","fp","reflexive fp",3,0,214,214,"Unambiguous","Match"
"39752","Non-Native","Non-Native 29",7,"reflexive","fp","reflexive fp",1,0,274,274,"Ambiguous","Match"
"39754","Non-Native","Non-Native 29",13,"reflexive","fp","reflexive fp",3,0,324,324,"Unambiguous","Match"
"39756","Non-Native","Non-Native 29",8,"reflexive","fp","reflexive fp",2,0,366,366,"Ambiguous","Mismatch"
"39758","Non-Native","Non-Native 29",2,"reflexive","fp","reflexive fp",4,0,162,162,"Unambiguous","Mismatch"
"39760","Non-Native","Non-Native 30",23,"reflexive","fp","reflexive fp",2,0,288,288,"Ambiguous","Mismatch"
"39762","Non-Native","Non-Native 30",24,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39764","Non-Native","Non-Native 30",2,"reflexive","fp","reflexive fp",1,0,266,266,"Ambiguous","Match"
"39766","Non-Native","Non-Native 30",8,"reflexive","fp","reflexive fp",3,0,190,190,"Unambiguous","Match"
"39768","Non-Native","Non-Native 30",9,"reflexive","fp","reflexive fp",4,0,370,370,"Unambiguous","Mismatch"
"39770","Non-Native","Non-Native 30",14,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"39772","Non-Native","Non-Native 30",20,"reflexive","fp","reflexive fp",3,0,132,132,"Unambiguous","Match"
"39774","Non-Native","Non-Native 30",3,"reflexive","fp","reflexive fp",2,0,178,178,"Ambiguous","Mismatch"
"39776","Non-Native","Non-Native 30",13,"reflexive","fp","reflexive fp",4,0,200,200,"Unambiguous","Mismatch"
"39778","Non-Native","Non-Native 30",16,"reflexive","fp","reflexive fp",3,0,280,280,"Unambiguous","Match"
"39780","Non-Native","Non-Native 30",15,"reflexive","fp","reflexive fp",2,0,160,160,"Ambiguous","Mismatch"
"39782","Non-Native","Non-Native 30",12,"reflexive","fp","reflexive fp",3,0,196,196,"Unambiguous","Match"
"39784","Non-Native","Non-Native 30",21,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39786","Non-Native","Non-Native 30",19,"reflexive","fp","reflexive fp",2,0,334,334,"Ambiguous","Mismatch"
"39788","Non-Native","Non-Native 30",5,"reflexive","fp","reflexive fp",4,0,212,212,"Unambiguous","Mismatch"
"39790","Non-Native","Non-Native 30",7,"reflexive","fp","reflexive fp",2,0,252,252,"Ambiguous","Mismatch"
"39792","Non-Native","Non-Native 30",1,"reflexive","fp","reflexive fp",4,0,322,322,"Unambiguous","Mismatch"
"39794","Non-Native","Non-Native 30",17,"reflexive","fp","reflexive fp",4,0,170,170,"Unambiguous","Mismatch"
"39796","Non-Native","Non-Native 30",4,"reflexive","fp","reflexive fp",3,0,196,196,"Unambiguous","Match"
"39798","Non-Native","Non-Native 30",18,"reflexive","fp","reflexive fp",1,0,194,194,"Ambiguous","Match"
"39800","Non-Native","Non-Native 30",22,"reflexive","fp","reflexive fp",1,0,546,546,"Ambiguous","Match"
"39802","Non-Native","Non-Native 30",10,"reflexive","fp","reflexive fp",1,0,320,320,"Ambiguous","Match"
"39804","Non-Native","Non-Native 30",6,"reflexive","fp","reflexive fp",1,0,162,162,"Ambiguous","Match"
"39806","Non-Native","Non-Native 30",11,"reflexive","fp","reflexive fp",2,0,320,320,"Ambiguous","Mismatch"
"39808","Non-Native","Non-Native 31",18,"reflexive","fp","reflexive fp",2,0,184,184,"Ambiguous","Mismatch"
"39810","Non-Native","Non-Native 31",7,"reflexive","fp","reflexive fp",3,0,274,274,"Unambiguous","Match"
"39812","Non-Native","Non-Native 31",19,"reflexive","fp","reflexive fp",3,0,210,210,"Unambiguous","Match"
"39814","Non-Native","Non-Native 31",15,"reflexive","fp","reflexive fp",3,0,312,312,"Unambiguous","Match"
"39816","Non-Native","Non-Native 31",16,"reflexive","fp","reflexive fp",4,0,348,348,"Unambiguous","Mismatch"
"39818","Non-Native","Non-Native 31",8,"reflexive","fp","reflexive fp",4,0,310,310,"Unambiguous","Mismatch"
"39820","Non-Native","Non-Native 31",13,"reflexive","fp","reflexive fp",1,0,934,934,"Ambiguous","Match"
"39822","Non-Native","Non-Native 31",17,"reflexive","fp","reflexive fp",1,0,474,474,"Ambiguous","Match"
"39824","Non-Native","Non-Native 31",23,"reflexive","fp","reflexive fp",3,0,404,404,"Unambiguous","Match"
"39826","Non-Native","Non-Native 31",21,"reflexive","fp","reflexive fp",1,0,132,132,"Ambiguous","Match"
"39828","Non-Native","Non-Native 31",14,"reflexive","fp","reflexive fp",2,0,170,170,"Ambiguous","Mismatch"
"39830","Non-Native","Non-Native 31",10,"reflexive","fp","reflexive fp",2,0,178,178,"Ambiguous","Mismatch"
"39832","Non-Native","Non-Native 31",3,"reflexive","fp","reflexive fp",3,0,172,172,"Unambiguous","Match"
"39834","Non-Native","Non-Native 31",22,"reflexive","fp","reflexive fp",2,0,242,242,"Ambiguous","Mismatch"
"39836","Non-Native","Non-Native 31",4,"reflexive","fp","reflexive fp",4,0,160,160,"Unambiguous","Mismatch"
"39838","Non-Native","Non-Native 31",24,"reflexive","fp","reflexive fp",4,0,194,194,"Unambiguous","Mismatch"
"39840","Non-Native","Non-Native 31",6,"reflexive","fp","reflexive fp",2,0,306,306,"Ambiguous","Mismatch"
"39842","Non-Native","Non-Native 31",20,"reflexive","fp","reflexive fp",4,0,152,152,"Unambiguous","Mismatch"
"39844","Non-Native","Non-Native 31",2,"reflexive","fp","reflexive fp",2,0,386,386,"Ambiguous","Mismatch"
"39846","Non-Native","Non-Native 31",9,"reflexive","fp","reflexive fp",1,0,276,276,"Ambiguous","Match"
"39848","Non-Native","Non-Native 31",1,"reflexive","fp","reflexive fp",1,0,142,142,"Ambiguous","Match"
