"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"18827","Native","Native Native 33",15,"spillover2","rp","spillover2 rp",1,0,878,878,"Ambiguous","Match"
"18829","Native","Native Native 33",23,"spillover2","rp","spillover2 rp",1,0,552,552,"Ambiguous","Match"
"18831","Native","Native Native 33",20,"spillover2","rp","spillover2 rp",2,0,498,498,"Ambiguous","Mismatch"
"18833","Native","Native Native 33",7,"spillover2","rp","spillover2 rp",1,0,636,636,"Ambiguous","Match"
"18835","Native","Native Native 33",3,"spillover2","rp","spillover2 rp",1,0,1714,1714,"Ambiguous","Match"
"18837","Native","Native Native 33",12,"spillover2","rp","spillover2 rp",2,0,1246,1246,"Ambiguous","Mismatch"
"18839","Native","Native Native 33",24,"spillover2","rp","spillover2 rp",2,0,474,474,"Ambiguous","Mismatch"
"18841","Native","Native Native 33",14,"spillover2","rp","spillover2 rp",4,0,358,358,"Unambiguous","Mismatch"
"18843","Native","Native Native 33",18,"spillover2","rp","spillover2 rp",4,0,826,826,"Unambiguous","Mismatch"
"18845","Native","Native Native 33",6,"spillover2","rp","spillover2 rp",4,0,306,306,"Unambiguous","Mismatch"
"18847","Native","Native Native 33",21,"spillover2","rp","spillover2 rp",3,0,922,922,"Unambiguous","Match"
"18849","Native","Native Native 33",13,"spillover2","rp","spillover2 rp",3,0,464,464,"Unambiguous","Match"
"18851","Native","Native Native 33",9,"spillover2","rp","spillover2 rp",3,0,328,328,"Unambiguous","Match"
"18853","Native","Native Native 33",10,"spillover2","rp","spillover2 rp",4,0,544,544,"Unambiguous","Mismatch"
"18855","Native","Native Native 33",19,"spillover2","rp","spillover2 rp",1,0,468,468,"Ambiguous","Match"
"18857","Native","Native Native 33",22,"spillover2","rp","spillover2 rp",4,0,906,906,"Unambiguous","Mismatch"
"18859","Native","Native Native 33",8,"spillover2","rp","spillover2 rp",2,0,840,840,"Ambiguous","Mismatch"
"18861","Native","Native Native 33",17,"spillover2","rp","spillover2 rp",3,0,406,406,"Unambiguous","Match"
"18863","Native","Native Native 33",5,"spillover2","rp","spillover2 rp",3,0,694,694,"Unambiguous","Match"
"18866","Native","Native Native 34",16,"spillover2","rp","spillover2 rp",3,0,338,338,"Unambiguous","Match"
"18868","Native","Native Native 34",14,"spillover2","rp","spillover2 rp",1,0,5897,5897,"Ambiguous","Match"
"18870","Native","Native Native 34",1,"spillover2","rp","spillover2 rp",4,0,223,223,"Unambiguous","Mismatch"
"18872","Native","Native Native 34",24,"spillover2","rp","spillover2 rp",3,0,204,204,"Unambiguous","Match"
"18874","Native","Native Native 34",5,"spillover2","rp","spillover2 rp",4,0,538,538,"Unambiguous","Mismatch"
"18876","Native","Native Native 34",13,"spillover2","rp","spillover2 rp",4,0,4108,4108,"Unambiguous","Mismatch"
"18878","Native","Native Native 34",3,"spillover2","rp","spillover2 rp",2,0,847,847,"Ambiguous","Mismatch"
"18880","Native","Native Native 34",2,"spillover2","rp","spillover2 rp",1,0,604,604,"Ambiguous","Match"
"18882","Native","Native Native 34",19,"spillover2","rp","spillover2 rp",2,0,383,383,"Ambiguous","Mismatch"
"18884","Native","Native Native 34",18,"spillover2","rp","spillover2 rp",1,0,537,537,"Ambiguous","Match"
"18886","Native","Native Native 34",22,"spillover2","rp","spillover2 rp",1,0,2989,2989,"Ambiguous","Match"
"18888","Native","Native Native 34",17,"spillover2","rp","spillover2 rp",4,0,404,404,"Unambiguous","Mismatch"
"18890","Native","Native Native 34",4,"spillover2","rp","spillover2 rp",3,0,641,641,"Unambiguous","Match"
"18892","Native","Native Native 34",20,"spillover2","rp","spillover2 rp",3,0,236,236,"Unambiguous","Match"
"18894","Native","Native Native 34",7,"spillover2","rp","spillover2 rp",2,0,1022,1022,"Ambiguous","Mismatch"
"18896","Native","Native Native 34",11,"spillover2","rp","spillover2 rp",2,0,3070,3070,"Ambiguous","Mismatch"
"18898","Native","Native Native 34",8,"spillover2","rp","spillover2 rp",3,0,362,362,"Unambiguous","Match"
"18900","Native","Native Native 34",21,"spillover2","rp","spillover2 rp",4,0,4377,4377,"Unambiguous","Mismatch"
"18902","Native","Native Native 34",12,"spillover2","rp","spillover2 rp",3,0,985,985,"Unambiguous","Match"
"18904","Native","Native Native 34",15,"spillover2","rp","spillover2 rp",2,0,564,564,"Ambiguous","Mismatch"
"18906","Native","Native Native 34",10,"spillover2","rp","spillover2 rp",1,0,294,294,"Ambiguous","Match"
"18908","Native","Native Native 34",23,"spillover2","rp","spillover2 rp",2,0,202,202,"Ambiguous","Mismatch"
"18910","Native","Native Native 34",9,"spillover2","rp","spillover2 rp",4,0,786,786,"Unambiguous","Mismatch"
"18912","Native","Native Native 34",6,"spillover2","rp","spillover2 rp",1,0,186,186,"Ambiguous","Match"
"18913","Native","Native Native 35",23,"spillover2","rp","spillover2 rp",2,0,1918,1918,"Ambiguous","Mismatch"
"18915","Native","Native Native 35",1,"spillover2","rp","spillover2 rp",4,0,646,646,"Unambiguous","Mismatch"
"18917","Native","Native Native 35",10,"spillover2","rp","spillover2 rp",1,0,3282,3282,"Ambiguous","Match"
"18919","Native","Native Native 35",4,"spillover2","rp","spillover2 rp",3,0,452,452,"Unambiguous","Match"
"18921","Native","Native Native 35",18,"spillover2","rp","spillover2 rp",1,0,250,250,"Ambiguous","Match"
"18923","Native","Native Native 35",9,"spillover2","rp","spillover2 rp",4,0,622,622,"Unambiguous","Mismatch"
"18925","Native","Native Native 35",20,"spillover2","rp","spillover2 rp",3,0,1150,1150,"Unambiguous","Match"
"18927","Native","Native Native 35",17,"spillover2","rp","spillover2 rp",4,0,424,424,"Unambiguous","Mismatch"
"18929","Native","Native Native 35",14,"spillover2","rp","spillover2 rp",1,0,1600,1600,"Ambiguous","Match"
"18931","Native","Native Native 35",2,"spillover2","rp","spillover2 rp",1,0,390,390,"Ambiguous","Match"
"18933","Native","Native Native 35",15,"spillover2","rp","spillover2 rp",2,0,310,310,"Ambiguous","Mismatch"
"18935","Native","Native Native 35",19,"spillover2","rp","spillover2 rp",2,0,426,426,"Ambiguous","Mismatch"
"18937","Native","Native Native 35",3,"spillover2","rp","spillover2 rp",2,0,476,476,"Ambiguous","Mismatch"
"18939","Native","Native Native 35",12,"spillover2","rp","spillover2 rp",3,0,446,446,"Unambiguous","Match"
"18941","Native","Native Native 35",11,"spillover2","rp","spillover2 rp",2,0,364,364,"Ambiguous","Mismatch"
"18943","Native","Native Native 35",24,"spillover2","rp","spillover2 rp",3,0,146,146,"Unambiguous","Match"
"18945","Native","Native Native 35",7,"spillover2","rp","spillover2 rp",2,0,574,574,"Ambiguous","Mismatch"
"18947","Native","Native Native 35",21,"spillover2","rp","spillover2 rp",4,0,1008,1008,"Unambiguous","Mismatch"
"18949","Native","Native Native 35",5,"spillover2","rp","spillover2 rp",4,0,506,506,"Unambiguous","Mismatch"
"18951","Native","Native Native 35",22,"spillover2","rp","spillover2 rp",1,0,994,994,"Ambiguous","Match"
"18953","Native","Native Native 35",6,"spillover2","rp","spillover2 rp",1,0,206,206,"Ambiguous","Match"
"18955","Native","Native Native 35",13,"spillover2","rp","spillover2 rp",4,0,534,534,"Unambiguous","Mismatch"
"18957","Native","Native Native 35",8,"spillover2","rp","spillover2 rp",3,0,554,554,"Unambiguous","Match"
"18959","Native","Native Native 35",16,"spillover2","rp","spillover2 rp",3,0,232,232,"Unambiguous","Match"
"18961","Native","Native Native 36",24,"spillover2","rp","spillover2 rp",4,0,507,507,"Unambiguous","Mismatch"
"18963","Native","Native Native 36",19,"spillover2","rp","spillover2 rp",3,0,294,294,"Unambiguous","Match"
"18965","Native","Native Native 36",12,"spillover2","rp","spillover2 rp",4,0,1021,1021,"Unambiguous","Mismatch"
"18967","Native","Native Native 36",21,"spillover2","rp","spillover2 rp",1,0,494,494,"Ambiguous","Match"
"18969","Native","Native Native 36",4,"spillover2","rp","spillover2 rp",4,0,400,400,"Unambiguous","Mismatch"
"18971","Native","Native Native 36",13,"spillover2","rp","spillover2 rp",1,0,227,227,"Ambiguous","Match"
"18973","Native","Native Native 36",11,"spillover2","rp","spillover2 rp",3,0,232,232,"Unambiguous","Match"
"18975","Native","Native Native 36",22,"spillover2","rp","spillover2 rp",2,0,448,448,"Ambiguous","Mismatch"
"18977","Native","Native Native 36",5,"spillover2","rp","spillover2 rp",1,0,382,382,"Ambiguous","Match"
"18979","Native","Native Native 36",18,"spillover2","rp","spillover2 rp",2,0,457,457,"Ambiguous","Mismatch"
"18981","Native","Native Native 36",8,"spillover2","rp","spillover2 rp",4,0,186,186,"Unambiguous","Mismatch"
"18983","Native","Native Native 36",6,"spillover2","rp","spillover2 rp",2,0,209,209,"Ambiguous","Mismatch"
"18985","Native","Native Native 36",2,"spillover2","rp","spillover2 rp",2,0,353,353,"Ambiguous","Mismatch"
"18987","Native","Native Native 36",15,"spillover2","rp","spillover2 rp",3,0,155,155,"Unambiguous","Match"
"18989","Native","Native Native 36",14,"spillover2","rp","spillover2 rp",2,0,487,487,"Ambiguous","Mismatch"
"18991","Native","Native Native 36",1,"spillover2","rp","spillover2 rp",1,0,475,475,"Ambiguous","Match"
"18993","Native","Native Native 36",7,"spillover2","rp","spillover2 rp",3,0,443,443,"Unambiguous","Match"
"18995","Native","Native Native 36",20,"spillover2","rp","spillover2 rp",4,0,2285,2285,"Unambiguous","Mismatch"
"18997","Native","Native Native 36",23,"spillover2","rp","spillover2 rp",3,0,301,301,"Unambiguous","Match"
"18999","Native","Native Native 36",17,"spillover2","rp","spillover2 rp",1,0,351,351,"Ambiguous","Match"
"19001","Native","Native Native 36",16,"spillover2","rp","spillover2 rp",4,0,259,259,"Unambiguous","Mismatch"
"19003","Native","Native Native 36",9,"spillover2","rp","spillover2 rp",1,0,396,396,"Ambiguous","Match"
"19005","Native","Native Native 36",10,"spillover2","rp","spillover2 rp",2,0,787,787,"Ambiguous","Mismatch"
"19007","Native","Native Native 36",3,"spillover2","rp","spillover2 rp",3,0,468,468,"Unambiguous","Match"
"19009","Native","Native Native 37",15,"spillover2","rp","spillover2 rp",4,0,503,503,"Unambiguous","Mismatch"
"19011","Native","Native Native 37",20,"spillover2","rp","spillover2 rp",1,0,342,342,"Ambiguous","Match"
"19013","Native","Native Native 37",5,"spillover2","rp","spillover2 rp",2,0,345,345,"Ambiguous","Mismatch"
"19015","Native","Native Native 37",24,"spillover2","rp","spillover2 rp",1,0,1897,1897,"Ambiguous","Match"
"19017","Native","Native Native 37",3,"spillover2","rp","spillover2 rp",4,0,2675,2675,"Unambiguous","Mismatch"
"19019","Native","Native Native 37",4,"spillover2","rp","spillover2 rp",1,0,412,412,"Ambiguous","Match"
"19021","Native","Native Native 37",6,"spillover2","rp","spillover2 rp",3,0,152,152,"Unambiguous","Match"
"19023","Native","Native Native 37",13,"spillover2","rp","spillover2 rp",2,0,182,182,"Ambiguous","Mismatch"
"19025","Native","Native Native 37",1,"spillover2","rp","spillover2 rp",2,0,328,328,"Ambiguous","Mismatch"
"19027","Native","Native Native 37",16,"spillover2","rp","spillover2 rp",1,0,302,302,"Ambiguous","Match"
"19029","Native","Native Native 37",9,"spillover2","rp","spillover2 rp",2,0,718,718,"Ambiguous","Mismatch"
"19031","Native","Native Native 37",19,"spillover2","rp","spillover2 rp",4,0,123,123,"Unambiguous","Mismatch"
"19033","Native","Native Native 37",17,"spillover2","rp","spillover2 rp",2,0,277,277,"Ambiguous","Mismatch"
"19035","Native","Native Native 37",22,"spillover2","rp","spillover2 rp",3,0,411,411,"Unambiguous","Match"
"19037","Native","Native Native 37",14,"spillover2","rp","spillover2 rp",3,0,333,333,"Unambiguous","Match"
"19039","Native","Native Native 37",2,"spillover2","rp","spillover2 rp",3,0,269,269,"Unambiguous","Match"
"19041","Native","Native Native 37",23,"spillover2","rp","spillover2 rp",4,0,366,366,"Unambiguous","Mismatch"
"19043","Native","Native Native 37",8,"spillover2","rp","spillover2 rp",1,0,141,141,"Ambiguous","Match"
"19045","Native","Native Native 37",7,"spillover2","rp","spillover2 rp",4,0,279,279,"Unambiguous","Mismatch"
"19047","Native","Native Native 37",11,"spillover2","rp","spillover2 rp",4,0,234,234,"Unambiguous","Mismatch"
"19049","Native","Native Native 37",10,"spillover2","rp","spillover2 rp",3,0,203,203,"Unambiguous","Match"
"19051","Native","Native Native 37",12,"spillover2","rp","spillover2 rp",1,0,228,228,"Ambiguous","Match"
"19053","Native","Native Native 37",18,"spillover2","rp","spillover2 rp",3,0,349,349,"Unambiguous","Match"
"19055","Native","Native Native 37",21,"spillover2","rp","spillover2 rp",2,0,247,247,"Ambiguous","Mismatch"
"19058","Native","Native Native 38",17,"spillover2","rp","spillover2 rp",3,0,289,289,"Unambiguous","Match"
"19060","Native","Native Native 38",2,"spillover2","rp","spillover2 rp",4,0,1284,1284,"Unambiguous","Mismatch"
"19062","Native","Native Native 38",14,"spillover2","rp","spillover2 rp",4,0,488,488,"Unambiguous","Mismatch"
"19064","Native","Native Native 38",21,"spillover2","rp","spillover2 rp",3,0,299,299,"Unambiguous","Match"
"19066","Native","Native Native 38",11,"spillover2","rp","spillover2 rp",1,0,354,354,"Ambiguous","Match"
"19068","Native","Native Native 38",9,"spillover2","rp","spillover2 rp",3,0,342,342,"Unambiguous","Match"
"19070","Native","Native Native 38",13,"spillover2","rp","spillover2 rp",3,0,194,194,"Unambiguous","Match"
"19072","Native","Native Native 38",24,"spillover2","rp","spillover2 rp",2,1,0,NA,"Ambiguous","Mismatch"
"19074","Native","Native Native 38",20,"spillover2","rp","spillover2 rp",2,0,436,436,"Ambiguous","Mismatch"
"19076","Native","Native Native 38",6,"spillover2","rp","spillover2 rp",4,0,725,725,"Unambiguous","Mismatch"
"19078","Native","Native Native 38",3,"spillover2","rp","spillover2 rp",1,0,581,581,"Ambiguous","Match"
"19080","Native","Native Native 38",23,"spillover2","rp","spillover2 rp",1,0,212,212,"Ambiguous","Match"
"19082","Native","Native Native 38",5,"spillover2","rp","spillover2 rp",3,0,307,307,"Unambiguous","Match"
"19084","Native","Native Native 38",12,"spillover2","rp","spillover2 rp",2,0,495,495,"Ambiguous","Mismatch"
"19086","Native","Native Native 38",8,"spillover2","rp","spillover2 rp",2,0,425,425,"Ambiguous","Mismatch"
"19088","Native","Native Native 38",16,"spillover2","rp","spillover2 rp",2,0,358,358,"Ambiguous","Mismatch"
"19090","Native","Native Native 38",22,"spillover2","rp","spillover2 rp",4,0,290,290,"Unambiguous","Mismatch"
"19092","Native","Native Native 38",19,"spillover2","rp","spillover2 rp",1,0,253,253,"Ambiguous","Match"
"19094","Native","Native Native 38",7,"spillover2","rp","spillover2 rp",1,0,200,200,"Ambiguous","Match"
"19096","Native","Native Native 38",18,"spillover2","rp","spillover2 rp",4,0,184,184,"Unambiguous","Mismatch"
"19098","Native","Native Native 38",15,"spillover2","rp","spillover2 rp",1,1,0,NA,"Ambiguous","Match"
"19100","Native","Native Native 38",1,"spillover2","rp","spillover2 rp",3,0,195,195,"Unambiguous","Match"
"19102","Native","Native Native 38",10,"spillover2","rp","spillover2 rp",4,0,122,122,"Unambiguous","Mismatch"
"19104","Native","Native Native 38",4,"spillover2","rp","spillover2 rp",2,0,820,820,"Ambiguous","Mismatch"
"19106","Native","Native Native 39",19,"spillover2","rp","spillover2 rp",2,0,2394,2394,"Ambiguous","Mismatch"
"19108","Native","Native Native 39",9,"spillover2","rp","spillover2 rp",4,0,551,551,"Unambiguous","Mismatch"
"19110","Native","Native Native 39",15,"spillover2","rp","spillover2 rp",2,0,446,446,"Ambiguous","Mismatch"
"19112","Native","Native Native 39",4,"spillover2","rp","spillover2 rp",3,0,607,607,"Unambiguous","Match"
"19114","Native","Native Native 39",20,"spillover2","rp","spillover2 rp",3,0,524,524,"Unambiguous","Match"
"19116","Native","Native Native 39",3,"spillover2","rp","spillover2 rp",2,0,2863,2863,"Ambiguous","Mismatch"
"19118","Native","Native Native 39",2,"spillover2","rp","spillover2 rp",1,0,452,452,"Ambiguous","Match"
"19120","Native","Native Native 39",11,"spillover2","rp","spillover2 rp",2,0,489,489,"Ambiguous","Mismatch"
"19122","Native","Native Native 39",23,"spillover2","rp","spillover2 rp",2,0,351,351,"Ambiguous","Mismatch"
"19124","Native","Native Native 39",8,"spillover2","rp","spillover2 rp",3,0,2209,2209,"Unambiguous","Match"
"19126","Native","Native Native 39",7,"spillover2","rp","spillover2 rp",2,0,558,558,"Ambiguous","Mismatch"
"19128","Native","Native Native 39",12,"spillover2","rp","spillover2 rp",3,0,843,843,"Unambiguous","Match"
"19130","Native","Native Native 39",1,"spillover2","rp","spillover2 rp",4,0,886,886,"Unambiguous","Mismatch"
"19132","Native","Native Native 39",24,"spillover2","rp","spillover2 rp",3,0,369,369,"Unambiguous","Match"
"19134","Native","Native Native 39",22,"spillover2","rp","spillover2 rp",1,0,300,300,"Ambiguous","Match"
"19136","Native","Native Native 39",17,"spillover2","rp","spillover2 rp",4,0,696,696,"Unambiguous","Mismatch"
"19138","Native","Native Native 39",6,"spillover2","rp","spillover2 rp",1,0,173,173,"Ambiguous","Match"
"19140","Native","Native Native 39",16,"spillover2","rp","spillover2 rp",3,0,643,643,"Unambiguous","Match"
"19142","Native","Native Native 39",14,"spillover2","rp","spillover2 rp",1,0,1066,1066,"Ambiguous","Match"
"19144","Native","Native Native 39",10,"spillover2","rp","spillover2 rp",1,0,439,439,"Ambiguous","Match"
"19146","Native","Native Native 39",5,"spillover2","rp","spillover2 rp",4,0,746,746,"Unambiguous","Mismatch"
"19148","Native","Native Native 39",18,"spillover2","rp","spillover2 rp",1,0,438,438,"Ambiguous","Match"
"19150","Native","Native Native 39",13,"spillover2","rp","spillover2 rp",4,0,1152,1152,"Unambiguous","Mismatch"
"19152","Native","Native Native 39",21,"spillover2","rp","spillover2 rp",4,0,488,488,"Unambiguous","Mismatch"
"19153","Native","Native Native 40",22,"spillover2","rp","spillover2 rp",2,0,567,567,"Ambiguous","Mismatch"
"19155","Native","Native Native 40",24,"spillover2","rp","spillover2 rp",4,0,195,195,"Unambiguous","Mismatch"
"19157","Native","Native Native 40",19,"spillover2","rp","spillover2 rp",3,0,1212,1212,"Unambiguous","Match"
"19159","Native","Native Native 40",18,"spillover2","rp","spillover2 rp",2,0,312,312,"Ambiguous","Mismatch"
"19161","Native","Native Native 40",8,"spillover2","rp","spillover2 rp",4,0,286,286,"Unambiguous","Mismatch"
"19163","Native","Native Native 40",9,"spillover2","rp","spillover2 rp",1,0,185,185,"Ambiguous","Match"
"19165","Native","Native Native 40",17,"spillover2","rp","spillover2 rp",1,0,142,142,"Ambiguous","Match"
"19167","Native","Native Native 40",3,"spillover2","rp","spillover2 rp",3,0,257,257,"Unambiguous","Match"
"19169","Native","Native Native 40",10,"spillover2","rp","spillover2 rp",2,0,218,218,"Ambiguous","Mismatch"
"19171","Native","Native Native 40",7,"spillover2","rp","spillover2 rp",3,0,369,369,"Unambiguous","Match"
"19173","Native","Native Native 40",1,"spillover2","rp","spillover2 rp",1,0,187,187,"Ambiguous","Match"
"19175","Native","Native Native 40",16,"spillover2","rp","spillover2 rp",4,0,150,150,"Unambiguous","Mismatch"
"19177","Native","Native Native 40",12,"spillover2","rp","spillover2 rp",4,0,312,312,"Unambiguous","Mismatch"
"19179","Native","Native Native 40",14,"spillover2","rp","spillover2 rp",2,0,293,293,"Ambiguous","Mismatch"
"19181","Native","Native Native 40",13,"spillover2","rp","spillover2 rp",1,0,222,222,"Ambiguous","Match"
"19183","Native","Native Native 40",2,"spillover2","rp","spillover2 rp",2,0,154,154,"Ambiguous","Mismatch"
"19185","Native","Native Native 40",5,"spillover2","rp","spillover2 rp",1,0,174,174,"Ambiguous","Match"
"19187","Native","Native Native 40",11,"spillover2","rp","spillover2 rp",3,0,154,154,"Unambiguous","Match"
"19189","Native","Native Native 40",15,"spillover2","rp","spillover2 rp",3,0,240,240,"Unambiguous","Match"
"19191","Native","Native Native 40",20,"spillover2","rp","spillover2 rp",4,0,140,140,"Unambiguous","Mismatch"
"19193","Native","Native Native 40",23,"spillover2","rp","spillover2 rp",3,0,198,198,"Unambiguous","Match"
"19195","Native","Native Native 40",4,"spillover2","rp","spillover2 rp",4,0,272,272,"Unambiguous","Mismatch"
"19197","Native","Native Native 40",6,"spillover2","rp","spillover2 rp",2,0,142,142,"Ambiguous","Mismatch"
"19199","Native","Native Native 40",21,"spillover2","rp","spillover2 rp",1,0,141,141,"Ambiguous","Match"
"51743","Native","Native Non-Native 1",18,"spillover2","rp","spillover2 rp",2,0,2305,2305,"Ambiguous","Mismatch"
"51745","Native","Native Non-Native 1",15,"spillover2","rp","spillover2 rp",3,0,346,346,"Unambiguous","Match"
"51747","Native","Native Non-Native 1",1,"spillover2","rp","spillover2 rp",1,0,447,447,"Ambiguous","Match"
"51749","Native","Native Non-Native 1",6,"spillover2","rp","spillover2 rp",2,0,389,389,"Ambiguous","Mismatch"
"51751","Native","Native Non-Native 1",3,"spillover2","rp","spillover2 rp",3,0,461,461,"Unambiguous","Match"
"51753","Native","Native Non-Native 1",14,"spillover2","rp","spillover2 rp",2,0,436,436,"Ambiguous","Mismatch"
"51755","Native","Native Non-Native 1",4,"spillover2","rp","spillover2 rp",4,0,4132,4132,"Unambiguous","Mismatch"
"51757","Native","Native Non-Native 1",17,"spillover2","rp","spillover2 rp",1,0,458,458,"Ambiguous","Match"
"51759","Native","Native Non-Native 1",5,"spillover2","rp","spillover2 rp",1,0,372,372,"Ambiguous","Match"
"51761","Native","Native Non-Native 1",13,"spillover2","rp","spillover2 rp",1,0,289,289,"Ambiguous","Match"
"51763","Native","Native Non-Native 1",22,"spillover2","rp","spillover2 rp",2,0,743,743,"Ambiguous","Mismatch"
"51765","Native","Native Non-Native 1",8,"spillover2","rp","spillover2 rp",4,0,3677,3677,"Unambiguous","Mismatch"
"51767","Native","Native Non-Native 1",9,"spillover2","rp","spillover2 rp",1,0,402,402,"Ambiguous","Match"
"51769","Native","Native Non-Native 1",19,"spillover2","rp","spillover2 rp",3,0,1396,1396,"Unambiguous","Match"
"51771","Native","Native Non-Native 1",24,"spillover2","rp","spillover2 rp",4,0,452,452,"Unambiguous","Mismatch"
"51773","Native","Native Non-Native 1",12,"spillover2","rp","spillover2 rp",4,0,3196,3196,"Unambiguous","Mismatch"
"51775","Native","Native Non-Native 1",20,"spillover2","rp","spillover2 rp",4,0,189,189,"Unambiguous","Mismatch"
"51777","Native","Native Non-Native 1",10,"spillover2","rp","spillover2 rp",2,0,3708,3708,"Ambiguous","Mismatch"
"51779","Native","Native Non-Native 1",11,"spillover2","rp","spillover2 rp",3,0,1047,1047,"Unambiguous","Match"
"51781","Native","Native Non-Native 1",16,"spillover2","rp","spillover2 rp",4,0,1946,1946,"Unambiguous","Mismatch"
"51783","Native","Native Non-Native 1",7,"spillover2","rp","spillover2 rp",3,0,8915,8915,"Unambiguous","Match"
"51785","Native","Native Non-Native 1",2,"spillover2","rp","spillover2 rp",2,0,9715,9715,"Ambiguous","Mismatch"
"51787","Native","Native Non-Native 1",21,"spillover2","rp","spillover2 rp",1,0,825,825,"Ambiguous","Match"
"51789","Native","Native Non-Native 1",23,"spillover2","rp","spillover2 rp",3,0,2261,2261,"Unambiguous","Match"
"51791","Native","Native Non-Native 2",16,"spillover2","rp","spillover2 rp",1,0,952,952,"Ambiguous","Match"
"51793","Native","Native Non-Native 2",4,"spillover2","rp","spillover2 rp",1,0,583,583,"Ambiguous","Match"
"51795","Native","Native Non-Native 2",2,"spillover2","rp","spillover2 rp",3,0,2725,2725,"Unambiguous","Match"
"51797","Native","Native Non-Native 2",13,"spillover2","rp","spillover2 rp",2,0,511,511,"Ambiguous","Mismatch"
"51799","Native","Native Non-Native 2",19,"spillover2","rp","spillover2 rp",4,0,756,756,"Unambiguous","Mismatch"
"51801","Native","Native Non-Native 2",12,"spillover2","rp","spillover2 rp",1,0,1307,1307,"Ambiguous","Match"
"51803","Native","Native Non-Native 2",10,"spillover2","rp","spillover2 rp",3,0,293,293,"Unambiguous","Match"
"51805","Native","Native Non-Native 2",3,"spillover2","rp","spillover2 rp",4,0,925,925,"Unambiguous","Mismatch"
"51807","Native","Native Non-Native 2",9,"spillover2","rp","spillover2 rp",2,0,334,334,"Ambiguous","Mismatch"
"51809","Native","Native Non-Native 2",21,"spillover2","rp","spillover2 rp",2,0,545,545,"Ambiguous","Mismatch"
"51811","Native","Native Non-Native 2",15,"spillover2","rp","spillover2 rp",4,0,476,476,"Unambiguous","Mismatch"
"51813","Native","Native Non-Native 2",18,"spillover2","rp","spillover2 rp",3,0,1145,1145,"Unambiguous","Match"
"51815","Native","Native Non-Native 2",6,"spillover2","rp","spillover2 rp",3,0,1309,1309,"Unambiguous","Match"
"51817","Native","Native Non-Native 2",5,"spillover2","rp","spillover2 rp",2,0,544,544,"Ambiguous","Mismatch"
"51819","Native","Native Non-Native 2",14,"spillover2","rp","spillover2 rp",3,0,386,386,"Unambiguous","Match"
"51821","Native","Native Non-Native 2",1,"spillover2","rp","spillover2 rp",2,0,348,348,"Ambiguous","Mismatch"
"51823","Native","Native Non-Native 2",20,"spillover2","rp","spillover2 rp",1,0,369,369,"Ambiguous","Match"
"51825","Native","Native Non-Native 2",11,"spillover2","rp","spillover2 rp",4,0,433,433,"Unambiguous","Mismatch"
"51827","Native","Native Non-Native 2",7,"spillover2","rp","spillover2 rp",4,0,666,666,"Unambiguous","Mismatch"
"51829","Native","Native Non-Native 2",23,"spillover2","rp","spillover2 rp",4,0,662,662,"Unambiguous","Mismatch"
"51831","Native","Native Non-Native 2",8,"spillover2","rp","spillover2 rp",1,0,350,350,"Ambiguous","Match"
"51833","Native","Native Non-Native 2",17,"spillover2","rp","spillover2 rp",2,0,451,451,"Ambiguous","Mismatch"
"51835","Native","Native Non-Native 2",24,"spillover2","rp","spillover2 rp",1,0,262,262,"Ambiguous","Match"
"51837","Native","Native Non-Native 2",22,"spillover2","rp","spillover2 rp",3,0,304,304,"Unambiguous","Match"
"51839","Native","Native Non-Native 3",18,"spillover2","rp","spillover2 rp",4,0,1164,1164,"Unambiguous","Mismatch"
"51841","Native","Native Non-Native 3",7,"spillover2","rp","spillover2 rp",1,0,1271,1271,"Ambiguous","Match"
"51843","Native","Native Non-Native 3",16,"spillover2","rp","spillover2 rp",2,0,805,805,"Ambiguous","Mismatch"
"51845","Native","Native Non-Native 3",5,"spillover2","rp","spillover2 rp",3,0,537,537,"Unambiguous","Match"
"51847","Native","Native Non-Native 3",24,"spillover2","rp","spillover2 rp",2,0,491,491,"Ambiguous","Mismatch"
"51849","Native","Native Non-Native 3",4,"spillover2","rp","spillover2 rp",2,0,1376,1376,"Ambiguous","Mismatch"
"51851","Native","Native Non-Native 3",14,"spillover2","rp","spillover2 rp",4,0,4371,4371,"Unambiguous","Mismatch"
"51853","Native","Native Non-Native 3",1,"spillover2","rp","spillover2 rp",3,0,677,677,"Unambiguous","Match"
"51855","Native","Native Non-Native 3",9,"spillover2","rp","spillover2 rp",3,0,1242,1242,"Unambiguous","Match"
"51857","Native","Native Non-Native 3",22,"spillover2","rp","spillover2 rp",4,0,1140,1140,"Unambiguous","Mismatch"
"51859","Native","Native Non-Native 3",10,"spillover2","rp","spillover2 rp",4,0,799,799,"Unambiguous","Mismatch"
"51861","Native","Native Non-Native 3",6,"spillover2","rp","spillover2 rp",4,0,5030,5030,"Unambiguous","Mismatch"
"51863","Native","Native Non-Native 3",23,"spillover2","rp","spillover2 rp",1,0,642,642,"Ambiguous","Match"
"51865","Native","Native Non-Native 3",17,"spillover2","rp","spillover2 rp",3,0,678,678,"Unambiguous","Match"
"51867","Native","Native Non-Native 3",19,"spillover2","rp","spillover2 rp",1,0,459,459,"Ambiguous","Match"
