"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"37616","Native","Native Non-Native 25",34,"spillover1","fp","spillover1 fp",8,0,380,380,"Unambiguous","Inconsistent"
"37618","Native","Native Non-Native 25",46,"spillover1","fp","spillover1 fp",8,0,160,160,"Unambiguous","Inconsistent"
"37620","Native","Native Non-Native 25",26,"spillover1","fp","spillover1 fp",8,0,616,616,"Unambiguous","Inconsistent"
"37622","Native","Native Non-Native 25",37,"spillover1","fp","spillover1 fp",7,0,484,484,"Ambiguous","Inconsistent"
"37624","Native","Native Non-Native 25",45,"spillover1","fp","spillover1 fp",7,0,168,168,"Ambiguous","Inconsistent"
"37626","Native","Native Non-Native 25",44,"spillover1","fp","spillover1 fp",6,0,292,292,"Unambiguous","Consistent"
"37628","Native","Native Non-Native 25",35,"spillover1","fp","spillover1 fp",5,0,808,808,"Ambiguous","Consistent"
"37630","Native","Native Non-Native 25",47,"spillover1","fp","spillover1 fp",5,0,1042,1042,"Ambiguous","Consistent"
"37632","Native","Native Non-Native 25",27,"spillover1","fp","spillover1 fp",5,0,858,858,"Ambiguous","Consistent"
"37634","Native","Native Non-Native 25",32,"spillover1","fp","spillover1 fp",6,0,300,300,"Unambiguous","Consistent"
"37636","Native","Native Non-Native 25",25,"spillover1","fp","spillover1 fp",7,0,524,524,"Ambiguous","Inconsistent"
"37638","Native","Native Non-Native 25",31,"spillover1","fp","spillover1 fp",5,0,720,720,"Ambiguous","Consistent"
"37640","Native","Native Non-Native 25",38,"spillover1","fp","spillover1 fp",8,0,472,472,"Unambiguous","Inconsistent"
"37642","Native","Native Non-Native 25",36,"spillover1","fp","spillover1 fp",6,0,366,366,"Unambiguous","Consistent"
"37644","Native","Native Non-Native 25",48,"spillover1","fp","spillover1 fp",6,0,568,568,"Unambiguous","Consistent"
"37646","Native","Native Non-Native 25",40,"spillover1","fp","spillover1 fp",6,0,402,402,"Unambiguous","Consistent"
"37648","Native","Native Non-Native 25",42,"spillover1","fp","spillover1 fp",8,0,238,238,"Unambiguous","Inconsistent"
"37650","Native","Native Non-Native 25",28,"spillover1","fp","spillover1 fp",6,0,422,422,"Unambiguous","Consistent"
"37652","Native","Native Non-Native 25",33,"spillover1","fp","spillover1 fp",7,0,652,652,"Ambiguous","Inconsistent"
"37654","Native","Native Non-Native 25",41,"spillover1","fp","spillover1 fp",7,0,660,660,"Ambiguous","Inconsistent"
"37656","Native","Native Non-Native 25",30,"spillover1","fp","spillover1 fp",8,0,528,528,"Unambiguous","Inconsistent"
"37658","Native","Native Non-Native 25",39,"spillover1","fp","spillover1 fp",5,0,620,620,"Ambiguous","Consistent"
"37660","Native","Native Non-Native 26",42,"spillover1","fp","spillover1 fp",5,0,634,634,"Ambiguous","Consistent"
"37662","Native","Native Non-Native 26",37,"spillover1","fp","spillover1 fp",8,0,576,576,"Unambiguous","Inconsistent"
"37664","Native","Native Non-Native 26",26,"spillover1","fp","spillover1 fp",5,0,816,816,"Ambiguous","Consistent"
"37666","Native","Native Non-Native 26",33,"spillover1","fp","spillover1 fp",8,0,568,568,"Unambiguous","Inconsistent"
"37668","Native","Native Non-Native 26",31,"spillover1","fp","spillover1 fp",6,0,778,778,"Unambiguous","Consistent"
"37670","Native","Native Non-Native 26",47,"spillover1","fp","spillover1 fp",6,0,156,156,"Unambiguous","Consistent"
"37672","Native","Native Non-Native 26",43,"spillover1","fp","spillover1 fp",6,0,522,522,"Unambiguous","Consistent"
"37674","Native","Native Non-Native 26",27,"spillover1","fp","spillover1 fp",6,0,488,488,"Unambiguous","Consistent"
"37676","Native","Native Non-Native 26",38,"spillover1","fp","spillover1 fp",5,0,96,96,"Ambiguous","Consistent"
"37678","Native","Native Non-Native 26",46,"spillover1","fp","spillover1 fp",5,0,716,716,"Ambiguous","Consistent"
"37680","Native","Native Non-Native 26",34,"spillover1","fp","spillover1 fp",5,0,560,560,"Ambiguous","Consistent"
"37682","Native","Native Non-Native 26",45,"spillover1","fp","spillover1 fp",8,0,532,532,"Unambiguous","Inconsistent"
"37684","Native","Native Non-Native 26",44,"spillover1","fp","spillover1 fp",7,0,754,754,"Ambiguous","Inconsistent"
"37686","Native","Native Non-Native 26",39,"spillover1","fp","spillover1 fp",6,0,554,554,"Unambiguous","Consistent"
"37688","Native","Native Non-Native 26",25,"spillover1","fp","spillover1 fp",8,0,474,474,"Unambiguous","Inconsistent"
"37690","Native","Native Non-Native 26",28,"spillover1","fp","spillover1 fp",7,0,776,776,"Ambiguous","Inconsistent"
"37692","Native","Native Non-Native 26",35,"spillover1","fp","spillover1 fp",6,0,496,496,"Unambiguous","Consistent"
"37694","Native","Native Non-Native 26",48,"spillover1","fp","spillover1 fp",7,0,836,836,"Ambiguous","Inconsistent"
"37696","Native","Native Non-Native 26",41,"spillover1","fp","spillover1 fp",8,0,832,832,"Unambiguous","Inconsistent"
"37698","Native","Native Non-Native 26",32,"spillover1","fp","spillover1 fp",7,0,1472,1472,"Ambiguous","Inconsistent"
"37700","Native","Native Non-Native 26",40,"spillover1","fp","spillover1 fp",7,0,1398,1398,"Ambiguous","Inconsistent"
"37702","Native","Native Non-Native 26",29,"spillover1","fp","spillover1 fp",8,0,478,478,"Unambiguous","Inconsistent"
"37704","Native","Native Non-Native 26",30,"spillover1","fp","spillover1 fp",5,0,1194,1194,"Ambiguous","Consistent"
"37706","Native","Native Non-Native 26",36,"spillover1","fp","spillover1 fp",7,0,818,818,"Ambiguous","Inconsistent"
"37708","Native","Native Non-Native 27",46,"spillover1","fp","spillover1 fp",6,0,346,346,"Unambiguous","Consistent"
"37710","Native","Native Non-Native 27",42,"spillover1","fp","spillover1 fp",6,0,524,524,"Unambiguous","Consistent"
"37712","Native","Native Non-Native 27",36,"spillover1","fp","spillover1 fp",8,0,532,532,"Unambiguous","Inconsistent"
"37714","Native","Native Non-Native 27",35,"spillover1","fp","spillover1 fp",7,0,370,370,"Ambiguous","Inconsistent"
"37716","Native","Native Non-Native 27",39,"spillover1","fp","spillover1 fp",7,0,350,350,"Ambiguous","Inconsistent"
"37718","Native","Native Non-Native 27",37,"spillover1","fp","spillover1 fp",5,0,876,876,"Ambiguous","Consistent"
"37720","Native","Native Non-Native 27",45,"spillover1","fp","spillover1 fp",5,0,516,516,"Ambiguous","Consistent"
"37722","Native","Native Non-Native 27",25,"spillover1","fp","spillover1 fp",5,0,772,772,"Ambiguous","Consistent"
"37724","Native","Native Non-Native 27",28,"spillover1","fp","spillover1 fp",8,0,624,624,"Unambiguous","Inconsistent"
"37726","Native","Native Non-Native 27",30,"spillover1","fp","spillover1 fp",6,0,574,574,"Unambiguous","Consistent"
"37728","Native","Native Non-Native 27",31,"spillover1","fp","spillover1 fp",7,0,862,862,"Ambiguous","Inconsistent"
"37730","Native","Native Non-Native 27",33,"spillover1","fp","spillover1 fp",5,0,962,962,"Ambiguous","Consistent"
"37732","Native","Native Non-Native 27",27,"spillover1","fp","spillover1 fp",7,0,1196,1196,"Ambiguous","Inconsistent"
"37734","Native","Native Non-Native 27",47,"spillover1","fp","spillover1 fp",7,0,250,250,"Ambiguous","Inconsistent"
"37736","Native","Native Non-Native 27",38,"spillover1","fp","spillover1 fp",6,0,592,592,"Unambiguous","Consistent"
"37738","Native","Native Non-Native 27",41,"spillover1","fp","spillover1 fp",5,0,982,982,"Ambiguous","Consistent"
"37740","Native","Native Non-Native 27",29,"spillover1","fp","spillover1 fp",5,0,1046,1046,"Ambiguous","Consistent"
"37742","Native","Native Non-Native 27",48,"spillover1","fp","spillover1 fp",8,0,250,250,"Unambiguous","Inconsistent"
"37744","Native","Native Non-Native 27",26,"spillover1","fp","spillover1 fp",6,0,800,800,"Unambiguous","Consistent"
"37746","Native","Native Non-Native 27",32,"spillover1","fp","spillover1 fp",8,0,782,782,"Unambiguous","Inconsistent"
"37748","Native","Native Non-Native 27",44,"spillover1","fp","spillover1 fp",8,0,146,146,"Unambiguous","Inconsistent"
"37750","Native","Native Non-Native 27",43,"spillover1","fp","spillover1 fp",7,0,1182,1182,"Ambiguous","Inconsistent"
"37752","Native","Native Non-Native 27",34,"spillover1","fp","spillover1 fp",6,0,696,696,"Unambiguous","Consistent"
"37754","Native","Native Non-Native 27",40,"spillover1","fp","spillover1 fp",8,0,230,230,"Unambiguous","Inconsistent"
"37756","Native","Native Non-Native 28",27,"spillover1","fp","spillover1 fp",8,0,442,442,"Unambiguous","Inconsistent"
"37758","Native","Native Non-Native 28",26,"spillover1","fp","spillover1 fp",7,0,2746,2746,"Ambiguous","Inconsistent"
"37760","Native","Native Non-Native 28",28,"spillover1","fp","spillover1 fp",5,0,1064,1064,"Ambiguous","Consistent"
"37762","Native","Native Non-Native 28",29,"spillover1","fp","spillover1 fp",6,0,928,928,"Unambiguous","Consistent"
"37764","Native","Native Non-Native 28",33,"spillover1","fp","spillover1 fp",6,0,646,646,"Unambiguous","Consistent"
"37766","Native","Native Non-Native 28",44,"spillover1","fp","spillover1 fp",5,0,442,442,"Ambiguous","Consistent"
"37768","Native","Native Non-Native 28",45,"spillover1","fp","spillover1 fp",6,0,754,754,"Unambiguous","Consistent"
"37770","Native","Native Non-Native 28",47,"spillover1","fp","spillover1 fp",8,0,1166,1166,"Unambiguous","Inconsistent"
"37772","Native","Native Non-Native 28",48,"spillover1","fp","spillover1 fp",5,0,560,560,"Ambiguous","Consistent"
"37774","Native","Native Non-Native 28",37,"spillover1","fp","spillover1 fp",6,0,220,220,"Unambiguous","Consistent"
"37776","Native","Native Non-Native 28",38,"spillover1","fp","spillover1 fp",7,0,984,984,"Ambiguous","Inconsistent"
"37778","Native","Native Non-Native 28",30,"spillover1","fp","spillover1 fp",7,0,334,334,"Ambiguous","Inconsistent"
"37780","Native","Native Non-Native 28",40,"spillover1","fp","spillover1 fp",5,0,336,336,"Ambiguous","Consistent"
"37782","Native","Native Non-Native 28",35,"spillover1","fp","spillover1 fp",8,0,166,166,"Unambiguous","Inconsistent"
"37784","Native","Native Non-Native 28",25,"spillover1","fp","spillover1 fp",6,0,594,594,"Unambiguous","Consistent"
"37786","Native","Native Non-Native 28",31,"spillover1","fp","spillover1 fp",8,0,494,494,"Unambiguous","Inconsistent"
"37788","Native","Native Non-Native 28",32,"spillover1","fp","spillover1 fp",5,0,954,954,"Ambiguous","Consistent"
"37790","Native","Native Non-Native 28",39,"spillover1","fp","spillover1 fp",8,0,972,972,"Unambiguous","Inconsistent"
"37792","Native","Native Non-Native 28",46,"spillover1","fp","spillover1 fp",7,0,600,600,"Ambiguous","Inconsistent"
"37794","Native","Native Non-Native 28",34,"spillover1","fp","spillover1 fp",7,0,654,654,"Ambiguous","Inconsistent"
"37796","Native","Native Non-Native 28",41,"spillover1","fp","spillover1 fp",6,0,408,408,"Unambiguous","Consistent"
"37798","Native","Native Non-Native 28",43,"spillover1","fp","spillover1 fp",8,0,1280,1280,"Unambiguous","Inconsistent"
"37800","Native","Native Non-Native 28",36,"spillover1","fp","spillover1 fp",5,0,1000,1000,"Ambiguous","Consistent"
"37802","Native","Native Non-Native 28",42,"spillover1","fp","spillover1 fp",7,0,808,808,"Ambiguous","Inconsistent"
"37805","Native","Native Non-Native 29",42,"spillover1","fp","spillover1 fp",8,0,134,134,"Unambiguous","Inconsistent"
"37807","Native","Native Non-Native 29",39,"spillover1","fp","spillover1 fp",5,0,136,136,"Ambiguous","Consistent"
"37809","Native","Native Non-Native 29",43,"spillover1","fp","spillover1 fp",5,0,1864,1864,"Ambiguous","Consistent"
"37811","Native","Native Non-Native 29",46,"spillover1","fp","spillover1 fp",8,0,292,292,"Unambiguous","Inconsistent"
"37813","Native","Native Non-Native 29",45,"spillover1","fp","spillover1 fp",7,0,1096,1096,"Ambiguous","Inconsistent"
"37815","Native","Native Non-Native 29",29,"spillover1","fp","spillover1 fp",7,0,172,172,"Ambiguous","Inconsistent"
"37817","Native","Native Non-Native 29",31,"spillover1","fp","spillover1 fp",5,0,930,930,"Ambiguous","Consistent"
"37819","Native","Native Non-Native 29",38,"spillover1","fp","spillover1 fp",8,0,292,292,"Unambiguous","Inconsistent"
"37821","Native","Native Non-Native 29",41,"spillover1","fp","spillover1 fp",7,0,280,280,"Ambiguous","Inconsistent"
"37823","Native","Native Non-Native 29",28,"spillover1","fp","spillover1 fp",6,0,262,262,"Unambiguous","Consistent"
"37825","Native","Native Non-Native 29",26,"spillover1","fp","spillover1 fp",8,0,116,116,"Unambiguous","Inconsistent"
"37827","Native","Native Non-Native 29",32,"spillover1","fp","spillover1 fp",6,0,698,698,"Unambiguous","Consistent"
"37829","Native","Native Non-Native 29",27,"spillover1","fp","spillover1 fp",5,0,648,648,"Ambiguous","Consistent"
"37831","Native","Native Non-Native 29",36,"spillover1","fp","spillover1 fp",6,0,348,348,"Unambiguous","Consistent"
"37833","Native","Native Non-Native 29",34,"spillover1","fp","spillover1 fp",8,0,552,552,"Unambiguous","Inconsistent"
"37835","Native","Native Non-Native 29",35,"spillover1","fp","spillover1 fp",5,0,2076,2076,"Ambiguous","Consistent"
"37836","Native","Native Non-Native 29",40,"spillover1","fp","spillover1 fp",6,0,250,250,"Unambiguous","Consistent"
"37838","Native","Native Non-Native 29",44,"spillover1","fp","spillover1 fp",6,0,214,214,"Unambiguous","Consistent"
"37840","Native","Native Non-Native 29",30,"spillover1","fp","spillover1 fp",8,0,420,420,"Unambiguous","Inconsistent"
"37842","Native","Native Non-Native 29",25,"spillover1","fp","spillover1 fp",7,0,834,834,"Ambiguous","Inconsistent"
"37844","Native","Native Non-Native 29",33,"spillover1","fp","spillover1 fp",7,0,180,180,"Ambiguous","Inconsistent"
"37846","Native","Native Non-Native 29",37,"spillover1","fp","spillover1 fp",7,0,252,252,"Ambiguous","Inconsistent"
"37848","Native","Native Non-Native 29",47,"spillover1","fp","spillover1 fp",5,0,194,194,"Ambiguous","Consistent"
"37850","Native","Native Non-Native 29",48,"spillover1","fp","spillover1 fp",6,0,316,316,"Unambiguous","Consistent"
"37852","Native","Native Non-Native 30",36,"spillover1","fp","spillover1 fp",7,0,216,216,"Ambiguous","Inconsistent"
"37854","Native","Native Non-Native 30",44,"spillover1","fp","spillover1 fp",7,0,732,732,"Ambiguous","Inconsistent"
"37856","Native","Native Non-Native 30",32,"spillover1","fp","spillover1 fp",7,0,604,604,"Ambiguous","Inconsistent"
"37858","Native","Native Non-Native 30",25,"spillover1","fp","spillover1 fp",8,0,470,470,"Unambiguous","Inconsistent"
"37860","Native","Native Non-Native 30",27,"spillover1","fp","spillover1 fp",6,0,384,384,"Unambiguous","Consistent"
"37862","Native","Native Non-Native 30",37,"spillover1","fp","spillover1 fp",8,0,342,342,"Unambiguous","Inconsistent"
"37864","Native","Native Non-Native 30",38,"spillover1","fp","spillover1 fp",5,0,306,306,"Ambiguous","Consistent"
"37866","Native","Native Non-Native 30",47,"spillover1","fp","spillover1 fp",6,0,202,202,"Unambiguous","Consistent"
"37868","Native","Native Non-Native 30",33,"spillover1","fp","spillover1 fp",8,0,406,406,"Unambiguous","Inconsistent"
"37870","Native","Native Non-Native 30",30,"spillover1","fp","spillover1 fp",5,0,242,242,"Ambiguous","Consistent"
"37872","Native","Native Non-Native 30",48,"spillover1","fp","spillover1 fp",7,0,540,540,"Ambiguous","Inconsistent"
"37874","Native","Native Non-Native 30",40,"spillover1","fp","spillover1 fp",7,0,198,198,"Ambiguous","Inconsistent"
"37876","Native","Native Non-Native 30",46,"spillover1","fp","spillover1 fp",5,0,836,836,"Ambiguous","Consistent"
"37878","Native","Native Non-Native 30",35,"spillover1","fp","spillover1 fp",6,0,178,178,"Unambiguous","Consistent"
"37880","Native","Native Non-Native 30",43,"spillover1","fp","spillover1 fp",6,0,1074,1074,"Unambiguous","Consistent"
"37882","Native","Native Non-Native 30",41,"spillover1","fp","spillover1 fp",8,0,554,554,"Unambiguous","Inconsistent"
"37884","Native","Native Non-Native 30",39,"spillover1","fp","spillover1 fp",6,0,1114,1114,"Unambiguous","Consistent"
"37886","Native","Native Non-Native 30",42,"spillover1","fp","spillover1 fp",5,0,220,220,"Ambiguous","Consistent"
"37888","Native","Native Non-Native 30",31,"spillover1","fp","spillover1 fp",6,0,198,198,"Unambiguous","Consistent"
"37890","Native","Native Non-Native 30",26,"spillover1","fp","spillover1 fp",5,0,388,388,"Ambiguous","Consistent"
"37892","Native","Native Non-Native 30",34,"spillover1","fp","spillover1 fp",5,0,228,228,"Ambiguous","Consistent"
"37894","Native","Native Non-Native 30",45,"spillover1","fp","spillover1 fp",8,0,200,200,"Unambiguous","Inconsistent"
"37896","Native","Native Non-Native 30",29,"spillover1","fp","spillover1 fp",8,0,402,402,"Unambiguous","Inconsistent"
"37898","Native","Native Non-Native 30",28,"spillover1","fp","spillover1 fp",7,0,340,340,"Ambiguous","Inconsistent"
"37900","Native","Native Non-Native 31",34,"spillover1","fp","spillover1 fp",6,0,594,594,"Unambiguous","Consistent"
"37902","Native","Native Non-Native 31",41,"spillover1","fp","spillover1 fp",5,0,1076,1076,"Ambiguous","Consistent"
"37904","Native","Native Non-Native 31",40,"spillover1","fp","spillover1 fp",8,0,378,378,"Unambiguous","Inconsistent"
"37906","Native","Native Non-Native 31",42,"spillover1","fp","spillover1 fp",6,0,364,364,"Unambiguous","Consistent"
"37908","Native","Native Non-Native 31",31,"spillover1","fp","spillover1 fp",7,0,1136,1136,"Ambiguous","Inconsistent"
"37910","Native","Native Non-Native 31",35,"spillover1","fp","spillover1 fp",7,0,132,132,"Ambiguous","Inconsistent"
"37912","Native","Native Non-Native 31",38,"spillover1","fp","spillover1 fp",6,0,838,838,"Unambiguous","Consistent"
"37914","Native","Native Non-Native 31",29,"spillover1","fp","spillover1 fp",5,0,700,700,"Ambiguous","Consistent"
"37916","Native","Native Non-Native 31",37,"spillover1","fp","spillover1 fp",5,0,774,774,"Ambiguous","Consistent"
"37918","Native","Native Non-Native 31",46,"spillover1","fp","spillover1 fp",6,0,384,384,"Unambiguous","Consistent"
"37920","Native","Native Non-Native 31",44,"spillover1","fp","spillover1 fp",8,0,872,872,"Unambiguous","Inconsistent"
"37922","Native","Native Non-Native 31",28,"spillover1","fp","spillover1 fp",8,0,504,504,"Unambiguous","Inconsistent"
"37924","Native","Native Non-Native 31",30,"spillover1","fp","spillover1 fp",6,0,258,258,"Unambiguous","Consistent"
"37926","Native","Native Non-Native 31",32,"spillover1","fp","spillover1 fp",8,0,830,830,"Unambiguous","Inconsistent"
"37928","Native","Native Non-Native 31",39,"spillover1","fp","spillover1 fp",7,0,864,864,"Ambiguous","Inconsistent"
"37930","Native","Native Non-Native 31",25,"spillover1","fp","spillover1 fp",5,0,1486,1486,"Ambiguous","Consistent"
"37932","Native","Native Non-Native 31",33,"spillover1","fp","spillover1 fp",5,0,1138,1138,"Ambiguous","Consistent"
"37934","Native","Native Non-Native 31",47,"spillover1","fp","spillover1 fp",7,0,1276,1276,"Ambiguous","Inconsistent"
"37936","Native","Native Non-Native 31",45,"spillover1","fp","spillover1 fp",5,0,734,734,"Ambiguous","Consistent"
"37938","Native","Native Non-Native 31",48,"spillover1","fp","spillover1 fp",8,0,374,374,"Unambiguous","Inconsistent"
"37940","Native","Native Non-Native 31",36,"spillover1","fp","spillover1 fp",8,0,920,920,"Unambiguous","Inconsistent"
"37942","Native","Native Non-Native 31",43,"spillover1","fp","spillover1 fp",7,0,934,934,"Ambiguous","Inconsistent"
"37944","Native","Native Non-Native 31",26,"spillover1","fp","spillover1 fp",6,0,708,708,"Unambiguous","Consistent"
"37946","Native","Native Non-Native 31",27,"spillover1","fp","spillover1 fp",7,0,568,568,"Ambiguous","Inconsistent"
"37947","Native","Native Non-Native 32",44,"spillover1","fp","spillover1 fp",5,0,1450,1450,"Ambiguous","Consistent"
"37949","Native","Native Non-Native 32",43,"spillover1","fp","spillover1 fp",8,0,1534,1534,"Unambiguous","Inconsistent"
"37951","Native","Native Non-Native 32",40,"spillover1","fp","spillover1 fp",5,0,1760,1760,"Ambiguous","Consistent"
"37953","Native","Native Non-Native 32",42,"spillover1","fp","spillover1 fp",7,0,998,998,"Ambiguous","Inconsistent"
"37955","Native","Native Non-Native 32",39,"spillover1","fp","spillover1 fp",8,0,1166,1166,"Unambiguous","Inconsistent"
"37957","Native","Native Non-Native 32",46,"spillover1","fp","spillover1 fp",7,0,362,362,"Ambiguous","Inconsistent"
"37959","Native","Native Non-Native 32",48,"spillover1","fp","spillover1 fp",5,0,412,412,"Ambiguous","Consistent"
"37961","Native","Native Non-Native 32",32,"spillover1","fp","spillover1 fp",5,0,1466,1466,"Ambiguous","Consistent"
"37963","Native","Native Non-Native 32",26,"spillover1","fp","spillover1 fp",7,0,1834,1834,"Ambiguous","Inconsistent"
"37965","Native","Native Non-Native 32",45,"spillover1","fp","spillover1 fp",6,0,572,572,"Unambiguous","Consistent"
"37967","Native","Native Non-Native 32",25,"spillover1","fp","spillover1 fp",6,0,198,198,"Unambiguous","Consistent"
"37969","Native","Native Non-Native 32",30,"spillover1","fp","spillover1 fp",7,0,1102,1102,"Ambiguous","Inconsistent"
"37971","Native","Native Non-Native 32",33,"spillover1","fp","spillover1 fp",6,0,942,942,"Unambiguous","Consistent"
"37973","Native","Native Non-Native 32",36,"spillover1","fp","spillover1 fp",5,0,1256,1256,"Ambiguous","Consistent"
"37975","Native","Native Non-Native 32",35,"spillover1","fp","spillover1 fp",8,0,508,508,"Unambiguous","Inconsistent"
"37977","Native","Native Non-Native 32",41,"spillover1","fp","spillover1 fp",6,0,558,558,"Unambiguous","Consistent"
"37979","Native","Native Non-Native 32",27,"spillover1","fp","spillover1 fp",8,0,416,416,"Unambiguous","Inconsistent"
"37981","Native","Native Non-Native 32",34,"spillover1","fp","spillover1 fp",7,0,766,766,"Ambiguous","Inconsistent"
"37983","Native","Native Non-Native 32",28,"spillover1","fp","spillover1 fp",5,0,932,932,"Ambiguous","Consistent"
"37985","Native","Native Non-Native 32",31,"spillover1","fp","spillover1 fp",8,0,1454,1454,"Unambiguous","Inconsistent"
"37987","Native","Native Non-Native 32",29,"spillover1","fp","spillover1 fp",6,0,722,722,"Unambiguous","Consistent"
"37989","Native","Native Non-Native 32",47,"spillover1","fp","spillover1 fp",8,0,850,850,"Unambiguous","Inconsistent"
"37991","Native","Native Non-Native 32",37,"spillover1","fp","spillover1 fp",6,0,610,610,"Unambiguous","Consistent"
"37993","Native","Native Non-Native 32",38,"spillover1","fp","spillover1 fp",7,0,1240,1240,"Ambiguous","Inconsistent"
"37996","Native","Native Non-Native 33",33,"spillover1","fp","spillover1 fp",7,0,1338,1338,"Ambiguous","Inconsistent"
"37998","Native","Native Non-Native 33",43,"spillover1","fp","spillover1 fp",5,0,2232,2232,"Ambiguous","Consistent"
"38000","Native","Native Non-Native 33",31,"spillover1","fp","spillover1 fp",5,0,1084,1084,"Ambiguous","Consistent"
"38002","Native","Native Non-Native 33",34,"spillover1","fp","spillover1 fp",8,0,438,438,"Unambiguous","Inconsistent"
"38004","Native","Native Non-Native 33",42,"spillover1","fp","spillover1 fp",8,0,600,600,"Unambiguous","Inconsistent"
"38006","Native","Native Non-Native 33",25,"spillover1","fp","spillover1 fp",7,0,996,996,"Ambiguous","Inconsistent"
"38008","Native","Native Non-Native 33",26,"spillover1","fp","spillover1 fp",8,0,1572,1572,"Unambiguous","Inconsistent"
"38010","Native","Native Non-Native 33",35,"spillover1","fp","spillover1 fp",5,0,288,288,"Ambiguous","Consistent"
"38012","Native","Native Non-Native 33",47,"spillover1","fp","spillover1 fp",5,0,1978,1978,"Ambiguous","Consistent"
"38014","Native","Native Non-Native 33",32,"spillover1","fp","spillover1 fp",6,0,1000,1000,"Unambiguous","Consistent"
"38016","Native","Native Non-Native 33",40,"spillover1","fp","spillover1 fp",6,0,168,168,"Unambiguous","Consistent"
"38018","Native","Native Non-Native 33",36,"spillover1","fp","spillover1 fp",6,0,768,768,"Unambiguous","Consistent"
"38020","Native","Native Non-Native 33",48,"spillover1","fp","spillover1 fp",6,0,640,640,"Unambiguous","Consistent"
"38022","Native","Native Non-Native 33",27,"spillover1","fp","spillover1 fp",5,1,0,NA,"Ambiguous","Consistent"
"38024","Native","Native Non-Native 33",41,"spillover1","fp","spillover1 fp",7,0,584,584,"Ambiguous","Inconsistent"
"38026","Native","Native Non-Native 33",37,"spillover1","fp","spillover1 fp",7,0,2588,2588,"Ambiguous","Inconsistent"
"38028","Native","Native Non-Native 33",45,"spillover1","fp","spillover1 fp",7,0,688,688,"Ambiguous","Inconsistent"
"38030","Native","Native Non-Native 33",44,"spillover1","fp","spillover1 fp",6,0,402,402,"Unambiguous","Consistent"
"38032","Native","Native Non-Native 33",29,"spillover1","fp","spillover1 fp",7,0,1140,1140,"Ambiguous","Inconsistent"
"38034","Native","Native Non-Native 33",28,"spillover1","fp","spillover1 fp",6,0,920,920,"Unambiguous","Consistent"
"38036","Native","Native Non-Native 33",30,"spillover1","fp","spillover1 fp",8,0,202,202,"Unambiguous","Inconsistent"
"38038","Native","Native Non-Native 33",39,"spillover1","fp","spillover1 fp",5,0,1906,1906,"Ambiguous","Consistent"
"38040","Native","Native Non-Native 33",38,"spillover1","fp","spillover1 fp",8,1,0,NA,"Unambiguous","Inconsistent"
"38042","Native","Native Non-Native 33",46,"spillover1","fp","spillover1 fp",8,0,1720,1720,"Unambiguous","Inconsistent"
"38043","Native","Native Non-Native 34",37,"spillover1","fp","spillover1 fp",8,0,449,449,"Unambiguous","Inconsistent"
"38045","Native","Native Non-Native 34",32,"spillover1","fp","spillover1 fp",7,0,107,107,"Ambiguous","Inconsistent"
"38047","Native","Native Non-Native 34",30,"spillover1","fp","spillover1 fp",5,0,333,333,"Ambiguous","Consistent"
"38049","Native","Native Non-Native 34",27,"spillover1","fp","spillover1 fp",6,0,286,286,"Unambiguous","Consistent"
"38051","Native","Native Non-Native 34",34,"spillover1","fp","spillover1 fp",5,0,587,587,"Ambiguous","Consistent"
"38053","Native","Native Non-Native 34",46,"spillover1","fp","spillover1 fp",5,0,1120,1120,"Ambiguous","Consistent"
"38055","Native","Native Non-Native 34",38,"spillover1","fp","spillover1 fp",5,0,1040,1040,"Ambiguous","Consistent"
"38057","Native","Native Non-Native 34",39,"spillover1","fp","spillover1 fp",6,0,642,642,"Unambiguous","Consistent"
"38059","Native","Native Non-Native 34",45,"spillover1","fp","spillover1 fp",8,0,289,289,"Unambiguous","Inconsistent"
"38061","Native","Native Non-Native 34",29,"spillover1","fp","spillover1 fp",8,0,158,158,"Unambiguous","Inconsistent"
"38063","Native","Native Non-Native 34",33,"spillover1","fp","spillover1 fp",8,0,368,368,"Unambiguous","Inconsistent"
"38065","Native","Native Non-Native 34",48,"spillover1","fp","spillover1 fp",7,0,1837,1837,"Ambiguous","Inconsistent"
"38067","Native","Native Non-Native 34",41,"spillover1","fp","spillover1 fp",8,0,353,353,"Unambiguous","Inconsistent"
"38069","Native","Native Non-Native 34",40,"spillover1","fp","spillover1 fp",7,0,284,284,"Ambiguous","Inconsistent"
"38071","Native","Native Non-Native 34",31,"spillover1","fp","spillover1 fp",6,0,87,87,"Unambiguous","Consistent"
"38073","Native","Native Non-Native 34",43,"spillover1","fp","spillover1 fp",6,0,221,221,"Unambiguous","Consistent"
"38075","Native","Native Non-Native 34",25,"spillover1","fp","spillover1 fp",8,0,310,310,"Unambiguous","Inconsistent"
"38077","Native","Native Non-Native 34",36,"spillover1","fp","spillover1 fp",7,0,447,447,"Ambiguous","Inconsistent"
"38079","Native","Native Non-Native 34",47,"spillover1","fp","spillover1 fp",6,0,347,347,"Unambiguous","Consistent"
"38081","Native","Native Non-Native 34",42,"spillover1","fp","spillover1 fp",5,0,574,574,"Ambiguous","Consistent"
